0	1000	0.9	0.1	0.1	0	2	2000	1000	900	900	900	990	990	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	4	2000	1000	900	900	900	900	900	900	900	990	990	1080	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	6	2000	1000	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	8	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	10	2000	1000	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	12	2000	1000	900	900	900	990	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	14	2000	1000	900	900	900	990	990	900	900	900	990	990	900	900	990	990	900	900	990	990	1080	0
0	1000	0.9	0.1	0.1	0	16	2000	1000	900	900	900	900	900	900	900	900	990	990	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	0	18	2000	1000	900	900	900	900	900	900	900	990	990	900	990	990	900	900	990	990	900	990	990	900
0	1000	0.9	0.1	0.1	0	20	2000	1000	900	900	900	990	990	900	900	900	900	900	900	900	990	990	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	22	2000	1000	900	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	24	2000	1000	900	900	900	900	900	900	900	900	990	990	900	900	900	900	900	990	990	900	900	900
0	1000	0.9	0.1	0.1	0	26	2000	1000	900	900	900	900	900	900	900	900	900	990	990	900	990	990	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	28	2000	1000	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	30	2000	1000	900	900	900	900	900	900	900	900	900	900	990	990	900	900	990	990	900	900	990	990
0	1000	0.9	0.1	0.1	0	32	2000	1000	900	900	900	990	990	900	900	900	990	990	900	900	900	900	900	990	990	900	900	900
0	1000	0.9	0.1	0.1	1	34	2000	1000	900	900	900	990	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	36	2000	1000	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	38	2000	1000	900	900	900	990	990	900	900	900	900	900	900	900	900	900	900	900	900	900	900	990
0	1000	0.9	0.1	0.1	1	40	2000	1000	900	900	900	990	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	42	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	44	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	46	2000	1000	900	900	900	900	990	990	900	900	900	900	900	990	990	1080	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	48	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	50	2000	1000	900	900	900	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	52	2000	1000	900	900	900	900	900	900	900	900	990	900	900	900	900	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	54	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	990	990	1080	0	0	0	0
0	1000	0.9	0.1	0.1	0	56	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	990	990	900	990	990	900	900	990
0	1000	0.9	0.1	0.1	0	58	2000	1000	900	900	900	900	900	900	900	900	900	990	990	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	60	2000	1000	900	900	900	900	900	900	990	900	900	900	990	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	62	2000	1000	900	900	900	900	900	900	990	990	900	900	900	900	900	900	900	900	990	990	900	900
0	1000	0.9	0.1	0.1	0	64	2000	1000	900	900	900	900	900	900	900	900	900	990	990	900	900	900	900	900	900	900	990	990
0	1000	0.9	0.1	0.1	0	66	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	990	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	68	2000	1000	900	900	900	900	900	900	900	990	900	900	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	70	2000	1000	900	900	900	900	900	900	990	990	900	900	900	900	900	900	900	900	900	990	990	900
0	1000	0.9	0.1	0.1	1	72	2000	1000	900	900	900	900	900	900	990	990	1080	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	74	2000	1000	900	900	900	900	900	900	990	900	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	76	2000	1000	900	900	900	900	900	900	900	900	900	900	900	990	990	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.1	1	78	2000	1000	900	900	900	900	900	900	900	900	900	900	990	990	1080	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	80	2000	1000	900	900	900	900	900	900	900	990	990	900	990	990	1080	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	82	2000	1000	900	900	900	900	900	990	990	900	900	900	990	900	900	900	0	0	0	0	0	0
