0	1000	0.9	0.1	0.6	0	2	2000	1000	900	900	900	900	900	1440	1440	900	1440	1440	900	900	900	900	900	900	1440	900	900	900
0	1000	0.9	0.1	0.6	0	4	2000	1000	900	900	900	900	900	900	1440	1440	900	1440	1440	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	6	2000	1000	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	0	8	2000	1000	900	900	900	1440	1440	900	900	900	900	900	1440	1440	900	1440	1440	900	1440	1440	900	1440
0	1000	0.9	0.1	0.6	0	10	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	1440	1440	900	900
0	1000	0.9	0.1	0.6	1	12	2000	1000	900	900	900	900	900	1440	1440	900	1440	1440	900	1440	1440	900	1440	1440	1980	0	0	0
0	1000	0.9	0.1	0.6	0	14	2000	1000	900	900	900	900	900	900	1440	1440	900	900	1440	1440	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	16	2000	1000	900	900	900	900	900	900	1440	1440	900	1440	1440	1980	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	0	18	2000	1000	900	900	900	1440	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	20	2000	1000	900	900	900	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	22	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	0	24	2000	1000	900	900	900	900	1440	1440	900	900	900	900	900	900	900	900	900	900	900	900	900	1440
0	1000	0.9	0.1	0.6	0	26	2000	1000	900	900	900	900	900	900	1440	900	900	900	900	1440	900	1440	1440	900	1440	1440	900	900
0	1000	0.9	0.1	0.6	0	28	2000	1000	900	900	900	900	900	900	1440	1440	900	900	900	900	900	900	900	900	900	900	900	1440
0	1000	0.9	0.1	0.6	0	30	2000	1000	900	900	900	1440	1440	900	1440	1440	900	900	900	900	900	900	1440	1440	900	900	1440	1440
0	1000	0.9	0.1	0.6	1	32	2000	1000	900	900	900	1440	1440	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	34	2000	1000	900	900	900	900	900	900	900	900	1440	1440	900	1440	1440	1980	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	36	2000	1000	900	900	900	900	900	900	900	1440	900	900	900	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	0	38	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	0	40	2000	1000	900	900	900	1440	1440	900	1440	1440	900	900	900	900	1440	1440	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	42	2000	1000	900	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	44	2000	1000	900	900	900	1440	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	46	2000	1000	900	900	900	900	900	900	900	900	900	1440	1440	900	1440	1440	1980	0	0	0	0	0
0	1000	0.9	0.1	0.6	0	48	2000	1000	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	1440	1440	900	900	900	1440
0	1000	0.9	0.1	0.6	0	50	2000	1000	900	900	900	900	900	1440	1440	900	900	900	900	1440	1440	900	900	900	900	900	900	1440
0	1000	0.9	0.1	0.6	1	52	2000	1000	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	54	2000	1000	900	900	900	1440	900	900	900	900	900	900	900	900	900	1440	1440	1980	0	0	0	0
0	1000	0.9	0.1	0.6	0	56	2000	1000	900	900	900	900	900	900	1440	1440	900	1440	1440	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	0	58	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	900	900	900
0	1000	0.9	0.1	0.6	0	60	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	62	2000	1000	900	900	900	900	900	900	900	900	1440	1440	900	1440	1440	1980	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	64	2000	1000	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	66	2000	1000	900	900	900	900	900	1440	1440	900	900	900	900	900	900	1440	1440	1980	0	0	0	0
0	1000	0.9	0.1	0.6	0	68	2000	1000	900	900	900	900	900	900	900	1440	900	900	900	1440	1440	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	70	2000	1000	900	900	900	900	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	72	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	1440	1440	1980	0	0
0	1000	0.9	0.1	0.6	1	74	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	1440	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	76	2000	1000	900	900	900	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	78	2000	1000	900	900	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	0	80	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	900	900
0	1000	0.9	0.1	0.6	0	82	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	0	84	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	1440	1440	900	900	900	900	1440	1440
0	1000	0.9	0.1	0.6	0	86	2000	1000	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	0	88	2000	1000	900	900	900	900	900	1440	1440	900	900	900	900	900	900	900	900	900	900	900	900	1440
0	1000	0.9	0.1	0.6	0	90	2000	1000	900	900	900	900	900	900	900	900	1440	1440	900	900	900	900	900	900	900	900	900	900
0	1000	0.9	0.1	0.6	1	92	2000	1000	900	900	900	900	900	900	1440	1440	900	900	900	900	900	900	900	900	1440	1440	1980	0
0	1000	0.9	0.1	0.6	1	94	2000	1000	900	900	900	1440	1440	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	96	2000	1000	900	900	900	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	98	2000	1000	900	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.6	1	100	2000	1000	900	900	900	900	900	1440	1440	1980	0	0	0	0	0	0	0	0	0	0	0	0
