1	0	1000	0.6	0.1	0.1	1	-0.9145	0.9145	39435.375	0.0168680765357503	0	6251	5
2	0	1000	0.6	0.1	0.1	1	-0.917	0.917	39695.25	0.0130456598093327	0	6470	5
3	0	1000	0.6	0.1	0.1	1	-0.9185	0.9185	39612.125	0.0130456598093327	0.0909090909090909	10185	11
4	0	1000	0.6	0.1	0.1	1	-0.985	0.985	40000	0	0	7289	5
5	0	1000	0.6	0.1	0.1	1	-0.9445	0.9445	39940	0.0045	0	6772	5
6	0	1000	0.6	0.1	0.1	1	-0.914	0.914	39448.125	0.0188726723704076	0	6978	6
7	0	1000	0.6	0.1	0.1	1	-0.897	0.897	38935.5	0.0310274669379451	0.111111111111111	8056	9
8	0	1000	0.6	0.1	0.1	1	-0.87	0.87	39564.5	0.0175438596491228	0	7997	10
9	0	1000	0.6	0.1	0.1	1	-0.9495	0.9495	39827	0.00801201802704056	0	7353	6
10	0	1000	0.6	0.1	0.1	1	-0.988	0.988	40000	0	0.1	9535	10
11	0	1000	0.6	0.1	0.1	1	-0.906	0.906	39587.875	0.0148092369477912	0	6399	5
12	0	1000	0.6	0.1	0.1	1	-0.958	0.958	39958.25	0.004	0	6900	5
13	0	1000	0.6	0.1	0.1	1	-0.99	0.99	39994	0.0025	0	8883	7
14	0	1000	0.6	0.1	0.1	1	-0.928	0.928	39988	0.0015	0.125	7375	8
15	0	1000	0.6	0.1	0.1	1	-0.9945	0.9945	40000	0	0	7535	5
16	0	1000	0.6	0.1	0.1	1	-0.944	0.944	39773.75	0.01	0	7415	6
17	0	1000	0.6	0.1	0.1	1	-0.9945	0.9945	40000	0	0	11125	12
18	0	1000	0.6	0.1	0.1	1	-0.977	0.977	39994	0.001	0	8647	7
19	0	1000	0.6	0.1	0.1	1	-0.9405	0.9405	39988	0.001	0	6768	5
20	0	1000	0.6	0.1	0.1	1	-0.937	0.937	39569.75	0.0168004012036108	0	7332	6
21	0	1000	0.6	0.1	0.1	1	-0.9465	0.9465	39886.25	0.0080040020010005	0	7240	6
22	0	1000	0.6	0.1	0.1	1	-0.922	0.922	39778.75	0.0100150225338007	0	6536	5
23	0	1000	0.6	0.1	0.1	1	-0.968	0.968	39850.25	0.00650650650650651	0.1	9019	10
24	0	1000	0.6	0.1	0.1	1	-0.908	0.908	39364.125	0.0168893370305016	0	11328	13
25	0	1000	0.6	0.1	0.1	1	-0.988	0.988	40000	0	0	7374	5
26	0	1000	0.6	0.1	0.1	1	-0.983	0.983	39910	0.0055	0.111111111111111	8353	9
27	0	1000	0.6	0.1	0.1	1	-0.937	0.937	39988	0.002	0	7410	7
28	0	1000	0.6	0.1	0.1	1	-0.961	0.961	39928	0.0045	0	7592	6
29	0	1000	0.6	0.1	0.1	1	-0.9745	0.9745	40000	0	0	7035	5
30	0	1000	0.6	0.1	0.1	1	-0.909	0.909	39205.125	0.0222672064777328	0.111111111111111	7491	9
31	0	1000	0.6	0.1	0.1	1	-0.848	0.848	39147.5	0.0265218489517555	0.105263157894737	10287	19
32	0	1000	0.6	0.1	0.1	1	-0.9305	0.9305	39499.375	0.0215538847117795	0	7294	6
33	0	1000	0.6	0.1	0.1	1	-0.979	0.979	40000	0	0	13826	16
34	0	1000	0.6	0.1	0.1	1	-0.9195	0.9195	39964	0.003	0	7004	7
35	0	1000	0.6	0.1	0.1	1	-0.937	0.937	39737.75	0.00952380952380952	0	8035	7
36	0	1000	0.6	0.1	0.1	1	-0.992	0.992	40000	0	0	7434	5
37	0	1000	0.6	0.1	0.1	1	-0.964	0.964	39898	0.005	0	7613	6
38	0	1000	0.6	0.1	0.1	1	-0.955	0.955	39814	0.00600901352028042	0	8448	8
39	0	1000	0.6	0.1	0.1	1	-0.9045	0.9045	39642.5	0.0145363408521303	0	6387	5
40	0	1000	0.6	0.1	0.1	1	-0.99	0.99	40000	0	0	8999	8
41	0	1000	0.6	0.1	0.1	1	-0.9365	0.9365	40000	0	0	7356	7
42	0	1000	0.6	0.1	0.1	1	-0.883	0.883	39742	0.013013013013013	0.1	9147	10
43	0	1000	0.6	0.1	0.1	1	-0.961	0.961	39928	0.0055	0	9240	9
44	0	1000	0.6	0.1	0.1	1	-0.907	0.907	39564	0.0155544405418966	0	6338	5
45	0	1000	0.6	0.1	0.1	1	-0.9915	0.9915	40000	0	0	7425	5
