0	1000	0.8	0.1	0.4	0	2	2000	1000	22	11	11	11	11	11	11	35	11	11	11	83	8	11	40	11	11	11	11	11
0	1000	0.8	0.1	0.4	1	4	2000	1000	18	62	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	6	2000	1000	22	34	11	11	50	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	8	2000	1000	20	11	30	11	11	43	11	11	11	11	11	11	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	0	10	2000	1000	21	22	22	8	8	100	8	8	100	8	11	11	100	8	11	100	11	11	38	38
0	1000	0.8	0.1	0.4	1	12	2000	1000	18	58	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	0	14	2000	1000	21	11	11	90	8	11	11	100	8	11	29	11	11	90	8	11	11	55	11	11
0	1000	0.8	0.1	0.4	0	16	2000	1000	16	90	11	11	11	100	11	40	11	11	33	11	11	11	90	8	11	11	45	11
0	1000	0.8	0.1	0.4	1	18	2000	1000	19	11	11	100	100	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	20	2000	1000	21	47	11	11	11	11	100	8	11	83	11	11	76	11	11	11	100	100	6	0
0	1000	0.8	0.1	0.4	1	22	2000	1000	20	11	47	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	24	2000	1000	18	58	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	26	2000	1000	23	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	28	2000	1000	19	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	30	2000	1000	15	11	66	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	1	32	2000	1000	17	11	11	100	8	27	27	8	11	11	11	11	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.4	0	34	2000	1000	22	11	11	11	100	8	8	100	8	8	100	8	11	45	11	11	11	11	11	11
