0	1000	1	0.1	0.6	1	2	2000	1000	17	52	9	9	100	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	1	4	2000	1000	19	26	52	9	9	100	100	5	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	1	6	2000	1000	20	9	9	100	100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	1	8	2000	1000	15	9	90	9	9	100	9	35	35	35	4	55	9	9	100	100	4	0	0	0
0	1000	1	0.1	0.6	1	10	2000	1000	20	29	62	9	9	9	83	9	9	100	100	4	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	1	12	2000	1000	20	9	100	9	9	100	100	4	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	0	14	2000	1000	15	9	90	9	9	100	5	90	9	9	100	9	33	55	9	9	43	43	5	9
0	1000	1	0.1	0.6	1	16	2000	1000	14	17	9	100	9	9	100	5	100	9	9	100	100	5	0	0	0	0	0	0
0	1000	1	0.1	0.6	1	18	2000	1000	14	90	9	9	83	9	9	100	100	4	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	1	20	2000	1000	19	9	83	9	9	100	9	9	100	100	4	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	0	22	2000	1000	19	9	9	100	5	71	9	9	100	9	47	9	45	9	66	9	9	100	100	4
0	1000	1	0.1	0.6	1	24	2000	1000	14	20	100	9	9	100	9	40	32	28	47	47	5	5	100	100	4	0	0	0
0	1000	1	0.1	0.6	1	26	2000	1000	17	9	66	9	9	100	9	9	100	100	4	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	0	28	2000	1000	15	100	9	9	100	5	71	9	9	35	90	9	9	100	9	24	52	9	9	9
0	1000	1	0.1	0.6	1	30	2000	1000	16	9	83	9	9	100	5	100	9	9	100	100	4	0	0	0	0	0	0	0
0	1000	1	0.1	0.6	0	32	2000	1000	17	9	47	9	45	9	76	9	9	100	9	40	40	5	9	71	9	9	90	9
