0	1000	0.8	0.1	0.3	0	2	2000	1000	48	41	41	114	90	90	90	10	114	114	10	114	90	90	10	114	114	10	114	114
0	1000	0.8	0.1	0.3	0	4	2000	1000	40	90	90	90	10	114	90	37	37	114	90	90	90	23	90	90	10	90	90	90
0	1000	0.8	0.1	0.3	0	6	2000	1000	47	90	90	10	114	90	26	90	90	90	90	90	90	10	114	90	90	12	114	90
0	1000	0.8	0.1	0.3	0	8	2000	1000	65	52	52	52	52	52	20	186	90	90	10	114	114	10	114	90	90	10	114	90
0	1000	0.8	0.1	0.3	1	10	2000	1000	44	90	90	38	38	114	90	90	90	90	90	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	0	12	2000	1000	56	14	90	90	90	10	114	90	27	90	90	90	13	114	90	90	90	37	37	114
0	1000	0.8	0.1	0.3	1	14	2000	1000	57	13	90	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	0	16	2000	1000	57	90	12	90	90	90	10	90	90	19	90	90	10	114	90	10	90	90	90	11
0	1000	0.8	0.1	0.3	1	18	2000	1000	39	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	1	20	2000	1000	55	12	90	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	1	22	2000	1000	58	90	21	90	90	90	21	90	90	90	10	35	90	90	90	90	0	0	0	0
0	1000	0.8	0.1	0.3	1	24	2000	1000	55	18	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	1	26	2000	1000	54	28	90	90	90	25	25	114	90	90	90	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	0	28	2000	1000	42	90	90	90	90	90	90	90	90	11	114	90	90	90	10	114	114	10	10	138
0	1000	0.8	0.1	0.3	0	30	2000	1000	48	90	90	90	16	90	90	90	10	114	90	90	18	114	90	90	17	90	90	90
0	1000	0.8	0.1	0.3	0	32	2000	1000	41	90	90	90	10	114	114	10	114	90	10	90	90	90	10	114	114	10	114	114
0	1000	0.8	0.1	0.3	1	34	2000	1000	51	90	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	1	36	2000	1000	51	90	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	1	38	2000	1000	57	21	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	0	40	2000	1000	53	90	90	90	90	10	114	114	10	114	114	10	114	114	10	114	114	10	114	90
0	1000	0.8	0.1	0.3	1	42	2000	1000	57	90	17	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.8	0.1	0.3	1	44	2000	1000	56	90	22	90	90	90	90	90	90	0	0	0	0	0	0	0	0	0	0	0
