0	1000	0.7	0.1	0.2	1	2	2000	1000	700	700	700	840	840	700	700	700	840	700	700	700	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	4	2000	1000	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	6	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	8	2000	1000	700	700	700	700	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	10	2000	1000	700	700	700	700	840	840	700	700	700	700	700	700	700	700	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	12	2000	1000	700	700	700	700	700	700	700	700	700	700	700	700	700	700	700	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	14	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	16	2000	1000	700	700	700	700	700	700	840	840	700	700	700	700	700	700	700	700	0	0	0	0
0	1000	0.7	0.1	0.2	1	18	2000	1000	700	700	700	840	840	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	20	2000	1000	700	700	700	840	840	700	700	840	840	700	700	700	700	700	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	22	2000	1000	700	700	700	840	840	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	24	2000	1000	700	700	700	840	840	700	700	840	840	980	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	26	2000	1000	700	700	700	700	700	840	840	980	700	700	700	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	28	2000	1000	700	700	700	700	700	700	700	840	840	700	700	840	840	700	700	700	700	700	0	0
0	1000	0.7	0.1	0.2	1	30	2000	1000	700	700	700	700	700	700	700	840	840	700	700	700	700	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	32	2000	1000	700	700	700	700	700	700	700	700	840	840	700	700	700	840	840	700	700	700	700	0
0	1000	0.7	0.1	0.2	1	34	2000	1000	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	36	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	38	2000	1000	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	40	2000	1000	700	700	700	840	840	700	700	700	700	700	700	700	700	700	840	840	980	0	0	0
0	1000	0.7	0.1	0.2	1	42	2000	1000	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	44	2000	1000	700	700	700	700	700	700	700	700	840	840	700	700	700	700	700	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	46	2000	1000	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	0	48	2000	1000	700	700	700	700	700	840	840	700	700	840	840	700	700	700	700	840	840	700	700	840
0	1000	0.7	0.1	0.2	1	50	2000	1000	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	52	2000	1000	700	700	700	840	840	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	0	54	2000	1000	700	700	700	840	840	700	700	700	840	840	700	700	700	700	700	840	840	700	840	840
0	1000	0.7	0.1	0.2	1	56	2000	1000	700	700	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	58	2000	1000	700	700	700	840	840	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	0	60	2000	1000	700	700	700	840	840	700	700	700	700	700	700	840	840	700	700	700	700	700	700	700
0	1000	0.7	0.1	0.2	0	62	2000	1000	700	700	700	700	700	700	840	840	700	700	700	700	700	840	700	700	700	700	700	700
0	1000	0.7	0.1	0.2	0	64	2000	1000	700	700	700	700	840	840	700	700	840	840	700	700	700	700	700	700	700	840	840	700
0	1000	0.7	0.1	0.2	1	66	2000	1000	700	700	700	840	840	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	68	2000	1000	700	700	700	700	700	700	840	840	700	700	700	700	700	700	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	70	2000	1000	700	700	700	700	840	840	700	700	700	700	700	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	72	2000	1000	700	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	74	2000	1000	700	700	700	840	840	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	76	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	78	2000	1000	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	0	80	2000	1000	700	700	700	700	700	700	700	840	840	700	700	840	840	700	700	700	700	840	840	700
0	1000	0.7	0.1	0.2	1	82	2000	1000	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	84	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	86	2000	1000	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	88	2000	1000	700	700	700	700	700	700	700	700	840	840	700	700	700	700	700	700	700	700	0	0
0	1000	0.7	0.1	0.2	1	90	2000	1000	700	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	1	92	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.7	0.1	0.2	0	94	2000	1000	700	700	700	840	700	700	840	840	700	700	700	700	700	700	700	700	700	700	700	700
0	1000	0.7	0.1	0.2	1	96	2000	1000	700	700	700	700	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0
