1	0	1000	0.7	0.1	0.1	1	-0.97	0.97	39850.75	0.00726089133700551	0.0769230769230769	11783	13
2	0	1000	0.7	0.1	0.1	1	-0.9885	0.9885	39976	0.002	0.0909090909090909	10359	11
3	0	1000	0.7	0.1	0.1	1	-0.932	0.932	39193.375	0.021002024291498	0.0909090909090909	9609	11
4	0	1000	0.7	0.1	0.1	1	-0.984	0.984	39892	0.00450225112556278	0.111111111111111	8898	9
5	0	1000	0.7	0.1	0.1	1	-0.98	0.98	39982	0.0015	0.1	10206	10
6	0	1000	0.7	0.1	0.1	1	-0.976	0.976	39982	0.0015	0.0909090909090909	10697	11
7	0	1000	0.7	0.1	0.1	0	-0.9095	0.1	37770.75	0.0391315652626105	0.1	12924	20
8	0	1000	0.7	0.1	0.1	1	-0.9905	0.9905	39940	0.004	0	8818	8
9	0	1000	0.7	0.1	0.1	0	-0.173	0.1	32747	0.0848431285903668	0.2	10414	20
10	0	1000	0.7	0.1	0.1	1	-0.9555	0.9555	39755	0.014014014014014	0	8108	6
11	0	1000	0.7	0.1	0.1	1	-0.886	0.886	39517.625	0.0215863453815261	0	6932	7
12	0	1000	0.7	0.1	0.1	1	-0.933	0.933	39363.5	0.0234493192133132	0.1	9037	10
13	0	1000	0.7	0.1	0.1	1	-0.9885	0.9885	39952	0.005	0	8584	8
14	0	1000	0.7	0.1	0.1	1	-0.9865	0.9865	40000	0	0.0666666666666667	13066	15
15	0	1000	0.7	0.1	0.1	1	-0.9405	0.9405	39310.75	0.0209490156486623	0	8049	7
16	0	1000	0.7	0.1	0.1	1	-0.99	0.99	39982	0.003	0	17841	19
17	0	1000	0.7	0.1	0.1	1	-0.9125	0.9125	39116.5	0.0245197168857432	0.0769230769230769	10913	13
18	0	1000	0.7	0.1	0.1	1	-0.9725	0.9725	39964	0.004	0	8783	7
19	0	1000	0.7	0.1	0.1	0	-0.908	0.1	37700.125	0.0499349804941482	0.1	12200	20
20	0	1000	0.7	0.1	0.1	1	-0.865	0.865	39104.4375	0.031850353892821	0	10799	13
21	0	1000	0.7	0.1	0.1	1	-0.984	0.984	39964	0.0025	0	8764	8
22	0	1000	0.7	0.1	0.1	1	-0.956	0.956	39636.25	0.0130456598093327	0.111111111111111	8648	9
23	0	1000	0.7	0.1	0.1	1	-0.9925	0.9925	39988	0.0015	0	8538	7
24	0	1000	0.7	0.1	0.1	1	-0.989	0.989	39928.25	0.005	0	8962	8
25	0	1000	0.7	0.1	0.1	1	-0.946	0.946	39982	0.002	0	7008	5
26	0	1000	0.7	0.1	0.1	1	-0.951	0.951	40000	0	0	7078	5
27	0	1000	0.7	0.1	0.1	1	-0.9305	0.9305	39510.5	0.0188631790744467	0.153846153846154	10803	13
28	0	1000	0.7	0.1	0.1	1	-0.9445	0.9445	39635	0.0132898696088265	0	7712	6
29	0	1000	0.7	0.1	0.1	1	-0.948	0.948	40000	0	0	7033	5
30	0	1000	0.7	0.1	0.1	1	-0.979	0.979	39934	0.0035	0.111111111111111	8958	9
31	0	1000	0.7	0.1	0.1	1	-0.9565	0.9565	39636	0.0157973921765296	0	8066	7
32	0	1000	0.7	0.1	0.1	1	-0.956	0.956	39856.25	0.00900450225112556	0.1	9950	10
33	0	1000	0.7	0.1	0.1	1	-0.953	0.953	39976	0.0045	0	7082	5
34	0	1000	0.7	0.1	0.1	1	-0.965	0.965	39862.75	0.00575287643821911	0	7923	6
35	0	1000	0.7	0.1	0.1	1	-0.957	0.957	39994	0.0025	0.142857142857143	7627	7
36	0	1000	0.7	0.1	0.1	1	-0.974	0.974	39874.25	0.00700350175087544	0.111111111111111	8830	9
37	0	1000	0.7	0.1	0.1	1	-0.9115	0.9115	39287.875	0.0224634023220596	0	9063	9
38	0	1000	0.7	0.1	0.1	1	-0.924	0.924	39334	0.0184018149735316	0	12226	15
39	0	1000	0.7	0.1	0.1	1	-0.984	0.984	40000	0	0	11136	11
40	0	1000	0.7	0.1	0.1	1	-0.942	0.942	39742	0.00951903807615231	0	8732	7
41	0	1000	0.7	0.1	0.1	1	-0.945	0.945	39477	0.0161127895266868	0	8422	8
42	0	1000	0.7	0.1	0.1	1	-0.988	0.988	39982	0.003	0	9258	7
43	0	1000	0.7	0.1	0.1	1	-0.9635	0.9635	40000	0	0	7175	5
44	0	1000	0.7	0.1	0.1	1	-0.1	0.1	39826.5	0.00700350175087544	0.222222222222222	6759	9
45	0	1000	0.7	0.1	0.1	1	-0.9675	0.9675	39922	0.005	0	9533	8
46	0	1000	0.7	0.1	0.1	1	-0.907	0.907	39482.25	0.0158450704225352	0	6618	5
47	0	1000	0.7	0.1	0.1	1	-0.8625	0.8625	39304	0.0316742081447964	0	6856	7
48	0	1000	0.7	0.1	0.1	1	-0.954	0.954	40000	0	0	7091	5
49	0	1000	0.7	0.1	0.1	1	-0.924	0.924	39500	0.0205616850551655	0.105263157894737	14761	19
50	0	1000	0.7	0.1	0.1	1	-0.913	0.913	39833.25	0.00900900900900901	0	7076	7
51	0	1000	0.7	0.1	0.1	1	-0.994	0.994	40000	0	0	9937	9
52	0	1000	0.7	0.1	0.1	1	-0.9775	0.9775	39946	0.005	0.1	10412	10
53	0	1000	0.7	0.1	0.1	1	-0.9875	0.9875	39988	0.0015	0	8147	6
54	0	1000	0.7	0.1	0.1	1	-0.939	0.939	39593.75	0.0158132530120482	0	9510	9
55	0	1000	0.7	0.1	0.1	1	-0.8815	0.8815	39475.25	0.0193661971830986	0	6973	7
56	0	1000	0.7	0.1	0.1	1	-0.919	0.919	39180.5	0.042483660130719	0.0714285714285714	11165	14
57	0	1000	0.7	0.1	0.1	1	-0.8755	0.8755	39105.375	0.0300353356890459	0	6322	5
58	0	1000	0.7	0.1	0.1	0	-1	0.1	40000	0	0.1	17513	20
