0	1000	1	0.1	0.9	1	2	2000	1000	14	83	9	9	9	90	5	5	100	5	83	9	9	100	9	9	100	100	3	0
0	1000	1	0.1	0.9	1	4	2000	1000	17	62	9	9	55	55	5	9	9	9	9	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	6	2000	1000	16	25	71	9	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	0	8	2000	1000	18	9	100	9	9	100	5	27	83	9	9	58	9	9	100	5	55	9	9	100
0	1000	1	0.1	0.9	0	10	2000	1000	18	9	9	100	5	83	9	9	83	9	9	100	9	50	9	9	100	5	43	43
0	1000	1	0.1	0.9	1	12	2000	1000	22	9	9	100	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	14	2000	1000	16	16	100	9	9	100	5	90	9	9	100	9	9	100	100	3	0	0	0	0
0	1000	1	0.1	0.9	1	16	2000	1000	19	40	9	100	9	9	100	5	27	27	58	9	9	71	9	9	100	100	5	0
0	1000	1	0.1	0.9	0	18	2000	1000	12	50	9	9	100	5	55	9	9	83	9	9	100	5	66	9	9	71	9	9
0	1000	1	0.1	0.9	0	20	2000	1000	19	41	9	100	9	9	100	5	5	100	30	9	66	9	9	100	9	40	40	5
0	1000	1	0.1	0.9	1	22	2000	1000	14	47	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	0	24	2000	1000	17	55	9	9	76	9	9	100	9	9	100	5	71	9	9	90	9	9	100	100
0	1000	1	0.1	0.9	1	26	2000	1000	13	9	100	9	9	100	5	66	9	9	71	9	9	100	9	9	100	100	3	0
0	1000	1	0.1	0.9	1	28	2000	1000	16	22	76	9	9	40	40	5	9	100	9	9	100	100	3	0	0	0	0	0
0	1000	1	0.1	0.9	0	30	2000	1000	14	9	100	9	9	100	5	76	9	9	100	9	38	38	5	83	9	9	100	100
0	1000	1	0.1	0.9	1	32	2000	1000	16	66	9	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	34	2000	1000	15	32	40	9	28	90	9	9	9	100	100	3	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	0	36	2000	1000	16	20	90	9	9	62	9	9	100	9	32	26	26	50	5	37	9	83	9	9
0	1000	1	0.1	0.9	1	38	2000	1000	15	83	9	9	55	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	40	2000	1000	18	9	100	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	0	42	2000	1000	14	41	9	9	100	5	62	9	9	90	9	9	100	9	9	100	5	58	9	9
0	1000	1	0.1	0.9	1	44	2000	1000	20	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	46	2000	1000	19	9	100	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	48	2000	1000	16	71	9	9	52	52	5	9	9	9	100	5	62	9	9	100	100	3	0	0
0	1000	1	0.1	0.9	1	50	2000	1000	17	9	90	9	9	100	9	50	9	28	83	9	9	9	100	100	3	0	0	0
0	1000	1	0.1	0.9	1	52	2000	1000	20	9	100	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	54	2000	1000	16	17	100	9	9	100	100	3	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	1	0.1	0.9	1	56	2000	1000	16	22	100	9	9	83	9	9	100	100	5	0	0	0	0	0	0	0	0	0
