0	1000	0.9	0.1	0.9	1	2	2000	1000	1729	2026	2784	1249	1015	1089	1653	2384	1176	895	842	638	314	57	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	4	2000	1000	1716	2359	1087	816	708	400	112	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	6	2000	1000	1756	1193	1189	1873	2876	1388	1769	2533	1232	951	1463	2076	3043	1458	2220	2158	1391	2196	3767	1949
0	1000	0.9	0.1	0.9	1	8	2000	1000	1738	2557	1119	778	669	342	75	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	10	2000	1000	1736	2019	2722	1226	1426	2412	1275	1540	2706	1446	1245	1945	2944	1430	1809	3384	1837	0	0	0
0	1000	0.9	0.1	0.9	1	12	2000	1000	1759	1502	1643	2284	1438	1535	2038	3012	1469	1900	3267	1700	2180	3838	2012	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	14	2000	1000	1742	814	365	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	16	2000	1000	1784	1408	2084	3908	2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	18	2000	1000	1733	2100	2626	1126	820	723	447	150	5	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	20	2000	1000	1753	1981	2689	1214	1294	1707	2435	1207	946	999	1036	1491	2053	2981	1410	2204	2260	1408	1581	2223
0	1000	0.9	0.1	0.9	0	22	2000	1000	1719	2118	2432	1570	1825	2571	1234	1750	3262	1769	1637	2267	1576	1881	2678	1287	1685	2373	1229	1026
0	1000	0.9	0.1	0.9	1	24	2000	1000	1769	1718	2252	1530	2330	1389	1365	2318	1666	1898	2643	1261	1972	3476	1821	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	26	2000	1000	1730	1570	2534	1260	1520	2153	3000	1402	2148	3720	1919	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	28	2000	1000	1735	1954	2661	1193	926	1305	1641	2286	1441	1547	2057	2938	1438	2235	1639	2575	1335	1651	2420	1180
0	1000	0.9	0.1	0.9	1	30	2000	1000	1726	2133	2329	1091	848	749	512	180	10	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	32	2000	1000	1715	2136	2434	987	1005	1080	1201	1454	1950	3068	1481	1882	3429	1796	2319	1296	1262	1587	2222	2267
0	1000	0.9	0.1	0.9	1	34	2000	1000	1734	2219	1680	2038	2965	1430	1848	3260	1696	2166	3651	1882	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	36	2000	1000	1747	1616	2036	2853	1316	1686	2437	1184	1397	2406	1286	969	1006	987	958	938	1227	2023	3793	1994
0	1000	0.9	0.1	0.9	1	38	2000	1000	1757	1550	1941	2795	1324	1707	2384	1129	782	625	273	57	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	40	2000	1000	1743	2269	2192	1559	2882	1492	1336	1718	2436	1156	858	805	606	276	39	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	42	2000	1000	1756	1422	1656	2295	1409	1428	1865	2649	1259	1551	2214	2439	991	608	358	52	0	0	0	0
0	1000	0.9	0.1	0.9	1	44	2000	1000	1756	1658	2104	3041	1416	1800	3160	1655	2154	3642	1881	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	46	2000	1000	1757	1636	2094	3021	1400	1826	3175	1651	2621	1252	1532	2139	3102	1500	1947	3439	1811	0	0	0
0	1000	0.9	0.1	0.9	1	48	2000	1000	1745	1820	2402	1129	820	734	509	204	13	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	50	2000	1000	1751	1402	1521	2006	2884	1403	1824	3622	1981	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	52	2000	1000	1767	1928	2555	1168	860	1202	1558	2459	1833	448	117	57	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	54	2000	1000	1761	964	1052	1218	1426	1922	2804	1352	1701	2392	1180	857	803	585	262	40	0	0	0	0
0	1000	0.9	0.1	0.9	1	56	2000	1000	1761	1629	2460	1189	912	896	790	603	262	48	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	58	2000	1000	1753	2279	2234	1574	1902	2774	1347	1753	2541	1241	1484	2054	3456	1778	2238	2161	1210	2142	3902	2064
0	1000	0.9	0.1	0.9	0	60	2000	1000	1762	2485	1153	1376	2298	1495	1599	2223	2382	982	1013	1111	1236	1995	2985	1458	1973	3470	1814	0
0	1000	0.9	0.1	0.9	1	62	2000	1000	1754	2286	1301	1299	2067	3094	1509	1940	3425	1817	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	1	64	2000	1000	1727	2102	2310	1091	884	858	716	363	63	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	66	2000	1000	1763	1486	1772	2572	1231	1440	1935	2885	1429	1877	3296	1729	2250	1507	2416	1269	1689	2487	1209	929
0	1000	0.9	0.1	0.9	1	68	2000	1000	1714	1616	2051	2885	1330	1830	3231	1708	2187	3734	1937	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	70	2000	1000	1755	1950	2533	1147	833	727	734	851	777	976	1071	1148	1767	2648	1276	1009	1103	1309	1661	3153
0	1000	0.9	0.1	0.9	0	72	2000	1000	1758	1097	1386	2304	1492	1584	2181	3509	1757	2284	1295	1254	1632	2320	1315	1806	2514	1179	1639	2335
0	1000	0.9	0.1	0.9	1	74	2000	1000	1747	1456	2146	3130	1437	2254	1385	1901	2788	1328	2051	3507	1812	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.9	0	76	2000	1000	1742	1944	2584	1141	744	978	1142	1321	2187	3246	1484	1961	3429	1785	2346	2069	709	853	1241	1520
0	1000	0.9	0.1	0.9	1	78	2000	1000	1716	1081	936	1198	1770	2815	1437	1264	2059	3099	1533	2078	3760	1995	0	0	0	0	0	0
