0	1000	0.9	0.1	0.1	0	2	2000	1000	54	100	100	14	109	100	100	100	100	16	100	100	100	100	25	100	100	100	17	100
0	1000	0.9	0.1	0.1	1	4	2000	1000	48	100	36	100	32	100	100	10	10	118	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	6	2000	1000	57	16	100	100	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	8	2000	1000	56	100	14	100	100	100	100	100	100	100	100	100	100	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	10	2000	1000	63	63	20	100	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	12	2000	1000	50	27	27	109	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	14	2000	1000	57	100	100	13	109	100	100	100	10	109	100	100	10	109	100	100	10	10	118	0
0	1000	0.9	0.1	0.1	0	16	2000	1000	59	100	21	100	100	100	100	100	10	109	100	100	18	100	100	100	100	100	100	100
0	1000	0.9	0.1	0.1	0	18	2000	1000	49	100	100	100	21	100	100	11	109	109	11	109	100	100	10	109	109	10	109	109
0	1000	0.9	0.1	0.1	0	20	2000	1000	53	100	100	11	109	100	100	24	100	100	100	100	10	109	100	15	100	100	100	100
0	1000	0.9	0.1	0.1	1	22	2000	1000	63	100	17	100	100	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	24	2000	1000	59	13	100	100	26	100	100	100	12	109	100	30	100	100	100	10	109	100	100	10
0	1000	0.9	0.1	0.1	0	26	2000	1000	55	100	100	25	100	100	100	100	100	10	109	109	10	109	100	16	100	100	100	100
0	1000	0.9	0.1	0.1	1	28	2000	1000	62	16	100	100	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	30	2000	1000	53	100	34	100	100	23	100	100	100	100	10	109	100	100	14	109	100	100	10	109
0	1000	0.9	0.1	0.1	0	32	2000	1000	57	100	100	12	109	100	100	100	10	109	100	13	100	100	100	10	109	100	24	100
0	1000	0.9	0.1	0.1	1	34	2000	1000	54	25	25	109	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	36	2000	1000	54	19	100	100	100	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	38	2000	1000	66	100	100	10	109	100	100	17	100	100	100	100	100	100	15	100	100	26	26	109
0	1000	0.9	0.1	0.1	1	40	2000	1000	54	27	27	109	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	42	2000	1000	62	100	11	100	100	100	100	100	100	100	100	100	100	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	44	2000	1000	59	18	100	100	33	14	100	100	100	15	100	100	100	100	41	16	100	100	100	100
0	1000	0.9	0.1	0.1	1	46	2000	1000	52	100	100	100	10	109	100	100	35	100	100	10	10	118	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	48	2000	1000	49	100	10	100	37	11	100	100	100	100	100	100	100	33	15	100	100	100	21	100
0	1000	0.9	0.1	0.1	1	50	2000	1000	51	100	13	100	100	100	100	100	100	100	100	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	52	2000	1000	54	14	100	100	100	100	26	26	109	100	100	100	100	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	54	2000	1000	59	54	11	100	100	100	100	100	25	100	100	100	100	10	10	118	0	0	0	0
0	1000	0.9	0.1	0.1	0	56	2000	1000	52	31	29	100	100	10	100	100	20	100	100	100	10	109	109	10	109	100	100	10
0	1000	0.9	0.1	0.1	0	58	2000	1000	63	11	100	100	100	100	23	100	100	14	109	100	38	23	100	15	100	100	100	100
0	1000	0.9	0.1	0.1	1	60	2000	1000	59	100	24	100	41	41	109	100	10	10	109	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	62	2000	1000	60	12	100	100	100	100	10	109	100	100	13	100	100	18	100	100	13	109	100	100
0	1000	0.9	0.1	0.1	0	64	2000	1000	62	14	100	100	100	13	100	100	100	10	109	100	22	100	100	30	100	100	10	109
0	1000	0.9	0.1	0.1	0	66	2000	1000	62	100	12	100	100	19	100	100	16	100	100	38	38	109	17	100	100	10	100	100
0	1000	0.9	0.1	0.1	1	68	2000	1000	52	45	11	100	100	23	23	109	100	100	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	0	70	2000	1000	48	100	10	100	100	100	10	109	100	12	100	100	10	100	16	100	100	10	109	109
0	1000	0.9	0.1	0.1	1	72	2000	1000	45	100	100	10	100	100	10	10	118	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.9	0.1	0.1	1	74	2000	1000	56	18	100	100	21	21	109	100	0	0	0	0	0	0	0	0	0	0	0	0
