"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.6,0.1,0.3,1,6,2000,1000,25,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,8,2000,1000,23,15,52,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,10,2000,1000,31,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,2,2000,1000,24,12,66,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,4,2000,1000,21,12,12,32,38,9,12,12,12,12,12,12,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,6,2000,1000,22,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,8,2000,1000,20,12,12,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,10,2000,1000,28,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,2,2000,1000,19,45,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,4,2000,1000,27,11,11,100,8,11,11,100,8,11,24,55,11,11,11,11,11,0,0,0
1,1000,0.8,0.1,0.3,1,6,2000,1000,20,55,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,8,2000,1000,18,11,11,11,52,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,0,10,2000,1000,15,11,11,100,8,11,30,11,11,100,8,11,35,11,11,50,11,11,11,11
1,1000,0.9,0.1,0.3,1,2,2000,1000,18,50,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,1,4,2000,1000,20,10,45,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,1,6,2000,1000,24,10,71,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,0,8,2000,1000,17,90,10,10,10,10,10,26,26,7,10,10,66,10,10,10,100,7,10,66
1,1000,0.9,0.1,0.3,0,10,2000,1000,17,10,10,10,100,7,30,10,10,100,7,10,71,10,10,10,10,10,10,10
1,1000,0.1,0.1,0.4,1,2,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,4,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,6,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,8,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,10,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,2,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,4,2000,1000,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,6,2000,1000,41,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,8,2000,1000,83,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,10,2000,1000,52,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,2,2000,1000,62,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,4,2000,1000,52,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,6,2000,1000,26,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,8,2000,1000,29,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,10,2000,1000,41,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,2,2000,1000,35,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,4,2000,1000,47,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,6,2000,1000,41,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,8,2000,1000,29,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,10,2000,1000,33,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,2,2000,1000,32,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,4,2000,1000,30,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,6,2000,1000,27,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,8,2000,1000,34,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,10,2000,1000,29,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,2,2000,1000,27,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,4,2000,1000,37,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,6,2000,1000,28,14,14,29,10,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,8,2000,1000,35,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,10,2000,1000,22,14,14,45,10,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,1,2,2000,1000,25,12,12,12,12,100,9,12,12,62,9,12,12,12,12,12,12,0,0,0
1,1000,0.7,0.1,0.4,1,4,2000,1000,23,12,83,12,12,12,12,12,25,43,12,12,12,12,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,0,6,2000,1000,22,12,12,100,9,12,12,50,12,12,12,12,50,9,66,12,12,12,12,100
1,1000,0.7,0.1,0.4,1,8,2000,1000,20,12,12,62,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,1,10,2000,1000,18,12,52,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,1,2,2000,1000,16,62,11,11,11,11,11,11,45,11,11,11,11,11,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,1,4,2000,1000,18,43,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,0,6,2000,1000,15,11,11,11,100,8,11,100,11,11,11,11,100,8,8,100,8,11,11,83
1,1000,0.8,0.1,0.4,1,8,2000,1000,21,52,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,0,10,2000,1000,23,33,11,11,11,50,11,11,11,11,11,62,8,11,11,11,11,90,11,11
1,1000,0.9,0.1,0.4,1,2,2000,1000,17,66,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.4,1,4,2000,1000,19,10,10,10,100,7,10,10,100,7,7,100,100,5,0,0,0,0,0,0
1,1000,0.9,0.1,0.4,0,6,2000,1000,21,10,10,100,7,10,43,10,10,10,10,100,7,7,100,7,10,66,10,10
1,1000,0.9,0.1,0.4,0,8,2000,1000,24,10,10,100,7,10,35,10,10,100,7,10,50,10,10,10,10,10,10,10
1,1000,0.9,0.1,0.4,0,10,2000,1000,12,90,10,10,10,10,71,10,10,10,10,90,7,7,100,7,7,100,7,7
1,1000,0.1,0.1,0.5,1,2,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,4,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,6,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,8,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,10,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,2,2000,1000,37,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,4,2000,1000,50,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,6,2000,1000,66,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,8,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,10,2000,1000,34,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,2,2000,1000,30,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,4,2000,1000,30,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,6,2000,1000,62,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,8,2000,1000,90,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,10,2000,1000,43,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,2,2000,1000,28,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,4,2000,1000,38,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,6,2000,1000,43,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,8,2000,1000,31,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,10,2000,1000,29,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,2,2000,1000,21,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,4,2000,1000,40,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,6,2000,1000,35,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,8,2000,1000,21,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,10,2000,1000,23,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,2,2000,1000,34,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,0,4,2000,1000,23,14,14,14,14,83,7,14,14,27,10,10,100,10,14,14,14,14,14,14
1,1000,0.6,0.1,0.5,1,6,2000,1000,29,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,8,2000,1000,35,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,10,2000,1000,23,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,2,2000,1000,28,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,0,4,2000,1000,38,12,12,12,12,76,12,12,12,100,12,12,12,12,100,8,12,12,12,52
1,1000,0.7,0.1,0.5,1,6,2000,1000,27,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,8,2000,1000,21,12,45,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,10,2000,1000,28,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.5,0,2,2000,1000,18,11,58,11,11,11,11,11,66,7,11,11,11,90,7,11,100,11,11,11
1,1000,0.8,0.1,0.5,0,4,2000,1000,19,34,11,11,11,71,7,11,11,11,66,7,11,11,11,90,7,11,11,62
1,1000,0.8,0.1,0.5,1,6,2000,1000,17,11,55,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.5,0,8,2000,1000,25,11,66,11,11,11,100,7,11,25,25,7,11,11,62,7,7,100,100,5
1,1000,0.8,0.1,0.5,1,10,2000,1000,18,55,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.5,0,2,2000,1000,16,10,10,100,6,6,100,6,100,10,10,10,10,30,10,10,83,6,6,100
1,1000,0.9,0.1,0.5,0,4,2000,1000,17,71,10,10,10,10,90,6,10,10,100,6,6,100,6,6,100,6,28,10
1,1000,0.9,0.1,0.5,1,6,2000,1000,17,10,10,10,90,6,10,10,100,6,6,100,100,5,0,0,0,0,0,0
1,1000,0.9,0.1,0.5,0,8,2000,1000,20,52,10,10,10,10,71,10,10,10,10,100,6,10,66,10,10,10,10,10
1,1000,0.9,0.1,0.5,0,10,2000,1000,18,32,10,10,100,6,10,66,10,10,10,10,10,10,10,10,10,10,100,6
1,1000,0.1,0.1,0.6,1,2,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,4,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,6,2000,1000,52,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,8,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,10,2000,1000,52,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,2,2000,1000,50,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,4,2000,1000,55,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,6,2000,1000,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,8,2000,1000,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,10,2000,1000,35,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,2,2000,1000,29,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,4,2000,1000,32,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,6,2000,1000,40,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,8,2000,1000,34,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,10,2000,1000,34,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,2,2000,1000,32,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,4,2000,1000,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,6,2000,1000,35,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,8,2000,1000,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,10,2000,1000,35,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,2,2000,1000,55,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,4,2000,1000,20,41,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,6,2000,1000,25,16,16,26,26,8,8,100,100,8,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,8,2000,1000,31,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,10,2000,1000,31,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,2,2000,1000,35,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,4,2000,1000,29,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,0,6,2000,1000,28,14,14,14,90,7,14,14,14,71,14,14,14,14,14,14,14,14,14,58
1,1000,0.6,0.1,0.6,1,8,2000,1000,26,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,10,2000,1000,27,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,1,2,2000,1000,24,27,52,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,0,4,2000,1000,17,12,100,12,12,12,12,12,100,8,12,12,12,100,8,8,100,8,12,12
1,1000,0.7,0.1,0.6,1,6,2000,1000,22,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,1,8,2000,1000,15,100,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,0,10,2000,1000,27,12,12,12,12,100,8,12,12,40,8,12,12,12,100,8,8,100,8,12
1,1000,0.8,0.1,0.6,1,2,2000,1000,20,11,11,52,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,1,4,2000,1000,17,52,11,11,11,11,100,7,7,100,100,5,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,0,6,2000,1000,19,11,11,100,7,11,11,62,7,11,11,11,11,100,7,11,90,11,11,11
1,1000,0.8,0.1,0.6,1,8,2000,1000,19,11,11,100,7,11,83,11,11,11,11,100,100,5,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,1,10,2000,1000,17,11,66,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,2,2000,1000,18,10,10,28,10,10,100,6,10,100,10,10,10,100,6,6,100,100,4,0
1,1000,0.9,0.1,0.6,1,4,2000,1000,18,10,10,47,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,6,2000,1000,19,71,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,8,2000,1000,15,10,10,83,6,10,10,100,100,4,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,0,10,2000,1000,19,10,10,10,10,100,6,6,100,6,55,10,10,10,71,10,10,10,90,10
1,1000,0.1,0.1,0.7,1,2,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,4,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,6,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,8,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,10,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,2,2000,1000,62,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,4,2000,1000,40,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,6,2000,1000,52,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,8,2000,1000,40,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,10,2000,1000,38,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,2,2000,1000,52,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,4,2000,1000,45,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,6,2000,1000,40,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,8,2000,1000,50,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,10,2000,1000,28,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,2,2000,1000,27,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,4,2000,1000,25,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,6,2000,1000,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,8,2000,1000,34,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,10,2000,1000,38,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,2,2000,1000,35,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,4,2000,1000,37,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,6,2000,1000,24,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,8,2000,1000,29,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,10,2000,1000,19,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,2,2000,1000,25,14,14,14,71,6,14,14,14,14,14,14,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,4,2000,1000,22,14,50,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,6,2000,1000,19,35,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,0,8,2000,1000,34,14,14,14,14,14,100,6,14,14,71,8,14,14,14,14,14,76,8,14
1,1000,0.6,0.1,0.7,1,10,2000,1000,23,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,0,2,2000,1000,27,12,100,12,12,12,12,12,12,12,12,12,45,7,12,12,37,12,12,12
1,1000,0.7,0.1,0.7,1,4,2000,1000,45,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,1,6,2000,1000,19,12,12,100,7,7,100,100,5,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.7,0,8,2000,1000,20,12,12,12,58,7,12,12,12,41,12,12,12,12,52,7,12,12,12,12
1,1000,0.7,0.1,0.7,1,10,2000,1000,17,90,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.7,1,2,2000,1000,19,11,11,11,100,11,11,11,83,11,11,11,11,11,100,100,4,0,0,0
1,1000,0.8,0.1,0.7,0,4,2000,1000,28,11,11,100,6,11,11,100,6,6,100,6,6,100,6,6,100,6,28,28
1,1000,0.8,0.1,0.7,1,6,2000,1000,16,71,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.7,1,8,2000,1000,26,11,11,11,45,11,11,11,100,6,11,55,11,11,11,11,11,0,0,0
1,1000,0.8,0.1,0.7,1,10,2000,1000,21,11,100,11,11,11,40,11,11,11,11,11,11,11,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,2,2000,1000,16,10,10,100,6,6,100,6,6,100,6,52,10,10,10,10,10,10,10,0
1,1000,0.9,0.1,0.7,1,4,2000,1000,20,28,10,10,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,6,2000,1000,14,83,10,10,10,10,90,6,10,37,10,10,100,100,4,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,8,2000,1000,20,10,43,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.7,1,10,2000,1000,21,10,10,10,10,100,6,32,10,10,58,10,10,10,10,10,10,10,10,0
1,1000,0.1,0.1,0.8,1,2,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,4,2000,1000,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,6,2000,1000,90,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,8,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.8,1,10,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,2,2000,1000,43,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,4,2000,1000,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,6,2000,1000,35,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.8,1,8,2000,1000,58,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
