"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.3,0.1,0.3,1,6,2000,1000,1740,1127,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.3,1,8,2000,1000,1751,783,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.3,1,10,2000,1000,1741,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.3,1,2,2000,1000,1747,1545,1561,1205,466,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.3,1,4,2000,1000,1740,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.3,1,6,2000,1000,1745,780,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.3,1,8,2000,1000,1767,2110,1870,1543,1260,601,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.3,1,10,2000,1000,1774,1000,144,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.3,1,2,2000,1000,1771,811,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.3,1,4,2000,1000,1731,1745,2682,1340,509,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.3,1,6,2000,1000,1718,1721,2610,1283,512,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.3,1,8,2000,1000,1737,1320,1424,1323,1029,492,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.3,1,10,2000,1000,1728,1426,1049,543,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,2,2000,1000,1742,1021,424,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,4,2000,1000,1728,2239,1614,1351,1275,1138,906,680,237,1,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,6,2000,1000,1751,922,259,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,8,2000,1000,1763,2129,2434,1025,311,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.3,1,10,2000,1000,1750,781,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,2,2000,1000,1757,2032,2535,1077,521,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,4,2000,1000,1759,1664,1814,2263,2322,1129,1032,934,663,269,25,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,6,2000,1000,1753,1024,558,212,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,8,2000,1000,1760,1739,2097,3664,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.3,1,10,2000,1000,1747,880,349,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,2,2000,1000,1744,2373,1089,659,382,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,4,2000,1000,1744,1680,2053,3073,1481,1533,2043,3137,1541,1610,2205,2469,1042,566,286,16,0,0,0,0
1,1000,0.8,0.1,0.3,1,6,2000,1000,1748,2449,1081,651,361,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,1,8,2000,1000,1752,1278,1250,1430,2439,1301,883,723,380,106,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.3,0,10,2000,1000,1750,1697,2060,2905,1382,1382,2251,1690,1962,3090,1556,1687,2302,1332,1746,2425,1162,762,809,571
1,1000,0.9,0.1,0.3,1,2,2000,1000,1771,2420,1037,679,485,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,1,4,2000,1000,1753,1826,2382,1110,815,723,456,144,3,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,1,6,2000,1000,1766,1987,2620,1153,865,794,615,316,59,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.3,0,8,2000,1000,1767,2736,1246,1027,1137,1277,1564,2219,1917,1078,1333,1770,2570,1260,1452,1973,3118,1541,1795,2531
1,1000,0.9,0.1,0.3,0,10,2000,1000,1743,1284,1338,2181,3160,1497,2228,1660,2061,3096,1518,1782,2588,1233,905,892,774,941,985,988
1,1000,0.1,0.1,0.4,1,2,2000,1000,1762,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,4,2000,1000,1763,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,6,2000,1000,1754,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,8,2000,1000,1755,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.4,1,10,2000,1000,1731,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,2,2000,1000,1721,742,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,4,2000,1000,1758,1386,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,6,2000,1000,1731,1020,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,8,2000,1000,1742,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.4,1,10,2000,1000,1735,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,2,2000,1000,1738,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,4,2000,1000,1738,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,6,2000,1000,1760,863,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,8,2000,1000,1752,1108,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.4,1,10,2000,1000,1737,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,2,2000,1000,1756,877,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,4,2000,1000,1747,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,6,2000,1000,1753,780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,8,2000,1000,1726,1628,992,271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.4,1,10,2000,1000,1751,907,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,2,2000,1000,1717,1344,821,265,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,4,2000,1000,1781,1169,584,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,6,2000,1000,1769,997,266,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,8,2000,1000,1764,858,315,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.4,1,10,2000,1000,1749,1051,769,353,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,2,2000,1000,1767,1256,1297,1252,1049,717,234,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,4,2000,1000,1736,1107,551,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,6,2000,1000,1748,1758,1892,2244,1543,1599,1803,2147,3724,1935,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,8,2000,1000,1731,1108,615,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.4,1,10,2000,1000,1762,1367,1903,2374,1094,767,394,27,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,1,2,2000,1000,1754,1505,1380,1485,1809,2963,1527,1516,1888,2521,1217,1013,940,690,275,28,0,0,0,0
1,1000,0.7,0.1,0.4,1,4,2000,1000,1740,2065,2649,1145,1070,1071,1388,1723,2207,2354,971,434,190,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,0,6,2000,1000,1752,1799,1953,2852,1357,1274,1425,2408,1295,1328,1534,1817,2395,1617,2549,1210,1240,1398,2163,3019
1,1000,0.7,0.1,0.4,1,8,2000,1000,1759,1489,1600,2496,1178,687,370,38,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.4,1,10,2000,1000,1750,1952,2416,1060,533,249,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,1,2,2000,1000,1743,2512,1084,1069,1171,1253,1428,1755,2366,1111,689,393,60,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,1,4,2000,1000,1721,2361,1084,652,372,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,0,6,2000,1000,1740,1464,1615,2117,3284,1631,1704,2886,1518,1328,1623,2113,3314,1675,1805,2827,1432,1495,1917,2674
1,1000,0.8,0.1,0.4,1,8,2000,1000,1762,2472,1089,642,367,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.4,0,10,2000,1000,1746,2268,1215,1008,1417,2408,1327,1029,1035,1386,1837,2514,1189,1130,1234,1325,1584,2735,1454,1190
1,1000,0.9,0.1,0.4,1,2,2000,1000,1764,2539,1127,801,730,472,147,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.4,1,4,2000,1000,1775,1157,1485,2046,2895,1372,1487,2019,3256,1675,1963,3424,1808,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.4,0,6,2000,1000,1738,1569,1848,2897,1457,1655,2364,1208,960,1444,2012,3164,1622,1881,3050,1558,1775,2565,1239,966
1,1000,0.9,0.1,0.4,0,8,2000,1000,1749,1370,2032,2975,1407,1585,2310,1470,2026,3050,1481,1683,2424,1180,874,796,1016,1121,1242,1493
1,1000,0.9,0.1,0.4,0,10,2000,1000,1716,2725,1248,1047,1147,1753,2616,1255,1039,1173,1834,2783,1363,1886,3133,1607,1910,3152,1629,1933
1,1000,0.1,0.1,0.5,1,2,2000,1000,1749,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,4,2000,1000,1757,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,6,2000,1000,1736,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,8,2000,1000,1768,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.5,1,10,2000,1000,1757,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,2,2000,1000,1752,781,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,4,2000,1000,1719,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,6,2000,1000,1743,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,8,2000,1000,1723,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.5,1,10,2000,1000,1733,777,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,2,2000,1000,1747,1549,615,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,4,2000,1000,1740,1013,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,6,2000,1000,1752,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,8,2000,1000,1745,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.5,1,10,2000,1000,1737,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,2,2000,1000,1719,1177,336,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,4,2000,1000,1749,774,66,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,6,2000,1000,1770,821,121,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,8,2000,1000,1741,905,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.5,1,10,2000,1000,1741,1617,1058,602,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,2,2000,1000,1745,1042,344,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,4,2000,1000,1744,757,161,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,6,2000,1000,1731,1208,677,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,8,2000,1000,1743,1593,1241,826,258,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.5,1,10,2000,1000,1733,1472,1013,484,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,2,2000,1000,1735,787,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,0,4,2000,1000,1746,1660,1647,1833,2145,2663,1195,1290,1818,2228,1691,2146,3235,1545,1425,1282,1111,1244,1142,881
1,1000,0.6,0.1,0.5,1,6,2000,1000,1763,869,636,300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,8,2000,1000,1759,1222,848,712,278,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.5,1,10,2000,1000,1729,1077,548,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,2,2000,1000,1721,1046,647,293,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,0,4,2000,1000,1761,1120,1290,1423,1604,2622,1438,1113,1600,2925,1608,1301,1434,2076,2809,1281,1245,1366,1525,2433
1,1000,0.7,0.1,0.5,1,6,2000,1000,1739,1181,932,1074,986,761,391,84,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,8,2000,1000,1693,1864,2371,1101,1042,994,731,368,70,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.5,1,10,2000,1000,1736,855,702,385,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.5,0,2,2000,1000,1727,1928,2479,1114,1135,1279,1441,1840,2553,1193,1275,1542,1966,2746,1280,1745,2930,1544,1329,1558
1,1000,0.8,0.1,0.5,0,4,2000,1000,1745,2277,1313,1208,1844,2613,1246,1344,1494,1814,2552,1211,1274,1542,1959,2757,1305,1448,1842,2521
1,1000,0.8,0.1,0.5,1,6,2000,1000,1728,1892,2472,1105,643,372,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.5,0,8,2000,1000,1755,1936,2552,1328,1609,2154,3027,1431,1626,2207,1900,1087,1435,1842,2531,1499,1933,3816,2084,0
1,1000,0.8,0.1,0.5,1,10,2000,1000,1717,2476,1097,666,390,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.5,0,2,2000,1000,1755,1739,2188,3408,1672,2102,3482,1782,2751,1313,1081,1285,1612,2254,1636,1892,2713,1295,1849,3186
1,1000,0.9,0.1,0.5,0,4,2000,1000,1778,2573,1123,1219,1489,1932,2778,1351,1560,2053,3223,1645,2030,3383,1749,2132,3499,1784,2208,1727
1,1000,0.9,0.1,0.5,1,6,2000,1000,1759,1534,1511,2007,2782,1298,1541,2197,3202,1510,2186,3643,1880,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.5,0,8,2000,1000,1753,2454,1131,938,1336,1794,2599,1281,1050,1209,1945,2922,1430,1743,2577,1251,1007,1115,1253,2058
1,1000,0.9,0.1,0.5,0,10,2000,1000,1750,2261,1406,2044,2990,1428,1758,2551,1218,971,1005,1001,1011,978,966,956,1356,1818,3199,1671
1,1000,0.1,0.1,0.6,1,2,2000,1000,1740,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,4,2000,1000,1741,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,6,2000,1000,1739,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,8,2000,1000,1755,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.6,1,10,2000,1000,1727,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,2,2000,1000,1746,773,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,4,2000,1000,1712,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,6,2000,1000,1747,1347,461,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,8,2000,1000,1742,1369,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.6,1,10,2000,1000,1755,1460,459,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,2,2000,1000,1759,872,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,4,2000,1000,1770,1485,565,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,6,2000,1000,1754,774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,8,2000,1000,1749,1223,285,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.6,1,10,2000,1000,1739,839,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,2,2000,1000,1733,874,116,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,4,2000,1000,1722,1067,201,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,6,2000,1000,1780,1324,547,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,8,2000,1000,1735,976,132,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.6,1,10,2000,1000,1725,937,236,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,2,2000,1000,1744,765,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,4,2000,1000,1745,2352,1124,818,408,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,6,2000,1000,1745,1885,1964,2210,2161,1584,2187,3691,1878,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,8,2000,1000,1766,1071,367,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.6,1,10,2000,1000,1732,1207,593,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,2,2000,1000,1763,803,55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,4,2000,1000,1737,790,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,0,6,2000,1000,1774,1789,1849,2160,2750,1224,1287,1230,1551,2608,1374,1237,1167,1403,1489,1515,1640,1756,2000,2490
1,1000,0.6,0.1,0.6,1,8,2000,1000,1775,1388,1093,769,261,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.6,1,10,2000,1000,1750,911,225,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,1,2,2000,1000,1756,2230,2425,980,407,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,0,4,2000,1000,1740,2073,3276,1566,1255,1425,1684,2159,2888,1329,1342,1588,1991,3324,1734,1882,2946,1475,1556,1920
1,1000,0.7,0.1,0.6,1,6,2000,1000,1746,1292,1162,1134,1027,860,559,178,3,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,1,8,2000,1000,1759,2818,1288,831,578,138,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.1,0.6,0,10,2000,1000,1752,1208,1434,1790,2187,2940,1386,1467,1810,2322,1197,1243,1340,1886,3266,1727,1912,2893,1438,1502
1,1000,0.8,0.1,0.6,1,2,2000,1000,1745,1634,1798,2430,1135,732,493,115,2,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,1,4,2000,1000,1720,2440,1385,1282,1544,2085,2927,1402,2055,3963,2154,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,0,6,2000,1000,1743,1734,2093,2904,1334,1438,1899,2502,1153,1182,1337,1580,2041,2899,1379,1609,2751,1453,1236,1476
1,1000,0.8,0.1,0.6,1,8,2000,1000,1734,1716,2110,2926,1396,1543,2722,1442,1148,1288,1929,3619,1953,0,0,0,0,0,0,0
1,1000,0.8,0.1,0.6,1,10,2000,1000,1757,2021,2550,1069,633,336,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,2,2000,1000,1738,1426,1642,2244,1722,2130,2997,1406,1612,2819,1495,1371,1949,2893,1418,2104,3546,1819,0,0
1,1000,0.9,0.1,0.6,1,4,2000,1000,1726,1425,1701,2397,1170,898,886,759,815,696,430,121,1,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,6,2000,1000,1767,2601,1173,854,756,447,123,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,1,8,2000,1000,1736,1528,1899,2726,1302,1543,2194,3614,1852,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.1,0.6,0,10,2000,1000,1748,1177,1133,1290,2074,3142,1543,1832,3098,1599,2426,1169,1330,1776,2587,1280,1015,1526,2743,1483
1,1000,0.1,0.1,0.7,1,2,2000,1000,1753,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,4,2000,1000,1744,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,6,2000,1000,1756,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,8,2000,1000,1764,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.1,0.7,1,10,2000,1000,1742,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,2,2000,1000,1764,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,4,2000,1000,1752,885,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,6,2000,1000,1751,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,8,2000,1000,1740,867,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.1,0.7,1,10,2000,1000,1739,789,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,2,2000,1000,1770,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,4,2000,1000,1755,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,6,2000,1000,1767,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,8,2000,1000,1754,770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.1,0.7,1,10,2000,1000,1743,798,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,2,2000,1000,1736,888,106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,4,2000,1000,1745,1716,1323,649,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,6,2000,1000,1736,1544,960,283,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,8,2000,1000,1727,892,163,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.1,0.7,1,10,2000,1000,1735,881,116,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,2,2000,1000,1752,1160,544,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,4,2000,1000,1756,893,138,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,6,2000,1000,1740,1183,577,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,8,2000,1000,1744,945,197,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.1,0.7,1,10,2000,1000,1727,1330,830,302,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.1,0.7,1,2,2000,1000,1752,1740,1839,2115,2610,1153,1269,1228,1026,675,182,1,0,0,0,0,0,0,0,0
