1	1000	0.1	0.8	0	0.522	0.522	33982	0.0790750785041393	0	7895172
2	1000	0.1	0.8	1	-0.957	0.957	39802.5	0.00750750750750751	0	16744148
3	1000	0.1	0.8	0	-0.3975	0.3975	32896.453125	0.0930704552044071	0	11309139
4	1000	0.1	0.8	0	0.000499999999999945	0.000499999999999945	35269.78125	0.0694024725274725	0	5241886
5	1000	0.1	0.8	0	-0.266	0.266	34892.6875	0.0839789706696182	0	8309474
6	1000	0.1	0.8	0	0.0215000000000001	0.0215000000000001	35524.5	0.0531447404559187	0.05	6791615
7	1000	0.1	0.8	0	-0.2825	0.2825	31752.84375	0.0743289224952741	0	7149528
8	1000	0.1	0.8	0	-0.0135	0.0135	33915.625	0.0928571428571429	0	7355039
9	1000	0.1	0.8	0	-0.3105	0.3105	31675.875	0.0742128368150167	0	7373166
10	1000	0.1	0.8	0	0.247	0.247	34887.75	0.067629179331307	0	6173426
11	1000	0.1	0.8	0	0.32	0.32	33846.625	0.0872587968217934	0	7834735
12	1000	0.1	0.8	0	-0.473	0.473	34817.21875	0.0868200836820084	0	8182406
13	1000	0.1	0.8	1	-0.9495	0.9495	39606.75	0.0125502008032129	0	15390276
14	1000	0.1	0.8	0	0.517	0.517	34301.890625	0.0513603750799176	0	7588106
15	1000	0.1	0.8	0	-0.034	0.034	39790.25	0.0085127691537306	0.1	6849358
16	1000	0.1	0.8	0	0.1515	0.1515	35389.265625	0.0583505154639175	0	8459163
17	1000	0.1	0.8	1	-0.9685	0.9685	39713.375	0.0125187781672509	0	16670263
18	1000	0.1	0.8	0	0.361	0.361	34708.71875	0.0758111480865225	0.05	8527820
19	1000	0.1	0.8	0	-0.071	0.071	31406.28125	0.103382599420996	0.05	10606606
20	1000	0.1	0.8	0	-0.4435	0.4435	30477.328125	0.108381614522982	0.05	11600091
21	1000	0.1	0.8	0	0.054	0.054	35531.375	0.059075458871516	0	7487866
22	1000	0.1	0.8	0	0.0285	0.0285	33744.53125	0.0585098717394437	0.05	6682118
23	1000	0.1	0.8	1	-0.945	0.945	39631.625	0.0125439036628199	0	14916879
24	1000	0.1	0.8	1	-0.959	0.959	39712.75	0.014021031547321	0	15160680
25	1000	0.1	0.8	0	-0.6595	0.6595	36366.15625	0.0659208949260887	0	11103149
26	1000	0.1	0.8	0	0.0800000000000001	0.0800000000000001	35546.75	0.0688098495212038	0	8085822
27	1000	0.1	0.8	0	-0.3585	0.3585	39988	0.0015	0	8725065
28	1000	0.1	0.8	0	-0.488	0.488	40000	0	0.05	7800870
29	1000	0.1	0.8	0	-0.3215	0.3215	39982	0.002	0	6965455
30	1000	0.1	0.8	0	-0.045	0.045	39761.25	0.0112781954887218	0.05	13224505
31	1000	0.1	0.8	0	-0.28	0.28	40000	0	0	7343173
32	1000	0.1	0.8	0	-0.4135	0.4135	32073.59375	0.0726807614175006	0	8330176
33	1000	0.1	0.8	0	0.3125	0.3125	34553.5	0.0786109191430546	0	10524151
34	1000	0.1	0.8	0	-0.421	0.421	31964.078125	0.121163636363636	0.05	8670341
35	1000	0.1	0.8	0	0.3985	0.3985	33804.15625	0.0875299760191846	0	7188251
36	1000	0.1	0.8	0	-0.2215	0.2215	32592.46875	0.0610349567220179	0	7428522
37	1000	0.1	0.8	0	-0.654	0.654	37836.8125	0.0438709677419355	0	8979226
38	1000	0.1	0.8	1	-0.9475	0.9475	39636	0.014543630892678	0	20036761
39	1000	0.1	0.8	0	-0.3365	0.3365	34828.5	0.048585830299636	0	7921396
40	1000	0.1	0.8	0	-0.5625	0.5625	36060.9375	0.0553750338478202	0.1	11161132
