1000	0.3	0.2	0	10	2000	1000	19	9	9	100	7	7	100	7	7	100	7	7	100	7	55	9	9	9	9	9
1000	0.3	0.2	0	20	2000	1000	19	9	9	9	90	7	9	100	9	9	100	7	7	100	7	7	100	7	7	55
1000	0.3	0.2	1	30	2000	1000	14	45	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	0	40	2000	1000	15	100	9	9	9	100	9	9	100	7	7	100	7	38	9	9	9	71	7	9
1000	0.3	0.2	0	50	2000	1000	18	9	9	100	7	7	58	7	9	9	100	7	7	100	7	7	76	7	7	100
1000	0.3	0.2	0	60	2000	1000	14	40	9	9	9	9	20	20	100	6	6	100	7	7	100	7	7	100	7	7
1000	0.3	0.2	0	70	2000	1000	16	9	100	9	9	9	100	6	6	100	7	40	9	9	9	71	7	7	90	7
1000	0.3	0.2	0	80	2000	1000	19	9	9	100	7	7	100	7	17	100	9	9	100	7	20	83	9	9	9	9
1000	0.3	0.2	0	90	2000	1000	17	9	76	9	9	9	41	7	7	50	7	9	9	90	7	7	55	7	9	29
1000	0.3	0.2	0	100	2000	1000	14	40	9	9	9	14	83	7	9	50	9	9	9	47	7	9	9	71	7	9
