1000	0.1	0.2	0	10	2000	1000	16	30	9	9	9	100	9	9	71	9	9	9	90	9	9	9	27	9	40	9
1000	0.1	0.2	0	20	2000	1000	15	9	9	100	9	9	100	9	9	55	9	9	9	9	100	9	9	9	100	9
1000	0.1	0.2	0	30	2000	1000	18	9	24	9	100	9	9	66	9	9	9	9	19	43	9	66	9	9	9	33
1000	0.1	0.2	0	40	2000	1000	14	24	71	9	9	9	9	18	40	9	62	9	9	9	100	9	9	9	100	9
1000	0.1	0.2	0	50	2000	1000	16	9	100	9	9	9	9	100	9	9	9	100	9	9	76	9	9	9	100	9
1000	0.1	0.2	0	60	2000	1000	14	15	50	9	9	55	9	9	9	12	100	9	25	25	7	41	9	9	100	9
1000	0.1	0.2	0	70	2000	1000	16	9	9	71	9	9	9	9	100	9	9	90	9	9	50	9	9	9	58	9
1000	0.1	0.2	0	80	2000	1000	24	9	9	10	100	9	9	76	9	9	9	100	9	9	100	9	9	100	9	9
1000	0.1	0.2	0	90	2000	1000	16	76	9	9	13	100	9	9	100	9	9	76	9	9	100	9	9	83	9	9
1000	0.1	0.2	0	100	2000	1000	16	71	9	9	9	9	90	9	9	9	58	9	9	12	100	9	9	9	100	9
