1000	0.3	0.2	0	10	2000	1000	52	110	110	10	130	130	10	130	130	10	130	130	10	130	18	110	110	110	110	110
1000	0.3	0.2	0	20	2000	1000	52	110	110	110	11	130	110	10	110	110	10	130	130	10	130	130	10	130	130	18
1000	0.3	0.2	1	30	2000	1000	68	22	110	110	110	110	110	110	110	110	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	0	40	2000	1000	63	10	110	110	110	10	110	110	10	130	130	10	130	26	110	110	110	14	130	110
1000	0.3	0.2	0	50	2000	1000	54	110	110	10	130	130	17	130	110	110	10	130	130	10	130	130	13	130	130	10
1000	0.3	0.2	0	60	2000	1000	68	25	110	110	110	110	50	50	10	150	150	10	130	130	10	130	130	10	130	130
1000	0.3	0.2	0	70	2000	1000	60	110	10	110	110	110	10	150	150	10	130	25	110	110	110	14	130	130	11	130
1000	0.3	0.2	0	80	2000	1000	51	110	110	10	130	130	10	130	58	10	110	110	10	130	49	12	110	110	110	110
1000	0.3	0.2	0	90	2000	1000	58	110	13	110	110	110	24	130	130	20	130	110	110	11	130	130	18	130	110	34
1000	0.3	0.2	0	100	2000	1000	70	25	110	110	110	71	12	130	110	20	110	110	110	21	130	110	110	14	130	110
