1000	0.1	0.8	0	10	2000	1000	63	54	31	26	110	48	31	110	110	110	20	110	110	110	110	13	110	110	110	17
1000	0.1	0.8	0	20	2000	1000	69	10	110	110	110	27	110	110	110	10	110	110	104	10	110	110	10	190	18	110
1000	0.1	0.8	0	30	2000	1000	48	110	19	110	110	110	110	110	110	110	110	110	110	12	110	110	110	10	110	110
1000	0.1	0.8	0	40	2000	1000	68	110	10	110	110	110	37	110	110	10	110	110	10	190	190	10	190	24	110	110
1000	0.1	0.8	0	50	2000	1000	53	31	31	190	110	16	110	110	110	110	10	110	110	46	25	110	110	110	110	110
1000	0.1	0.8	0	60	2000	1000	79	17	110	110	110	110	110	110	12	110	110	110	15	110	110	23	110	110	110	10
1000	0.1	0.8	0	70	2000	1000	59	11	110	110	110	88	10	110	110	13	110	110	10	110	110	13	110	110	110	88
1000	0.1	0.8	1	80	2000	1000	71	12	110	110	110	53	17	110	110	110	110	110	110	110	110	0	0	0	0	0
1000	0.1	0.8	0	90	2000	1000	62	33	110	110	12	110	110	14	110	110	110	10	110	110	12	110	110	17	110	110
1000	0.1	0.8	0	100	2000	1000	59	110	110	18	110	110	110	10	110	110	29	110	110	23	110	110	21	110	110	110
