1000	0.3	0.8	0	10	2000	1000	59	110	110	27	190	190	10	190	10	110	110	110	60	18	190	190	10	190	190	10
1000	0.3	0.8	0	20	2000	1000	67	10	110	110	110	10	110	110	110	10	190	190	10	190	31	110	110	13	190	190
1000	0.3	0.8	0	30	2000	1000	48	19	110	110	28	190	107	10	110	110	76	10	190	190	10	190	190	10	190	25
1000	0.3	0.8	0	40	2000	1000	54	14	110	110	110	110	15	190	190	10	190	17	110	110	110	110	10	190	42	42
1000	0.3	0.8	0	50	2000	1000	57	12	110	110	110	110	10	190	190	10	190	16	110	110	110	110	18	190	190	10
1000	0.3	0.8	0	60	2000	1000	56	110	110	10	190	190	10	190	58	10	110	110	10	190	12	110	110	110	12	190
1000	0.3	0.8	0	70	2000	1000	55	110	11	110	110	110	13	190	190	10	190	44	15	110	110	110	110	110	110	17
1000	0.3	0.8	1	80	2000	1000	56	19	110	110	110	110	110	110	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.8	0	90	2000	1000	66	110	10	110	110	110	26	190	190	10	190	29	110	110	24	190	190	10	190	24
1000	0.3	0.8	0	100	2000	1000	63	41	110	21	110	110	110	110	16	190	190	10	190	17	110	110	110	110	110	13
