1	1000	0	0	0	0.4855	0.4855	33961.4375	0.0714487832484437	0	9403044
2	1000	0	0	0	-0.295	0.295	31919.0625	0.136462093862816	0	8632460
3	1000	0	0	0	-0.1355	0.1355	36320.75	0.0637956399625518	0	7814496
4	1000	0	0	0	0.2285	0.2285	35655.8125	0.086731305618276	0	9902505
5	1000	0	0	0	0.361	0.361	34105.125	0.0789918332863982	0	7595181
6	1000	0	0	0	-0.238	0.238	39145.625	0.0202942668696093	0	6302713
7	1000	0	0	0	-0.375	0.375	32484.78125	0.0734338061465721	0	8227669
8	1000	0	0	0	-0.055	0.055	34019.125	0.0556349092986716	0	7890448
9	1000	0	0	0	-0.1815	0.1815	40000	0	0	8374712
10	1000	0	0	1	-0.9915	0.9915	39994	0.0015	0	17902108
11	1000	0	0	0	-0.3515	0.3515	40000	0	0	9017648
12	1000	0	0	0	0.1015	0.1015	35371.25	0.0802168021680217	0	8167140
13	1000	0	0	0	-0.2505	0.2505	40000	0	0	7263175
14	1000	0	0	0	-0.2975	0.2975	35467.625	0.0699172656991727	0	7667146
15	1000	0	0	0	-0.388	0.388	31562.25	0.124944518419885	0	6875065
16	1000	0	0	0	-0.2745	0.2745	34968.3125	0.0860354223433242	0	7619902
17	1000	0	0	0	0.0774999999999999	0.0774999999999999	35331.03125	0.0654941144264988	0	8183560
18	1000	0	0	0	-0.3425	0.3425	35426.25	0.0741144414168937	0	8864438
19	1000	0	0	0	-0.999	0.999	39970	0.0035	0	22529923
20	1000	0	0	0	-0.2175	0.2175	34804.3125	0.0587078651685393	0	9102059
21	1000	0	0	0	0.523	0.523	34147.78125	0.113315515350877	0	9664974
22	1000	0	0	0	-0.568	0.568	38615.375	0.0225467589034076	0	15803220
23	1000	0	0	1	-0.954	0.954	39815.25	0.00826239359038558	0	14942820
24	1000	0	0	0	-0.413	0.413	39749.75	0.00952380952380952	0	9085864
25	1000	0	0	0	0.4115	0.4115	34810.1875	0.0667952072717257	0	9175735
26	1000	0	0	0	0.142	0.142	33728.4375	0.0735569310493738	0	6757317
27	1000	0	0	0	0.722	0.722	34408	0.0533795248868778	0	10161113
28	1000	0	0	0	-0.017	0.017	39695.25	0.0105315947843531	0	13263642
29	1000	0	0	0	-0.377	0.377	31097.625	0.0888078802450942	0	12442857
30	1000	0	0	0	-0.2915	0.2915	31780.5	0.0873352522345099	0	8219778
31	1000	0	0	0	-0.3425	0.3425	40000	0	0	7152936
32	1000	0	0	0	-0.2735	0.2735	31435.453125	0.0870249520153551	0	8997996
