1000	0.1	0.9	0	10	2000	1000	17	90	9	9	9	9	100	9	9	9	100	9	9	31	9	71	9	9	9	9
1000	0.1	0.9	1	20	2000	1000	15	19	19	19	19	19	19	0	100	100	5	0	0	0	0	0	0	0	0	0
1000	0.1	0.9	0	30	2000	1000	22	41	9	9	9	9	100	9	9	71	9	9	9	100	9	9	35	9	9	32
1000	0.1	0.9	0	40	2000	1000	16	9	90	9	9	9	9	71	9	9	9	55	9	9	9	90	9	9	90	9
1000	0.1	0.9	0	50	2000	1000	16	9	45	9	9	9	9	9	9	9	9	90	9	9	9	76	9	9	9	38
1000	0.1	0.9	1	60	2000	1000	15	100	9	9	9	9	100	9	9	26	26	5	100	100	5	0	0	0	0	0
1000	0.1	0.9	0	70	2000	1000	18	71	9	9	9	9	27	9	31	66	9	9	9	9	9	9	9	100	9	9
1000	0.1	0.9	0	80	2000	1000	16	83	9	9	9	9	62	9	9	9	9	90	9	9	83	9	9	30	9	27
1000	0.1	0.9	1	90	2000	1000	16	23	23	5	5	100	100	5	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.1	0.9	0	100	2000	1000	20	9	9	50	9	9	9	9	9	100	9	9	100	9	62	9	9	9	9	100
