1000	0	0	0	10	2000	1000	1731	2623	1195	1039	1129	1532	2471	1434	1513	2131	2666	1184	1006	1164	1457	2078	3153	1523	1527	2279
1000	0	0	0	20	2000	1000	1758	2629	1198	1022	1072	1276	1698	2428	1193	1071	1178	1551	2197	2955	1353	1106	1423	2011	3104	1548
1000	0	0	0	30	2000	1000	1739	2532	1130	946	1072	1172	1529	2234	2787	1184	1464	2639	1411	1383	1874	2854	1438	1315	2433	1324
1000	0	0	0	40	2000	1000	1734	1905	2574	1146	948	1114	1830	2876	1418	1346	1859	2806	1405	1374	1917	2921	1445	1235	1684	2434
1000	0	0	0	50	2000	1000	1753	2170	2168	2044	2805	1366	1263	2201	3022	1361	1767	2753	1390	1369	1920	2915	1455	1433	2062	3062
1000	0	0	0	60	2000	1000	1740	2306	1828	2952	1444	1395	1937	3492	1856	1948	2929	1448	1810	2775	1370	1234	1660	2393	1144	895
1000	0	0	0	70	2000	1000	1765	3061	1445	1334	1889	2903	1408	1354	1881	2821	1398	1367	1902	2940	1471	2076	3394	1742	1861	2705
1000	0	0	0	80	2000	1000	1763	1285	1479	2545	1305	1696	2573	1257	1095	1417	2530	1362	1289	2220	2489	999	720	625	374	111
1000	0	0	0	90	2000	1000	1758	1835	2431	1095	912	988	1102	1363	1872	2639	1170	982	1133	1820	2795	1368	1278	1793	2720	1332
1000	0	0	0	100	2000	1000	1765	1514	2346	1957	2613	1242	1093	1744	2653	1298	1329	1834	2626	1272	1622	2414	1174	930	1015	1146
