1	1000	0	0	0	1.0245	1.0245	22056.4140625	0.143022079236178	0	0.95
2	1000	0	0	0	1.022	1.022	21874.611328125	0.132595207531023	0	0.95
3	1000	0	0	0	1.013	1.013	22095.900390625	0.140706533082864	0	0.95
4	1000	0	0	0	0.9795	0.9795	22083.955078125	0.110247622084064	0	0.95
5	1000	0	0	0	0.9895	0.9895	21766.998046875	0.11399219203804	0	0.95
6	1000	0	0	0	1.037	1.037	21922.63671875	0.13472262987966	0	0.95
7	1000	0	0	0	1.004	1.004	21900.82421875	0.14859693877551	0	0.95
8	1000	0	0	0	1.0175	1.0175	22094.265625	0.12510901450884	0	0.95
9	1000	0	0	0	1.05	1.05	21937.234375	0.113990117765502	0	0.95
10	1000	0	0	0	0.972	0.972	21824.28125	0.171282078671189	0	0.95
11	1000	0	0	0	1.0105	1.0105	22014.48828125	0.128329362636186	0	0.95
12	1000	0	0	0	1.024	1.024	21752.57421875	0.115283232018936	0	0.95
13	1000	0	0	0	0.99	0.99	21786.84375	0.124815777485999	0	0.95
14	1000	0	0	0	0.9945	0.9945	22028.69140625	0.139052103455677	0	0.95
15	1000	0	0	0	1.0505	1.0505	22151.578125	0.14100313813095	0	0.95
16	1000	0	0	0	1.078	1.078	22121.6171875	0.136495293265749	0	0.95
17	1000	0	0	0	1.048	1.048	22030.798828125	0.137198580624736	0	0.95
18	1000	0	0	0	1.023	1.023	21880.5078125	0.150524334498521	0	0.95
19	1000	0	0	0	1.0045	1.0045	22091.953125	0.145674794222705	0	0.95
20	1000	0	0	0	0.9935	0.9935	21724.48046875	0.155457211266848	0	0.95
21	1000	0	0	0	1.0025	1.0025	21789.875	0.197055730809674	0	0.95
22	1000	0	0	0	1.0125	1.0125	22116.234375	0.144926403543051	0	0.95
23	1000	0	0	0	0.987	0.987	21946.953125	0.119832379724394	0	0.95
24	1000	0	0	0	1.0195	1.0195	22286.47265625	0.130604646284546	0	0.95
25	1000	0	0	0	1.052	1.052	21954.171875	0.136837380611349	0	0.95
26	1000	0	0	0	1.0095	1.0095	22001.48828125	0.144860949704062	0	0.95
27	1000	0	0	0	1.009	1.009	21868.57421875	0.165505458123363	0	0.95
28	1000	0	0	0	1.012	1.012	21683.58203125	0.143127330847096	0	0.95
29	1000	0	0	0	1.0415	1.0415	22203.97265625	0.133390074636637	0	0.95
30	1000	0	0	0	0.9975	0.9975	22132.25	0.119219729988307	0	0.95
31	1000	0	0	0	1.0165	1.0165	21742.8125	0.120723693106526	0	0.95
32	1000	0	0	0	1.039	1.039	22005.03515625	0.12904029803757	0	0.95
33	1000	0	0	0	1.043	1.043	22200.787109375	0.140536386282928	0	0.95
34	1000	0	0	0	0.923	0.923	21556.9140625	0.138594920221426	0	0.95
35	1000	0	0	0	1.013	1.013	21863.1953125	0.129420837100463	0	0.95
36	1000	0	0	0	1.041	1.041	22026.51953125	0.171798862157818	0	0.95
37	1000	0	0	0	1.0165	1.0165	22038.87890625	0.155947450338988	0	0.95
38	1000	0	0	0	1.0105	1.0105	21763.47265625	0.140568311220571	0	0.95
39	1000	0	0	0	0.9875	0.9875	21916.62890625	0.107383731953737	0	0.95
40	1000	0	0	0	1.018	1.018	21795.421875	0.14744872102638	0	0.95
41	1000	0	0	0	0.968	0.968	21966.75390625	0.13780035265942	0	0.95
42	1000	0	0	0	1.023	1.023	21939.5234375	0.151637617818967	0	0.95
43	1000	0	0	0	1.065	1.065	22334.00390625	0.153294942283138	0	0.95
44	1000	0	0	0	0.9555	0.9555	21956.72265625	0.127022955714933	0	0.95
45	1000	0	0	0	0.9305	0.9305	21897.4145507812	0.149683593547383	0	0.95
46	1000	0	0	0	1.0085	1.0085	21884.6787109375	0.127667743472965	0	0.95
47	1000	0	0	0	1.0295	1.0295	22028.96875	0.13375278542404	0	0.95
48	1000	0	0	0	1.0205	1.0205	21808.46484375	0.130792366452849	0	0.95
49	1000	0	0	0	1.0305	1.0305	21663.130859375	0.120756350258339	0	0.95
50	1000	0	0	0	0.979	0.979	21880.46484375	0.161932193536453	0	0.95
51	1000	0	0	0	1.0355	1.0355	21889.11328125	0.136921052631579	0	0.95
52	1000	0	0	0	1.018	1.018	22015.15625	0.149121430812677	0	0.95
53	1000	0	0	0	1.037	1.037	22002.23828125	0.156007701514284	0	0.95
54	1000	0	0	0	1.051	1.051	22092.94921875	0.117141249899547	0	0.95
55	1000	0	0	0	0.9975	0.9975	21845.02734375	0.131848479921964	0	0.95
56	1000	0	0	0	0.9825	0.9825	22019.33984375	0.186188352570829	0	0.95
57	1000	0	0	0	0.9995	0.9995	21877.234375	0.145678238382572	0	0.95
58	1000	0	0	0	1.033	1.033	22409.265625	0.169830068023745	0	0.95
59	1000	0	0	0	0.994	0.994	21816.22265625	0.12761450534225	0	0.95
60	1000	0	0	0	1.0435	1.0435	22292.8486328125	0.153620276640136	0	0.95
61	1000	0	0	0	1.0095	1.0095	21710.0078125	0.149748876553	0	0.95
62	1000	0	0	0	0.992	0.992	22226.73828125	0.144323837140954	0	0.95
63	1000	0	0	0	1.0375	1.0375	22080.498046875	0.136077955001584	0	0.95
64	1000	0	0	0	1.0385	1.0385	22082.677734375	0.141563904274219	0	0.95
65	1000	0	0	0	0.993	0.993	21833.4140625	0.178119218506029	0	0.95
66	1000	0	0	0	1.0245	1.0245	21733.53125	0.118413512702268	0	0.95
67	1000	0	0	0	0.9835	0.9835	21845.6796875	0.132734209182988	0	0.95
68	1000	0	0	0	0.993	0.993	21636.841796875	0.17531891151632	0	0.95
69	1000	0	0	0	0.9985	0.9985	21954.958984375	0.151477108819916	0	0.95
70	1000	0	0	0	0.9855	0.9855	21749.94140625	0.200577419845008	0	0.95
71	1000	0	0	0	1.007	1.007	21829.0703125	0.150072227275159	0	0.95
72	1000	0	0	0	1.0445	1.0445	21994.6640625	0.147900662948543	0	0.95
73	1000	0	0	0	0.9505	0.9505	21873.5625	0.111769229731371	0	0.95
