1000	0.3	0.7	1	10	2000	1000	62	110	110	10	10	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	20	2000	1000	62	26	26	26	26	26	585	110	110	11	11	180	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	30	2000	1000	63	19	110	110	110	10	10	180	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	40	2000	1000	55	110	10	10	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	50	2000	1000	54	57	57	10	10	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	60	2000	1000	72	110	12	110	110	110	110	10	10	180	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	70	2000	1000	58	16	110	110	110	110	110	110	110	10	110	110	110	10	10	180	110	0	0	0
1000	0.3	0.7	1	80	2000	1000	75	110	10	10	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	90	2000	1000	51	110	110	10	10	180	110	110	110	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.7	1	100	2000	1000	58	110	10	10	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
