1000	0.6	1	1	10	2000	1000	61	14	14	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	20	2000	1000	62	13	13	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	30	2000	1000	59	110	110	10	10	210	110	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	40	2000	1000	62	15	15	210	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	50	2000	1000	70	110	10	10	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	60	2000	1000	62	12	12	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	70	2000	1000	58	77	10	10	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	80	2000	1000	61	56	56	56	15	15	210	110	110	110	110	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	90	2000	1000	54	110	10	10	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	1	1	100	2000	1000	60	110	110	10	10	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
