1000	0.2	0.4	1	10	2000	1000	15	14	66	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.4	1	20	2000	1000	14	90	9	9	9	9	100	100	6	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.4	1	30	2000	1000	20	9	100	9	9	9	100	100	6	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.4	0	40	2000	1000	18	9	100	9	9	52	9	9	9	9	62	9	9	9	9	100	9	9	9	100
1000	0.2	0.4	1	50	2000	1000	16	9	76	9	9	9	9	100	100	6	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.4	0	60	2000	1000	17	9	9	100	9	9	55	9	9	9	58	9	9	9	9	66	9	9	9	9
1000	0.2	0.4	1	70	2000	1000	16	58	9	9	9	9	9	9	9	9	100	100	6	0	0	0	0	0	0	0
1000	0.2	0.4	1	80	2000	1000	20	35	9	9	9	100	9	9	83	9	9	71	9	9	9	9	100	100	6	0
1000	0.2	0.4	1	90	2000	1000	12	100	9	9	9	9	100	100	6	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.4	0	100	2000	1000	18	9	62	9	9	9	9	9	9	9	9	9	100	9	9	9	62	9	9	9
