1	1000	0.2	0.6	1	-0.1115	0.1115	39766.5	0.00601503759398496	0.25	0.4375
2	1000	0.2	0.6	0	0.5005	0.5005	33947.53125	0.0682662096543845	0.25	0.35
3	1000	0.2	0.6	0	-0.182	0.182	30377.265625	0.123268054803003	0.25	0.3
4	1000	0.2	0.6	1	-0.1665	0.1665	39964	0.0025	0.3	0.3
5	1000	0.2	0.6	1	-0.048	0.048	39499.25	0.0220994475138122	0.25	0.416666666666667
6	1000	0.2	0.6	1	-0.0965	0.0965	39582	0.0108094519859226	0.230769230769231	0.307692307692308
7	1000	0.2	0.6	1	-0.1985	0.1985	40000	0	0.222222222222222	0.333333333333333
8	1000	0.2	0.6	1	0.0145	0.0145	38937	0.0243250127356088	0.285714285714286	0.357142857142857
9	1000	0.2	0.6	1	-0.0765	0.0765	39814.5	0.00601202404809619	0.2	0.3
10	1000	0.2	0.6	1	-0.0205	0.0205	39112	0.0242424242424242	0.333333333333333	0.333333333333333
11	1000	0.2	0.6	1	-0.9425	0.9425	39479	0.0195881466599699	0	0.125
12	1000	0.2	0.6	1	-0.9145	0.9145	39588.875	0.0185929648241206	0	0
13	1000	0.2	0.6	1	-0.156	0.156	39940	0.003	0.222222222222222	0.222222222222222
14	1000	0.2	0.6	1	-0.1795	0.1795	39970	0.0025	0.176470588235294	0.352941176470588
15	1000	0.2	0.6	1	-0.1175	0.1175	39868.75	0.00600600600600601	0.333333333333333	0.333333333333333
16	1000	0.2	0.6	1	-0.069	0.069	39677.75	0.0102756892230576	0.2	0.3
17	1000	0.2	0.6	1	-0.1855	0.1855	39898	0.00500250125062531	0.333333333333333	0.333333333333333
18	1000	0.2	0.6	0	-0.1135	0.1135	29508.34375	0.0917542441390461	0.2	0.35
19	1000	0.2	0.6	1	-0.142	0.142	39988	0.0015	0.285714285714286	0.285714285714286
20	1000	0.2	0.6	1	-0.113	0.113	39593.25	0.00955734406438632	0.375	0.25
