1	1000	0.8	0.3	1	-0.4255	0.4255	39682.75	0.0135202804206309	0.25	0.25
2	1000	0.8	0.3	1	-0.796	0.796	40000	0	0.5	0.5
3	1000	0.8	0.3	1	-0.8445	0.8445	40000	0	0.285714285714286	0.428571428571429
4	1000	0.8	0.3	1	0.048	0.048	38418.875	0.0262278220622268	0.333333333333333	0.5
5	1000	0.8	0.3	1	-0.984	0.984	40000	0	0.285714285714286	0.428571428571429
6	1000	0.8	0.3	1	-0.3775	0.3775	39928.25	0.0055	0.25	0.25
7	1000	0.8	0.3	1	-0.3725	0.3725	40000	0	0.25	0.25
8	1000	0.8	0.3	1	0.0209999999999999	0.0209999999999999	37871.25	0.0315186246418338	0.333333333333333	0.5
9	1000	0.8	0.3	1	-0.9545	0.9545	40000	0	0.285714285714286	0.428571428571429
10	1000	0.8	0.3	1	-0.987	0.987	40000	0	0.25	0.125
11	1000	0.8	0.3	1	-0.377	0.377	39952.25	0.003	0.25	0.25
12	1000	0.8	0.3	1	-0.9755	0.9755	40000	0	0.285714285714286	0.428571428571429
13	1000	0.8	0.3	1	-0.853	0.853	40000	0	0.285714285714286	0.428571428571429
14	1000	0.8	0.3	1	-0.3315	0.3315	40000	0	0.25	0.25
15	1000	0.8	0.3	1	-0.393	0.393	40000	0	0.25	0.25
16	1000	0.8	0.3	1	-0.9295	0.9295	40000	0	0.285714285714286	0.428571428571429
17	1000	0.8	0.3	1	-0.926	0.926	40000	0	0.285714285714286	0.428571428571429
18	1000	0.8	0.3	1	-0.422	0.422	39761	0.0120240480961924	0.25	0.25
19	1000	0.8	0.3	1	-0.401	0.401	39868.5	0.008	0.25	0.25
20	1000	0.8	0.3	1	-0.442	0.442	39612.5	0.0128140703517588	0.25	0.25
21	1000	0.8	0.3	1	-0.942	0.942	40000	0	0.285714285714286	0.428571428571429
22	1000	0.8	0.3	1	-0.8515	0.8515	40000	0	0.285714285714286	0.428571428571429
23	1000	0.8	0.3	1	-0.992	0.992	40000	0	0.3	0.3
24	1000	0.8	0.3	1	-0.049	0.049	39546.75	0.0230807827395886	0.333333333333333	0.333333333333333
25	1000	0.8	0.3	1	-0.9865	0.9865	40000	0	0.285714285714286	0.428571428571429
26	1000	0.8	0.3	1	-0.861	0.861	40000	0	0.285714285714286	0.428571428571429
27	1000	0.8	0.3	1	-0.718	0.718	40000	0	0.428571428571429	0.428571428571429
28	1000	0.8	0.3	1	-0.851	0.851	40000	0	0.285714285714286	0.428571428571429
29	1000	0.8	0.3	1	-0.011	0.011	39725.25	0.0105315947843531	0.333333333333333	0.166666666666667
30	1000	0.8	0.3	1	-0.929	0.929	40000	0	0.285714285714286	0.428571428571429
31	1000	0.8	0.3	1	-0.971	0.971	40000	0	0.285714285714286	0.428571428571429
32	1000	0.8	0.3	1	-0.3705	0.3705	40000	0	0.25	0.25
33	1000	0.8	0.3	1	-0.0365	0.0365	39446	0.0251004016064257	0.333333333333333	0.333333333333333
34	1000	0.8	0.3	1	-0.0985	0.0985	39755.75	0.0140070035017509	0.2	0.4
35	1000	0.8	0.3	1	-0.9875	0.9875	40000	0	0.285714285714286	0.428571428571429
36	1000	0.8	0.3	1	-0.632	0.632	39958	0.004	0.428571428571429	0.428571428571429
37	1000	0.8	0.3	1	-0.9325	0.9325	40000	0	0.285714285714286	0.428571428571429
38	1000	0.8	0.3	1	-0.9495	0.9495	40000	0	0.285714285714286	0.428571428571429
39	1000	0.8	0.3	1	-0.9325	0.9325	40000	0	0.2	0.2
40	1000	0.8	0.3	1	-0.4335	0.4335	39611.5	0.018574297188755	0.25	0.25
41	1000	0.8	0.3	1	-0.9395	0.9395	40000	0	0.285714285714286	0.428571428571429
42	1000	0.8	0.3	1	-0.947	0.947	40000	0	0.285714285714286	0.571428571428571
43	1000	0.8	0.3	1	-0.9365	0.9365	40000	0	0.285714285714286	0.428571428571429
44	1000	0.8	0.3	1	-0.126	0.126	39098.5	0.0369246332827516	0.428571428571429	0.571428571428571
45	1000	0.8	0.3	1	-0.995	0.995	40000	0	0.285714285714286	0.428571428571429
46	1000	0.8	0.3	1	-0.9475	0.9475	40000	0	0.333333333333333	0.166666666666667
47	1000	0.8	0.3	1	-0.9815	0.9815	40000	0	0.285714285714286	0.428571428571429
48	1000	0.8	0.3	1	-0.9145	0.9145	40000	0	0.285714285714286	0.571428571428571
49	1000	0.8	0.3	1	-0.989	0.989	40000	0	0.444444444444444	0.666666666666667
50	1000	0.8	0.3	1	-0.5045	0.5045	39994	5e-04	0.5	0.5
51	1000	0.8	0.3	1	-0.864	0.864	40000	0	0.375	0.375
52	1000	0.8	0.3	1	-0.9915	0.9915	40000	0	0.285714285714286	0.428571428571429
53	1000	0.8	0.3	1	-0.849	0.849	40000	0	0.285714285714286	0.428571428571429
54	1000	0.8	0.3	1	-0.956	0.956	40000	0	0.285714285714286	0.428571428571429
55	1000	0.8	0.3	1	-0.4505	0.4505	39062.125	0.0309499747347145	0.25	0.25
56	1000	0.8	0.3	1	-0.938	0.938	40000	0	0.285714285714286	0.428571428571429
57	1000	0.8	0.3	1	-0.104	0.104	39306.125	0.0319738167170191	0.5	0.625
58	1000	0.8	0.3	1	-0.966	0.966	39994	0.0025	0.333333333333333	0.222222222222222
59	1000	0.8	0.3	1	-0.986	0.986	40000	0	0.222222222222222	0.333333333333333
60	1000	0.8	0.3	1	-0.792	0.792	40000	0	0.428571428571429	0.428571428571429
61	1000	0.8	0.3	1	-0.9885	0.9885	40000	0	0.222222222222222	0.444444444444444
62	1000	0.8	0.3	1	-0.8695	0.8695	40000	0	0.285714285714286	0.428571428571429
63	1000	0.8	0.3	1	-0.9625	0.9625	40000	0	0.285714285714286	0.428571428571429
64	1000	0.8	0.3	1	-0.919	0.919	40000	0	0.2	0.2
65	1000	0.8	0.3	1	-0.936	0.936	40000	0	0.2	0.2
66	1000	0.8	0.3	1	-0.9925	0.9925	40000	0	0.285714285714286	0.428571428571429
67	1000	0.8	0.3	1	-0.9205	0.9205	40000	0	0.285714285714286	0.428571428571429
68	1000	0.8	0.3	1	-0.000499999999999945	0.000499999999999945	39115	0.0255437531613556	0.333333333333333	0.333333333333333
69	1000	0.8	0.3	1	-0.0475	0.0475	39153.125	0.0250126326427489	0.333333333333333	0.333333333333333
70	1000	0.8	0.3	1	-0.923	0.923	40000	0	0.285714285714286	0.428571428571429
71	1000	0.8	0.3	1	-0.995	0.995	39524.75	0.0252879318978468	0.25	0.375
72	1000	0.8	0.3	1	-0.4005	0.4005	40000	0	0.25	0.25
73	1000	0.8	0.3	1	-0.443	0.443	39648.25	0.0265664160401003	0.25	0.25
74	1000	0.8	0.3	1	-0.9755	0.9755	40000	0	0.285714285714286	0.428571428571429
75	1000	0.8	0.3	1	-0.5085	0.5085	35858.0625	0.065676257058349	0.25	0.25
76	1000	0.8	0.3	1	-0.9525	0.9525	40000	0	0.285714285714286	0.428571428571429
77	1000	0.8	0.3	1	-0.9835	0.9835	40000	0	0.142857142857143	0.142857142857143
78	1000	0.8	0.3	1	-0.9785	0.9785	40000	0	0.2	0.2
79	1000	0.8	0.3	1	-0.1025	0.1025	39677.5	0.0125376128385155	0.333333333333333	0.333333333333333
80	1000	0.8	0.3	1	-0.9475	0.9475	40000	0	0.333333333333333	0.166666666666667
81	1000	0.8	0.3	1	-0.924	0.924	40000	0	0.375	0.5
82	1000	0.8	0.3	1	-0.4565	0.4565	38609.75	0.0231124807395994	0.25	0.25
83	1000	0.8	0.3	1	-0.9835	0.9835	40000	0	0.285714285714286	0.428571428571429
84	1000	0.8	0.3	1	-0.4215	0.4215	39689.25	0.0167919799498747	0.25	0.25
85	1000	0.8	0.3	1	-0.9915	0.9915	40000	0	0.142857142857143	0.142857142857143
86	1000	0.8	0.3	1	-0.916	0.916	40000	0	0.285714285714286	0.428571428571429
87	1000	0.8	0.3	1	-0.431	0.431	39333.875	0.0161534578495709	0.25	0.25
88	1000	0.8	0.3	1	-0.958	0.958	40000	0	0.555555555555556	0.333333333333333
89	1000	0.8	0.3	1	-0.5235	0.5235	39607	0.0278474661314601	0.428571428571429	0.428571428571429
90	1000	0.8	0.3	1	-0.9575	0.9575	40000	0	0.2	0.2
91	1000	0.8	0.3	1	-0.8595	0.8595	40000	0	0.375	0.375
92	1000	0.8	0.3	1	-0.3595	0.3595	39994	0.001	0.25	0.25
93	1000	0.8	0.3	1	0.00800000000000001	0.00800000000000001	38976.875	0.0491679273827534	0.333333333333333	0.5
94	1000	0.8	0.3	1	-0.951	0.951	40000	0	0.285714285714286	0.428571428571429
95	1000	0.8	0.3	1	-0.963	0.963	40000	0	0.285714285714286	0.428571428571429
96	1000	0.8	0.3	1	-0.214	0.214	39755.25	0.00776942355889724	0.333333333333333	0.5
97	1000	0.8	0.3	1	-0.9555	0.9555	40000	0	0.285714285714286	0.571428571428571
98	1000	0.8	0.3	1	-0.991	0.991	39934.25	0.008	0.25	0.375
99	1000	0.8	0.3	1	-0.9515	0.9515	40000	0	0.285714285714286	0.428571428571429
100	1000	0.8	0.3	1	-0.0465	0.0465	38568.75	0.0515621031242062	0.333333333333333	0.5
