"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"429",1000,0.4,0.8,1,90,2000,1000,67,27,27,190,190,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0
"430",1000,0.4,0.8,1,100,2000,1000,56,110,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",1000,0.4,0.9,1,10,2000,1000,64,52,52,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",1000,0.4,0.9,1,20,2000,1000,68,16,110,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0
"433",1000,0.4,0.9,1,30,2000,1000,56,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",1000,0.4,0.9,1,40,2000,1000,52,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",1000,0.4,0.9,1,50,2000,1000,60,47,47,47,371,371,10,10,200,0,0,0,0,0,0,0,0,0,0,0
"436",1000,0.4,0.9,1,60,2000,1000,62,110,110,10,10,200,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"437",1000,0.4,0.9,1,70,2000,1000,53,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",1000,0.4,0.9,1,80,2000,1000,57,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",1000,0.4,0.9,1,90,2000,1000,62,22,22,200,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",1000,0.4,0.9,1,100,2000,1000,58,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",1000,0.4,1,1,10,2000,1000,49,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",1000,0.4,1,1,20,2000,1000,60,16,110,110,110,110,110,41,10,10,210,110,110,110,110,0,0,0,0,0
"443",1000,0.4,1,1,30,2000,1000,73,21,21,210,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"444",1000,0.4,1,1,40,2000,1000,56,16,110,110,110,110,110,110,110,110,161,10,10,210,110,110,110,0,0,0
"445",1000,0.4,1,1,50,2000,1000,53,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",1000,0.4,1,1,60,2000,1000,65,20,110,110,110,110,110,33,10,10,210,0,0,0,0,0,0,0,0,0
"447",1000,0.4,1,1,70,2000,1000,59,110,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",1000,0.4,1,1,80,2000,1000,72,50,50,50,17,17,210,110,0,0,0,0,0,0,0,0,0,0,0,0
"449",1000,0.4,1,1,90,2000,1000,63,81,81,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",1000,0.4,1,1,100,2000,1000,60,13,13,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",1000,0.5,0,1,10,2000,1000,60,16,16,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",1000,0.5,0,1,20,2000,1000,73,20,20,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",1000,0.5,0,1,30,2000,1000,48,110,110,10,10,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"454",1000,0.5,0,1,40,2000,1000,61,16,16,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",1000,0.5,0,1,50,2000,1000,62,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",1000,0.5,0,1,60,2000,1000,53,110,110,10,10,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",1000,0.5,0,1,70,2000,1000,56,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458",1000,0.5,0,1,80,2000,1000,55,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",1000,0.5,0,1,90,2000,1000,67,30,30,30,110,110,110,110,10,10,110,110,0,0,0,0,0,0,0,0
"460",1000,0.5,0,1,100,2000,1000,56,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",1000,0.5,0.1,1,10,2000,1000,80,110,110,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",1000,0.5,0.1,1,20,2000,1000,55,110,110,10,10,120,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"463",1000,0.5,0.1,1,30,2000,1000,63,13,13,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",1000,0.5,0.1,1,40,2000,1000,68,12,12,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465",1000,0.5,0.1,1,50,2000,1000,65,110,110,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",1000,0.5,0.1,1,60,2000,1000,57,110,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467",1000,0.5,0.1,1,70,2000,1000,60,15,15,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",1000,0.5,0.1,1,80,2000,1000,64,11,11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",1000,0.5,0.1,1,90,2000,1000,59,110,110,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"470",1000,0.5,0.1,1,100,2000,1000,53,16,16,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",1000,0.5,0.2,1,10,2000,1000,62,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"472",1000,0.5,0.2,1,20,2000,1000,73,25,25,25,154,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"473",1000,0.5,0.2,1,30,2000,1000,76,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",1000,0.5,0.2,1,40,2000,1000,74,20,20,130,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"475",1000,0.5,0.2,1,50,2000,1000,48,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",1000,0.5,0.2,1,60,2000,1000,54,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"477",1000,0.5,0.2,1,70,2000,1000,54,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478",1000,0.5,0.2,1,80,2000,1000,72,36,36,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",1000,0.5,0.2,1,90,2000,1000,43,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",1000,0.5,0.2,1,100,2000,1000,79,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",1000,0.5,0.3,1,10,2000,1000,63,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",1000,0.5,0.3,1,20,2000,1000,58,16,16,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",1000,0.5,0.3,1,30,2000,1000,68,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",1000,0.5,0.3,1,40,2000,1000,61,110,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"485",1000,0.5,0.3,1,50,2000,1000,60,14,14,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",1000,0.5,0.3,1,60,2000,1000,61,13,13,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",1000,0.5,0.3,1,70,2000,1000,38,110,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",1000,0.5,0.3,1,80,2000,1000,64,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",1000,0.5,0.3,1,90,2000,1000,61,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",1000,0.5,0.3,1,100,2000,1000,57,19,19,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",1000,0.5,0.4,1,10,2000,1000,73,16,16,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",1000,0.5,0.4,1,20,2000,1000,50,101,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",1000,0.5,0.4,1,30,2000,1000,52,24,24,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",1000,0.5,0.4,1,40,2000,1000,58,110,110,10,10,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"495",1000,0.5,0.4,1,50,2000,1000,56,73,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",1000,0.5,0.4,1,60,2000,1000,62,110,110,10,10,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"497",1000,0.5,0.4,1,70,2000,1000,62,85,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498",1000,0.5,0.4,1,80,2000,1000,54,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499",1000,0.5,0.4,1,90,2000,1000,44,110,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"500",1000,0.5,0.4,1,100,2000,1000,45,49,49,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",1000,0.5,0.5,1,10,2000,1000,62,15,15,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502",1000,0.5,0.5,1,20,2000,1000,63,33,33,33,33,33,33,33,33,849,849,10,10,160,0,0,0,0,0,0
"503",1000,0.5,0.5,1,30,2000,1000,62,21,21,160,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",1000,0.5,0.5,1,40,2000,1000,39,110,110,110,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0
"505",1000,0.5,0.5,1,50,2000,1000,50,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",1000,0.5,0.5,1,60,2000,1000,47,110,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",1000,0.5,0.5,1,70,2000,1000,46,110,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",1000,0.5,0.5,1,80,2000,1000,56,110,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",1000,0.5,0.5,1,90,2000,1000,61,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",1000,0.5,0.5,1,100,2000,1000,54,17,17,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",1000,0.5,0.6,1,10,2000,1000,66,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",1000,0.5,0.6,1,20,2000,1000,55,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"513",1000,0.5,0.6,1,30,2000,1000,47,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",1000,0.5,0.6,1,40,2000,1000,65,15,15,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",1000,0.5,0.6,1,50,2000,1000,55,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",1000,0.5,0.6,1,60,2000,1000,62,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",1000,0.5,0.6,1,70,2000,1000,50,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",1000,0.5,0.6,1,80,2000,1000,51,110,110,110,10,10,170,110,110,110,0,0,0,0,0,0,0,0,0,0
"519",1000,0.5,0.6,1,90,2000,1000,53,110,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",1000,0.5,0.6,1,100,2000,1000,55,43,43,43,266,266,266,10,10,170,110,0,0,0,0,0,0,0,0,0
"521",1000,0.5,0.7,1,10,2000,1000,49,110,110,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",1000,0.5,0.7,1,20,2000,1000,70,32,32,32,32,32,32,32,546,10,10,180,110,110,110,0,0,0,0,0
"523",1000,0.5,0.7,1,30,2000,1000,65,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",1000,0.5,0.7,1,40,2000,1000,64,29,29,29,299,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"525",1000,0.5,0.7,1,50,2000,1000,64,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",1000,0.5,0.7,1,60,2000,1000,58,110,110,10,10,180,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"527",1000,0.5,0.7,1,70,2000,1000,62,12,12,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",1000,0.5,0.7,1,80,2000,1000,61,19,19,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",1000,0.5,0.7,1,90,2000,1000,60,18,18,180,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",1000,0.5,0.7,1,100,2000,1000,55,20,20,180,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",1000,0.5,0.8,1,10,2000,1000,68,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",1000,0.5,0.8,1,20,2000,1000,64,41,41,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",1000,0.5,0.8,1,30,2000,1000,56,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"534",1000,0.5,0.8,1,40,2000,1000,63,15,15,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535",1000,0.5,0.8,1,50,2000,1000,65,13,13,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536",1000,0.5,0.8,1,60,2000,1000,50,28,28,28,334,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"537",1000,0.5,0.8,1,70,2000,1000,60,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",1000,0.5,0.8,1,80,2000,1000,58,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"539",1000,0.5,0.8,1,90,2000,1000,60,19,19,190,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",1000,0.5,0.8,1,100,2000,1000,73,110,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",1000,0.5,0.9,1,10,2000,1000,61,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",1000,0.5,0.9,1,20,2000,1000,54,110,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",1000,0.5,0.9,1,30,2000,1000,65,11,11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544",1000,0.5,0.9,1,40,2000,1000,50,22,22,200,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",1000,0.5,0.9,1,50,2000,1000,67,14,14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",1000,0.5,0.9,1,60,2000,1000,63,12,12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",1000,0.5,0.9,1,70,2000,1000,60,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",1000,0.5,0.9,1,80,2000,1000,63,33,33,33,33,112,10,10,200,110,110,110,110,0,0,0,0,0,0,0
"549",1000,0.5,0.9,1,90,2000,1000,49,53,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",1000,0.5,0.9,1,100,2000,1000,58,110,10,10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551",1000,0.5,1,1,10,2000,1000,60,35,35,35,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",1000,0.5,1,1,20,2000,1000,68,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",1000,0.5,1,1,30,2000,1000,65,15,15,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",1000,0.5,1,1,40,2000,1000,75,110,110,10,10,210,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",1000,0.5,1,1,50,2000,1000,77,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556",1000,0.5,1,1,60,2000,1000,62,17,17,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"557",1000,0.5,1,1,70,2000,1000,69,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"558",1000,0.5,1,1,80,2000,1000,60,20,20,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559",1000,0.5,1,1,90,2000,1000,66,14,14,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",1000,0.5,1,1,100,2000,1000,69,110,10,10,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",1000,0.6,0,1,10,2000,1000,61,19,19,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",1000,0.6,0,1,20,2000,1000,70,12,12,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",1000,0.6,0,1,30,2000,1000,67,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",1000,0.6,0,1,40,2000,1000,67,11,11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",1000,0.6,0,1,50,2000,1000,62,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"566",1000,0.6,0,1,60,2000,1000,59,30,30,30,30,30,30,110,110,0,0,0,0,0,0,0,0,0,0,0
"567",1000,0.6,0,1,70,2000,1000,65,21,21,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",1000,0.6,0,1,80,2000,1000,60,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569",1000,0.6,0,1,90,2000,1000,58,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"570",1000,0.6,0,1,100,2000,1000,64,110,110,10,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"571",1000,0.6,0.1,1,10,2000,1000,51,54,54,54,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",1000,0.6,0.1,1,20,2000,1000,56,110,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573",1000,0.6,0.1,1,30,2000,1000,56,110,110,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",1000,0.6,0.1,1,40,2000,1000,57,110,110,10,10,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",1000,0.6,0.1,1,50,2000,1000,48,110,110,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",1000,0.6,0.1,1,60,2000,1000,66,34,34,34,34,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,1,70,2000,1000,48,110,110,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",1000,0.6,0.1,1,80,2000,1000,58,110,110,10,10,120,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"579",1000,0.6,0.1,1,90,2000,1000,64,34,34,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"580",1000,0.6,0.1,1,100,2000,1000,62,52,52,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581",1000,0.6,0.2,1,10,2000,1000,62,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,1,20,2000,1000,64,11,11,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"583",1000,0.6,0.2,1,30,2000,1000,63,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,1,40,2000,1000,62,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",1000,0.6,0.2,1,50,2000,1000,51,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"586",1000,0.6,0.2,1,60,2000,1000,49,110,110,10,10,130,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"587",1000,0.6,0.2,1,70,2000,1000,51,110,110,10,10,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"588",1000,0.6,0.2,1,80,2000,1000,57,14,14,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"589",1000,0.6,0.2,1,90,2000,1000,63,14,14,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590",1000,0.6,0.2,1,100,2000,1000,69,110,110,10,10,130,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"591",1000,0.6,0.3,1,10,2000,1000,61,69,69,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592",1000,0.6,0.3,1,20,2000,1000,52,29,29,29,29,229,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"593",1000,0.6,0.3,1,30,2000,1000,61,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",1000,0.6,0.3,1,40,2000,1000,58,110,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",1000,0.6,0.3,1,50,2000,1000,67,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",1000,0.6,0.3,1,60,2000,1000,59,110,110,10,10,140,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,1,70,2000,1000,66,110,110,10,10,140,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"598",1000,0.6,0.3,1,80,2000,1000,70,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"599",1000,0.6,0.3,1,90,2000,1000,56,110,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"600",1000,0.6,0.3,1,100,2000,1000,68,110,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"601",1000,0.6,0.4,1,10,2000,1000,81,27,27,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",1000,0.6,0.4,1,20,2000,1000,58,110,110,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",1000,0.6,0.4,1,30,2000,1000,62,61,61,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",1000,0.6,0.4,1,40,2000,1000,54,16,16,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",1000,0.6,0.4,1,50,2000,1000,59,110,110,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",1000,0.6,0.4,1,60,2000,1000,63,11,11,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607",1000,0.6,0.4,1,70,2000,1000,71,110,110,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",1000,0.6,0.4,1,80,2000,1000,50,110,110,10,10,150,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"609",1000,0.6,0.4,1,90,2000,1000,59,110,110,10,10,150,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"610",1000,0.6,0.4,1,100,2000,1000,63,110,10,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611",1000,0.6,0.5,1,10,2000,1000,66,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",1000,0.6,0.5,1,20,2000,1000,48,110,110,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",1000,0.6,0.5,1,30,2000,1000,77,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",1000,0.6,0.5,1,40,2000,1000,50,42,42,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",1000,0.6,0.5,1,50,2000,1000,63,24,24,160,160,160,10,10,160,0,0,0,0,0,0,0,0,0,0,0
"616",1000,0.6,0.5,1,60,2000,1000,51,26,26,26,234,234,234,10,10,160,110,110,0,0,0,0,0,0,0,0
"617",1000,0.6,0.5,1,70,2000,1000,62,12,12,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",1000,0.6,0.5,1,80,2000,1000,62,62,62,62,10,10,160,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",1000,0.6,0.5,1,90,2000,1000,55,110,110,10,10,160,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"620",1000,0.6,0.5,1,100,2000,1000,62,19,19,160,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",1000,0.6,0.6,1,10,2000,1000,61,110,110,10,10,170,110,110,110,0,0,0,0,0,0,0,0,0,0,0
"622",1000,0.6,0.6,1,20,2000,1000,54,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"623",1000,0.6,0.6,1,30,2000,1000,58,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",1000,0.6,0.6,1,40,2000,1000,63,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",1000,0.6,0.6,1,50,2000,1000,57,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",1000,0.6,0.6,1,60,2000,1000,46,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627",1000,0.6,0.6,1,70,2000,1000,58,16,16,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"628",1000,0.6,0.6,1,80,2000,1000,81,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629",1000,0.6,0.6,1,90,2000,1000,59,16,16,170,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",1000,0.6,0.6,1,100,2000,1000,51,91,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"631",1000,0.6,0.7,1,10,2000,1000,52,110,110,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632",1000,0.6,0.7,1,20,2000,1000,71,110,110,10,10,180,110,110,0,0,0,0,0,0,0,0,0,0,0,0
"633",1000,0.6,0.7,1,30,2000,1000,55,31,31,31,31,31,580,110,110,110,110,110,0,0,0,0,0,0,0,0
"634",1000,0.6,0.7,1,40,2000,1000,64,48,48,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",1000,0.6,0.7,1,50,2000,1000,53,19,19,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636",1000,0.6,0.7,1,60,2000,1000,66,110,110,10,10,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",1000,0.6,0.7,1,70,2000,1000,60,110,110,10,10,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"638",1000,0.6,0.7,1,80,2000,1000,61,58,58,10,10,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"639",1000,0.6,0.7,1,90,2000,1000,55,110,110,10,10,180,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"640",1000,0.6,0.7,1,100,2000,1000,70,10,10,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"641",1000,0.6,0.8,1,10,2000,1000,50,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"642",1000,0.6,0.8,1,20,2000,1000,64,91,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",1000,0.6,0.8,1,30,2000,1000,61,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
"644",1000,0.6,0.8,1,40,2000,1000,54,29,29,29,29,477,110,110,110,110,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,1,50,2000,1000,73,10,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646",1000,0.6,0.8,1,60,2000,1000,65,110,110,10,10,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0
