1	1000	0	0	1	-0.615	0.615	40000	0	0	0
2	1000	0	0	1	-0.6175	0.6175	40000	0	0	0
3	1000	0	0	1	-0.611	0.611	40000	0	0	0
4	1000	0	0	1	-0.6205	0.6205	40000	0	0	0
5	1000	0	0	1	-0.614	0.614	40000	0	0	0
6	1000	0	0	1	-0.624	0.624	40000	0	0	0
7	1000	0	0	1	-0.624	0.624	40000	0	0	0
8	1000	0	0	1	-0.608	0.608	40000	0	0	0
9	1000	0	0	1	-0.6085	0.6085	40000	0	0	0
10	1000	0	0	1	-0.609	0.609	40000	0	0	0
11	1000	0	0	1	-0.6295	0.6295	40000	0	0	0
12	1000	0	0	1	-0.6135	0.6135	40000	0	0	0
13	1000	0	0	1	-0.6115	0.6115	40000	0	0	0
14	1000	0	0	1	-0.6255	0.6255	40000	0	0	0
15	1000	0	0	1	-0.6215	0.6215	40000	0	0	0
16	1000	0	0	1	-0.6085	0.6085	40000	0	0	0
17	1000	0	0	1	-0.613	0.613	40000	0	0	0
18	1000	0	0	1	-0.632	0.632	40000	0	0	0
19	1000	0	0	1	-0.605	0.605	40000	0	0	0
20	1000	0	0	1	-0.6105	0.6105	40000	0	0	0
21	1000	0	0	1	-0.615	0.615	40000	0	0	0
22	1000	0	0	1	-0.6165	0.6165	40000	0	0	0
23	1000	0	0	1	-0.6245	0.6245	40000	0	0	0
24	1000	0	0	1	-0.628	0.628	40000	0	0	0
25	1000	0	0	1	-0.6205	0.6205	40000	0	0	0
26	1000	0	0	1	-0.6105	0.6105	40000	0	0	0
27	1000	0	0	1	-0.624	0.624	40000	0	0	0
28	1000	0	0	1	-0.619	0.619	40000	0	0	0
29	1000	0	0	1	-0.62	0.62	40000	0	0	0
30	1000	0	0	1	-0.6155	0.6155	40000	0	0	0
31	1000	0	0	1	-0.6215	0.6215	40000	0	0	0
32	1000	0	0	1	-0.613	0.613	40000	0	0	0
33	1000	0	0	1	-0.6325	0.6325	40000	0	0	0
34	1000	0	0	1	-0.621	0.621	40000	0	0	0
35	1000	0	0	1	-0.6115	0.6115	40000	0	0	0
36	1000	0	0	1	-0.618	0.618	40000	0	0	0
37	1000	0	0	1	-0.625	0.625	40000	0	0	0
38	1000	0	0	1	-0.6165	0.6165	40000	0	0	0
39	1000	0	0	1	-0.6285	0.6285	40000	0	0	0
40	1000	0	0	1	-0.6015	0.6015	40000	0	0	0
41	1000	0	0	1	-0.6295	0.6295	40000	0	0	0
42	1000	0	0	1	-0.6165	0.6165	40000	0	0	0
43	1000	0	0	1	-0.6285	0.6285	40000	0	0	0
44	1000	0	0	1	-0.616	0.616	40000	0	0	0
45	1000	0	0	1	-0.615	0.615	40000	0	0	0
46	1000	0	0	1	-0.613	0.613	40000	0	0	0
47	1000	0	0	1	-0.6265	0.6265	40000	0	0	0
48	1000	0	0	1	-0.6155	0.6155	40000	0	0	0
49	1000	0	0	1	-0.616	0.616	40000	0	0	0
50	1000	0	0	1	-0.6145	0.6145	40000	0	0	0
51	1000	0	0	1	-0.6135	0.6135	40000	0	0	0
52	1000	0	0	1	-0.6255	0.6255	40000	0	0	0
53	1000	0	0	1	-0.61	0.61	40000	0	0	0
54	1000	0	0	1	-0.6115	0.6115	40000	0	0	0
55	1000	0	0	1	-0.6285	0.6285	40000	0	0	0
56	1000	0	0	1	-0.6165	0.6165	40000	0	0	0
57	1000	0	0	1	-0.614	0.614	40000	0	0	0
58	1000	0	0	1	-0.6295	0.6295	40000	0	0	0
59	1000	0	0	1	-0.6215	0.6215	40000	0	0	0
60	1000	0	0	1	-0.61	0.61	40000	0	0	0
61	1000	0	0	1	-0.6095	0.6095	40000	0	0	0
