1000	0.3	0.2	1	10	2000	1000	1762	2338	1036	661	516	186	17	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	20	2000	1000	1742	1521	1960	2956	1378	1491	2405	3819	1920	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	30	2000	1000	1724	1407	1721	2566	3764	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	40	2000	1000	1727	2105	3368	1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	50	2000	1000	1737	1214	1316	1775	3155	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	60	2000	1000	1729	2269	1281	1355	1889	3113	1611	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	70	2000	1000	1760	2869	1336	1238	1673	2475	3706	1798	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	80	2000	1000	1752	1942	2764	1235	1057	1329	2339	3672	1807	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	90	2000	1000	1737	2332	1077	910	1012	1153	1491	2639	1420	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	100	2000	1000	1790	2301	1173	1130	1437	2047	3624	1899	0	0	0	0	0	0	0	0	0	0	0	0
