1	1000	0.3	0.8	1	0.0765	0.0765	37948.4375	0.0423663136140532	0.333333333333333	11291520
2	1000	0.3	0.8	1	-0.284	0.284	39952.25	0.0035	0.230769230769231	8506040
3	1000	0.3	0.8	1	-0.2775	0.2775	40000	0	0.428571428571429	5132638
4	1000	0.3	0.8	1	-0.1715	0.1715	39832.5	0.00750375187593797	0.333333333333333	6838947
5	1000	0.3	0.8	1	-0.258	0.258	40000	0	0.2	8758560
6	1000	0.3	0.8	1	-0.9375	0.9375	39736.75	0.00927318295739348	0	14644420
7	1000	0.3	0.8	1	-0.109	0.109	39725.375	0.00840020060180542	0.2	6930399
8	1000	0.3	0.8	1	-0.1175	0.1175	39838.5	0.0080040020010005	0.3	8770083
9	1000	0.3	0.8	1	-0.233	0.233	40000	0	0.333333333333333	5766028
10	1000	0.3	0.8	1	-0.2985	0.2985	40000	0	0.3	7292525
11	1000	0.3	0.8	1	-0.939	0.939	39519.625	0.0215755143000502	0	14773169
12	1000	0.3	0.8	1	-0.1895	0.1895	39862.25	0.00600300150075038	0.333333333333333	6647704
13	1000	0.3	0.8	1	-0.2905	0.2905	40000	0	0.333333333333333	5601635
14	1000	0.3	0.8	1	-0.9815	0.9815	40000	0	0.142857142857143	14909655
15	1000	0.3	0.8	1	-0.1505	0.1505	39594.25	0.0115635997988939	0.3	9163606
16	1000	0.3	0.8	1	-0.2535	0.2535	40000	0	0.333333333333333	7915572
17	1000	0.3	0.8	1	-0.1615	0.1615	40000	0	0.272727272727273	7962048
18	1000	0.3	0.8	1	0.0445	0.0445	38968	0.0271504694240041	0.461538461538462	10740334
19	1000	0.3	0.8	1	0.099	0.099	38233	0.0233039875712066	0.3	11237181
20	1000	0.3	0.8	1	-0.156	0.156	39952	0.0035	0.333333333333333	8289386
21	1000	0.3	0.8	1	-0.242	0.242	40000	0	0.25	8789012
22	1000	0.3	0.8	1	-0.0575	0.0575	39892	0.00450225112556278	0.2	9020421
23	1000	0.3	0.8	1	-0.119	0.119	39892.5	0.006	0.333333333333333	7222098
24	1000	0.3	0.8	1	-0.9195	0.9195	39290.125	0.0201511335012594	0	16882373
25	1000	0.3	0.8	1	-0.1205	0.1205	39629.75	0.014321608040201	0.3	9998630
26	1000	0.3	0.8	1	-0.118	0.118	39701.25	0.0120300751879699	0.3	10082078
27	1000	0.3	0.8	1	-0.2125	0.2125	40000	0	0.25	8753493
28	1000	0.3	0.8	1	-0.1915	0.1915	39976.25	0.0025	0.428571428571429	6792341
29	1000	0.3	0.8	1	-0.157	0.157	39772.5	0.0075187969924812	0.3	8632497
30	1000	0.3	0.8	1	-0.9945	0.9945	40000	0	0.166666666666667	21883576
31	1000	0.3	0.8	1	0.0840000000000001	0.0840000000000001	37772.875	0.0336990595611285	0.272727272727273	13279787
32	1000	0.3	0.8	1	-0.164	0.164	39898	0.00500250125062531	0.3	9022306
33	1000	0.3	0.8	1	-0.9675	0.9675	40000	0	0.142857142857143	14582936
34	1000	0.3	0.8	1	-0.951	0.951	39713.25	0.0122622622622623	0	17199883
35	1000	0.3	0.8	1	-0.249	0.249	40000	0	0.25	8390685
36	1000	0.3	0.8	1	-0.9475	0.9475	39518.75	0.0150678051230537	0	15874619
37	1000	0.3	0.8	1	-0.1235	0.1235	39671.5	0.0100351229302559	0.428571428571429	7580615
38	1000	0.3	0.8	1	-0.199	0.199	39910	0.004004004004004	0.333333333333333	6554994
39	1000	0.3	0.8	1	0.0395000000000001	0.0395000000000001	39146.625	0.0130710659898477	0.333333333333333	9913120
40	1000	0.3	0.8	1	-0.909	0.909	39666	0.0102911646586345	0.142857142857143	12374492
41	1000	0.3	0.8	1	-0.14	0.14	40000	0	0.25	7252846
42	1000	0.3	0.8	1	-0.1395	0.1395	39434.25	0.0131313131313131	0.333333333333333	7703710
43	1000	0.3	0.8	1	-0.123	0.123	39928	0.004	0.333333333333333	7145890
44	1000	0.3	0.8	1	-0.151	0.151	39785	0.00951903807615231	0.230769230769231	12923934
45	1000	0.3	0.8	1	-0.211	0.211	40000	0	0.25	8528642
46	1000	0.3	0.8	1	-0.1525	0.1525	39892	0.00450225112556278	0.375	7949239
47	1000	0.3	0.8	1	-0.962	0.962	40000	0	0.142857142857143	13968995
48	1000	0.3	0.8	1	-0.2	0.2	40000	0	0.272727272727273	8110593
49	1000	0.3	0.8	1	-0.271	0.271	40000	0	0.333333333333333	5557728
50	1000	0.3	0.8	1	-0.0405	0.0405	39952	0.0035	0.25	9091464
51	1000	0.3	0.8	1	-0.107	0.107	39317.125	0.0146464646464646	0.3	9353596
52	1000	0.3	0.8	1	-0.197	0.197	39766.75	0.00851703406813627	0.333333333333333	6712902
53	1000	0.3	0.8	1	-0.976	0.976	40000	0	0.142857142857143	14571098
54	1000	0.3	0.8	1	-0.1795	0.1795	39677.25	0.0115461847389558	0.428571428571429	7033687
55	1000	0.3	0.8	1	-0.1505	0.1505	39808.25	0.00551378446115288	0.333333333333333	8475972
56	1000	0.3	0.8	1	-0.9525	0.9525	39641.5	0.0155466399197593	0	17636767
57	1000	0.3	0.8	1	-0.963	0.963	39994	0.003	0.142857142857143	14206649
58	1000	0.3	0.8	1	-0.2905	0.2905	40000	0	0.2	5498962
59	1000	0.3	0.8	1	-0.21	0.21	39964.25	0.0025	0.2	14519737
60	1000	0.3	0.8	1	0.0905	0.0905	38113.625	0.0361103946350271	0.272727272727273	12197491
61	1000	0.3	0.8	1	-0.2045	0.2045	40000	0	0.25	8810878
62	1000	0.3	0.8	1	-0.239	0.239	39994	0.001	0.375	7170434
63	1000	0.3	0.8	1	-0.2155	0.2155	40000	0	0.25	8729953
64	1000	0.3	0.8	1	-0.284	0.284	39970	0.002	0.181818181818182	8632416
65	1000	0.3	0.8	1	-0.9815	0.9815	40000	0	0.142857142857143	14730626
66	1000	0.3	0.8	1	-0.995	0.995	40000	0	0.1	20535539
67	1000	0.3	0.8	1	-0.978	0.978	39922.25	0.00350175087543772	0	18676648
68	1000	0.3	0.8	1	0.00950000000000006	0.00950000000000006	39706.75	0.008785140562249	0.444444444444444	8172525
69	1000	0.3	0.8	1	-0.931	0.931	39827	0.0095	0.142857142857143	13160730
70	1000	0.3	0.8	1	-0.9785	0.9785	39970	0.0065	0	20137618
71	1000	0.3	0.8	1	-0.183	0.183	39922.25	0.004	0.333333333333333	6712550
72	1000	0.3	0.8	1	-0.213	0.213	39886	0.007	0.3	8050875
73	1000	0.3	0.8	1	-0.1565	0.1565	39730.5	0.0105368790767687	0.428571428571429	7226971
74	1000	0.3	0.8	1	-0.9695	0.9695	39958	0.006	0	16903260
75	1000	0.3	0.8	1	0.087	0.087	37922.8125	0.0347961568423786	0.333333333333333	11599436
76	1000	0.3	0.8	1	-0.1405	0.1405	39564.25	0.0140632847815168	0.333333333333333	7481643
77	1000	0.3	0.8	1	-0.1975	0.1975	40000	0	0.230769230769231	9625182
78	1000	0.3	0.8	1	-0.989	0.989	39982	0.004	0	20733645
79	1000	0.3	0.8	1	-0.2215	0.2215	40000	0	0.285714285714286	5664867
80	1000	0.3	0.8	1	-0.945	0.945	39595.125	0.0195195195195195	0	20041811
81	1000	0.3	0.8	1	-0.0325	0.0325	39808.75	0.00601503759398496	0.222222222222222	8881000
82	1000	0.3	0.8	1	0.1135	0.1135	37661	0.0322916666666667	0.333333333333333	11096789
83	1000	0.3	0.8	1	-0.0825	0.0825	39488.875	0.0120845921450151	0.333333333333333	9426784
84	1000	0.3	0.8	1	-0.1845	0.1845	39934	0.0045	0.2	9505715
85	1000	0.3	0.8	1	-0.2115	0.2115	39868	0.00700350175087544	0.2	5895635
86	1000	0.3	0.8	1	-0.9515	0.9515	39559.75	0.0213139418254764	0	16116286
87	1000	0.3	0.8	1	-0.218	0.218	39964	0.0025	0.375	6656971
88	1000	0.3	0.8	1	-0.156	0.156	39982	0.002	0.375	7343962
89	1000	0.3	0.8	1	-0.971	0.971	39808.25	0.00751126690035053	0.125	14928307
90	1000	0.3	0.8	1	-0.1925	0.1925	39952	0.0035	0.333333333333333	6337663
91	1000	0.3	0.8	1	-0.99	0.99	40000	0	0.111111111111111	17463978
92	1000	0.3	0.8	1	-0.2855	0.2855	39934	0.00350175087543772	0.428571428571429	5947100
93	1000	0.3	0.8	1	-0.2555	0.2555	40000	0	0.214285714285714	10766602
94	1000	0.3	0.8	1	-0.198	0.198	39982	0.0015	0.230769230769231	8760773
95	1000	0.3	0.8	1	0.0295000000000001	0.0295000000000001	39493	0.0153729838709677	0.3	10459027
96	1000	0.3	0.8	1	-0.2475	0.2475	39832.25	0.00650325162581291	0.2	5866254
97	1000	0.3	0.8	1	-0.1835	0.1835	39898	0.00500250125062531	0.2	5942725
98	1000	0.3	0.8	1	-0.1575	0.1575	39994	0.001	0.333333333333333	6924367
99	1000	0.3	0.8	1	-0.286	0.286	39994	0.001	0.333333333333333	5885061
100	1000	0.3	0.8	1	0.127	0.127	37900.375	0.0353140474328903	0.333333333333333	11642723
