1000	0.3	0.2	1	10	2000	1000	55	25	110	110	110	110	110	110	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	20	2000	1000	63	110	110	10	130	130	130	10	10	170	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	30	2000	1000	64	110	110	110	10	10	170	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	40	2000	1000	75	78	10	10	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	50	2000	1000	54	110	110	110	10	10	150	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	60	2000	1000	67	29	110	110	110	10	10	150	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	70	2000	1000	63	10	110	110	110	110	10	10	170	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	80	2000	1000	65	110	11	110	110	110	110	10	10	150	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	90	2000	1000	69	24	110	110	110	110	110	14	14	150	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.2	1	100	2000	1000	69	27	110	110	110	110	10	10	170	0	0	0	0	0	0	0	0	0	0	0
