"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.6,0.3,0.3,1,10,2000,1000,600,600,600,600,780,960,960,600,600,600,600,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,2,2000,1000,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,4,2000,1000,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,6,2000,1000,700,700,700,700,700,700,700,700,910,1120,1120,700,700,700,700,700,700,0,0,0
1,1000,0.7,0.3,0.3,1,8,2000,1000,700,700,700,700,700,700,700,700,700,910,1120,1120,700,700,700,700,700,0,0,0
1,1000,0.7,0.3,0.3,1,10,2000,1000,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,1,2,2000,1000,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,4,2000,1000,800,800,800,800,800,800,1040,1040,1040,800,800,800,1040,1280,1280,800,1040,1040,800,800
1,1000,0.8,0.3,0.3,0,6,2000,1000,800,800,800,1040,1280,1280,800,800,800,800,800,800,1040,1040,800,800,800,1040,1040,800
1,1000,0.8,0.3,0.3,1,8,2000,1000,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,10,2000,1000,800,800,800,800,800,800,1040,1040,1280,1280,800,800,800,800,800,800,800,800,800,800
1,1000,0.9,0.3,0.3,0,2,2000,1000,900,900,900,1170,1440,1440,900,1170,1170,900,900,900,1170,1170,900,1170,1170,900,1170,1170
1,1000,0.9,0.3,0.3,1,4,2000,1000,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.3,0,6,2000,1000,900,900,900,900,900,900,1170,1170,1170,900,1170,1170,900,1170,1170,900,1170,1170,900,1170
1,1000,0.9,0.3,0.3,0,8,2000,1000,900,900,900,900,900,900,1170,1170,900,1170,1170,900,1170,1170,900,900,900,900,900,900
1,1000,0.9,0.3,0.3,0,10,2000,1000,900,900,900,900,900,900,1170,1170,900,1170,1170,900,1170,1170,900,900,900,900,900,900
1,1000,0.1,0.3,0.4,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,2,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,4,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,6,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,2,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,4,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,6,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,8,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,10,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,2,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,4,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,6,2000,1000,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,8,2000,1000,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,10,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,2,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,4,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,6,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,8,2000,1000,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,10,2000,1000,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,2,2000,1000,600,600,600,840,1080,1320,1320,600,600,600,600,600,600,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,4,2000,1000,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,6,2000,1000,600,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,8,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,10,2000,1000,600,600,600,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,2,2000,1000,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,4,2000,1000,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,6,2000,1000,700,700,700,980,1260,1260,700,700,700,700,700,700,700,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,8,2000,1000,700,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,10,2000,1000,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,0,2,2000,1000,800,800,800,1120,1120,800,1120,1120,800,800,1120,1440,1440,800,800,1120,800,800,800,800
1,1000,0.8,0.3,0.4,0,4,2000,1000,800,800,800,800,800,1120,1120,800,1120,1120,800,1120,1120,800,1120,1120,800,800,800,1120
1,1000,0.8,0.3,0.4,0,6,2000,1000,800,800,800,800,800,800,800,800,800,800,800,1120,1120,800,800,1120,1120,800,800,800
1,1000,0.8,0.3,0.4,1,8,2000,1000,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,1,10,2000,1000,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,1,2,2000,1000,900,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,0,4,2000,1000,900,900,900,900,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260,900
1,1000,0.9,0.3,0.4,0,6,2000,1000,900,900,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260
1,1000,0.9,0.3,0.4,0,8,2000,1000,900,900,900,900,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260,900,1260,1260,900
1,1000,0.9,0.3,0.4,1,10,2000,1000,900,900,900,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,8,2000,1000,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,2,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,4,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,6,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,2,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,4,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,6,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,8,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,10,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,2,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,4,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,6,2000,1000,400,400,400,600,800,400,600,600,800,1000,1000,400,600,600,400,400,400,0,0,0
1,1000,0.4,0.3,0.5,1,8,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,10,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,2,2000,1000,500,500,500,500,750,1000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,4,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,6,2000,1000,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,8,2000,1000,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,10,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,2,2000,1000,600,600,600,900,1200,1500,1500,600,900,900,600,600,600,600,600,600,0,0,0,0
1,1000,0.6,0.3,0.5,1,4,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,6,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,8,2000,1000,600,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,10,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,1,2,2000,1000,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,0,4,2000,1000,700,700,700,700,700,1050,1050,700,1050,1050,1050,700,700,700,1050,1400,1400,700,1050,1050
1,1000,0.7,0.3,0.5,1,6,2000,1000,700,700,700,700,1050,1400,1400,700,1050,1050,700,700,700,700,700,700,0,0,0,0
1,1000,0.7,0.3,0.5,0,8,2000,1000,700,700,700,700,1050,1400,1400,700,1050,1050,700,700,1050,1050,700,700,700,700,700,700
1,1000,0.7,0.3,0.5,0,10,2000,1000,700,700,700,1050,1400,700,1050,1050,700,1050,1050,700,1050,1050,700,700,700,700,700,700
1,1000,0.8,0.3,0.5,1,2,2000,1000,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,4,2000,1000,800,800,800,1200,1200,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
1,1000,0.8,0.3,0.5,1,6,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,1,8,2000,1000,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,10,2000,1000,800,800,800,1200,1600,1600,800,1200,1200,800,1200,1200,800,1200,1200,800,1200,1200,800,1200
1,1000,0.9,0.3,0.5,0,2,2000,1000,900,900,900,900,900,900,900,1350,1350,900,1350,1350,900,900,900,900,900,900,900,900
1,1000,0.9,0.3,0.5,0,4,2000,1000,900,900,900,900,900,1350,1800,1800,900,1350,1350,900,1350,1350,900,1350,1350,900,1350,1350
1,1000,0.9,0.3,0.5,0,6,2000,1000,900,900,900,900,900,900,900,900,900,1350,1350,1350,900,900,900,900,900,900,900,900
1,1000,0.9,0.3,0.5,1,8,2000,1000,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.5,0,10,2000,1000,900,900,900,1350,1350,900,1350,1350,900,1350,1350,900,900,900,1350,1350,900,1350,1350,900
1,1000,0.1,0.3,0.6,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,2,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,4,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,6,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,8,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,2,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,4,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,6,2000,1000,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,8,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,10,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,2,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,4,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,6,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,8,2000,1000,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,10,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,2,2000,1000,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,4,2000,1000,500,500,500,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,6,2000,1000,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,8,2000,1000,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,10,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,2,2000,1000,600,600,600,960,960,600,960,960,600,600,960,1320,600,600,600,600,600,600,0,0
1,1000,0.6,0.3,0.6,1,4,2000,1000,600,600,600,960,1320,1320,600,600,600,600,600,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,6,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,8,2000,1000,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,10,2000,1000,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,2,2000,1000,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,4,2000,1000,700,700,700,1120,1540,1540,700,700,700,700,700,700,700,700,700,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,6,2000,1000,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,0,8,2000,1000,700,700,700,1120,1540,1540,700,700,1120,1540,1540,700,700,700,1120,1540,1540,700,1120,1120
1,1000,0.7,0.3,0.6,1,10,2000,1000,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,2,2000,1000,800,800,800,800,1280,1760,1760,800,1280,1280,800,1280,1280,800,1280,1280,800,1280,1280,800
1,1000,0.8,0.3,0.6,1,4,2000,1000,800,800,800,1280,1280,1760,800,800,800,800,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,6,2000,1000,800,800,800,800,800,800,1280,1280,800,1280,1280,800,1280,1280,800,1280,1280,800,1280,1280
1,1000,0.8,0.3,0.6,1,8,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,10,2000,1000,800,800,800,800,1280,1280,800,800,1280,1280,1760,800,800,800,800,800,800,800,800,800
1,1000,0.9,0.3,0.6,1,2,2000,1000,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,0,4,2000,1000,900,900,900,900,1440,1440,1440,900,1440,1440,900,1440,1440,900,1440,1440,900,900,900,900
1,1000,0.9,0.3,0.6,1,6,2000,1000,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,8,2000,1000,900,900,900,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,10,2000,1000,900,900,900,900,900,900,900,900,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,2,2000,1000,200,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,4,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,6,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,8,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,10,2000,1000,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,2,2000,1000,300,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,4,2000,1000,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,6,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,8,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,10,2000,1000,300,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,2,2000,1000,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,4,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,6,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,8,2000,1000,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,10,2000,1000,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,2,2000,1000,500,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,4,2000,1000,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,6,2000,1000,500,500,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,8,2000,1000,500,500,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,10,2000,1000,500,500,500,850,1200,1550,1900,500,500,500,500,500,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,2,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,4,2000,1000,600,600,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,6,2000,1000,600,600,600,1020,1440,1440,600,1020,1020,600,600,600,600,600,600,600,0,0,0,0
1,1000,0.6,0.3,0.7,1,8,2000,1000,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,10,2000,1000,600,600,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,2,2000,1000,700,700,700,1190,1190,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,4,2000,1000,700,700,700,700,1190,1680,1680,700,700,700,700,700,700,700,700,0,0,0,0,0
1,1000,0.7,0.3,0.7,0,6,2000,1000,700,700,700,700,1190,1680,1680,700,1190,1190,700,1190,1190,700,1190,1190,700,1190,1190,700
1,1000,0.7,0.3,0.7,1,8,2000,1000,700,700,700,700,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,10,2000,1000,700,700,700,700,700,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,1,2,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,1,4,2000,1000,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,0,6,2000,1000,800,800,800,1360,1360,800,800,800,1360,1920,1920,800,1360,1360,800,800,800,800,800,800
1,1000,0.8,0.3,0.7,1,8,2000,1000,800,800,800,1360,1360,800,800,1360,1920,1920,800,800,800,800,800,800,0,0,0,0
1,1000,0.8,0.3,0.7,0,10,2000,1000,800,800,800,1360,1360,800,800,1360,1360,800,1360,1360,800,1360,1360,800,1360,1360,800,800
1,1000,0.9,0.3,0.7,0,2,2000,1000,900,900,900,1530,1530,900,900,900,900,1530,1530,900,900,1530,1530,900,1530,1530,900,900
1,1000,0.9,0.3,0.7,0,4,2000,1000,900,900,900,900,900,900,1530,1530,900,1530,1530,900,1530,1530,900,1530,1530,900,1530,1530
1,1000,0.9,0.3,0.7,0,6,2000,1000,900,900,900,900,1530,1530,900,900,900,900,900,1530,1530,900,1530,1530,900,1530,1530,900
1,1000,0.9,0.3,0.7,0,8,2000,1000,900,900,900,1530,2160,2790,900,900,900,900,900,1530,1530,900,1530,1530,900,1530,1530,900
1,1000,0.9,0.3,0.7,0,10,2000,1000,900,900,900,1530,1530,900,1530,1530,900,1530,1530,900,1530,1530,900,1530,1530,900,900,900
1,1000,0.1,0.3,0.8,1,2,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,4,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,6,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,8,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,10,2000,1000,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.8,1,2,2000,1000,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
