1	1000	0.9	0	0	1	2	2000	1000	21	58	10	10	10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0	0	1	4	2000	1000	22	24	10	21	10	90	10	10	10	10	10	15	66	10	10	10	10	10	0	0
1	1000	0.9	0	0	1	6	2000	1000	14	62	10	10	10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0	0	1	8	2000	1000	17	76	10	10	10	10	10	10	10	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0	0	0	10	2000	1000	21	10	23	10	100	10	10	19	22	10	71	10	10	10	10	10	10	13	100	10
