1	1	1000	0.8	0	0	1	-0.956	0.956	39832.25	0.0105105105105105	0	12904	13
2	1	1000	0.8	0	0	1	-0.9785	0.9785	39898	0.00550275137568784	0	8594	7
3	1	1000	0.8	0	0	1	-0.9275	0.9275	39277.25	0.0269114688128773	0	8191	7
4	1	1000	0.8	0	0	0	-0.39	0.39	34860.0625	0.0551181102362205	0	11639	20
5	1	1000	0.8	0	0	1	-0.8875	0.8875	39540.75	0.0215701028342112	0	7405	8
6	1	1000	0.8	0	0	1	-0.982	0.982	39976.25	0.00575	0	9912	8
7	1	1000	0.8	0	0	1	-0.957	0.957	39642.5	0.0150451354062187	0	8508	8
8	1	1000	0.8	0	0	1	-0.9475	0.9475	39803.625	0.00876314471707561	0	10746	11
9	1	1000	0.8	0	0	1	-0.8705	0.8705	39232.75	0.0217171717171717	0	7657	11
10	1	1000	0.8	0	0	1	-0.948	0.948	39506.125	0.0133400453058142	0	8143	7
