1	1	1000	0.5	0	0	1	-0.99	0.99	40000	0	0	7089	5
2	1	1000	0.5	0	0	1	-0.983	0.983	40000	0	0	7177	5
3	1	1000	0.5	0	0	1	-0.883	0.883	39826.75	0.00676352705410822	0	7639	12
4	1	1000	0.5	0	0	1	-0.9345	0.9345	39970	0.003	0	7316	10
5	1	1000	0.5	0	0	1	-0.9385	0.9385	39970	0.0035	0	8719	13
6	1	1000	0.5	0	0	1	-0.981	0.981	39976	0.002	0	7471	6
7	1	1000	0.5	0	0	1	-0.946	0.946	39994	0.001	0	6683	5
8	1	1000	0.5	0	0	1	-0.615	0.615	37062.5	0.0402070063694267	0	3479	3
9	1	1000	0.5	0	0	1	-0.949	0.949	40000	0	0	9345	12
10	1	1000	0.5	0	0	1	-0.946	0.946	39964	0.003	0	6632	5
