1	1	1000	0.7	0	0	1	-0.9705	0.9705	39892	0.006	0	12508	13
2	1	1000	0.7	0	0	1	-0.864	0.864	39259.75	0.0201816347124117	0	7197	8
3	1	1000	0.7	0	0	1	-0.9345	0.9345	39406.875	0.0195214105793451	0	11606	15
4	1	1000	0.7	0	0	1	-0.98	0.98	39910	0.0055	0	9728	12
5	1	1000	0.7	0	0	1	-0.9635	0.9635	39862	0.00750375187593797	0	12933	15
6	1	1000	0.7	0	0	1	-0.8855	0.8855	39641.75	0.0155155155155155	0	6914	6
7	1	1000	0.7	0	0	1	-0.9915	0.9915	39958	0.0025	0	8689	7
8	1	1000	0.7	0	0	1	-0.97	0.97	39791	0.0125125125125125	0	9148	10
9	1	1000	0.7	0	0	1	-0.9535	0.9535	39599.5	0.0160561966884094	0	7942	8
10	1	1000	0.7	0	0	1	-0.9845	0.9845	39964.25	0.004	0	8153	6
