1	1	1000	0.5	0	0	1	-0.944	0.944	40000	0	0	6663	5
2	1	1000	0.5	0	0	0	-0.999	0.999	39463.75	0.0281407035175879	0	10322	20
3	1	1000	0.5	0	0	1	-0.9675	0.9675	39928	0.005	0	7462	6
4	1	1000	0.5	0	0	1	-0.8655	0.8655	39690.25	0.0105263157894737	0	7179	9
5	1	1000	0.5	0	0	1	-0.9915	0.9915	40000	0	0	7258	5
6	1	1000	0.5	0	0	1	-0.88	0.88	39606.75	0.0145582329317269	0	6754	8
7	1	1000	0.5	0	0	1	-0.9835	0.9835	38905.625	0.0306639635073492	0	5411	4
8	1	1000	0.5	0	0	1	-0.893	0.893	39904	0.00450225112556278	0	7734	10
9	1	1000	0.5	0	0	1	-0.61	0.61	38787.875	0.020163348647269	0	3449	3
10	1	1000	0.5	0	0	1	-0.906	0.906	39689.75	0.0165082541270635	0	6315	5
