1	1	1000	0.4	0	0	1	-0.619	0.619	39204.5	0.0157121135326913	0	3490	3
2	1	1000	0.4	0	0	1	-0.968	0.968	40000	0	0	6548	5
3	1	1000	0.4	0	0	1	-0.9925	0.9925	40000	0	0	7406	6
4	1	1000	0.4	0	0	1	-0.9815	0.9815	39476	0.0166037735849057	0	5378	4
5	1	1000	0.4	0	0	1	-0.6105	0.6105	37868.625	0.0478654592496766	0	3459	3
6	1	1000	0.4	0	0	1	-0.9865	0.9865	39548.875	0.0135746606334842	0	5395	4
7	1	1000	0.4	0	0	1	-0.624	0.624	38941.75	0.0330284552845528	0	3522	3
8	1	1000	0.4	0	0	1	-0.9795	0.9795	39322.5	0.0186585980837115	0	5343	4
9	1	1000	0.4	0	0	1	-0.9925	0.9925	39667.25	0.0137844611528822	0	5471	4
10	1	1000	0.4	0	0	1	-0.91	0.91	38572.375	0.0353329944077275	0	5041	4
