1	1000	0.9	0.5	1	0	2	2000	1000	1757	1744	2751	1307	1022	1516	2125	3109	1505	2193	4057	2150	1489	2718	1469	1322	1732	2435	1172	1981
1	1000	0.9	0.5	1	0	4	2000	1000	1734	1565	2570	1245	1031	1088	1220	1982	3048	1705	2786	1357	1168	1424	2406	1292	1676	2998	1612	2139
1	1000	0.9	0.5	1	0	6	2000	1000	1741	1125	1033	1082	1564	2183	3234	2618	1217	2213	2174	1653	647	906	875	724	884	831	660	382
1	1000	0.9	0.5	1	1	8	2000	1000	1778	2107	2688	1126	833	729	453	141	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0.5	1	0	10	2000	1000	1762	1336	1488	2376	1267	1621	3254	1814	2762	1298	1553	2185	3219	1579	2316	1160	929	932	905	854
1	1000	0.9	0.5	1	0	12	2000	1000	1754	1695	2164	3117	1458	1920	3312	1700	2204	3675	1870	2427	3923	1964	2956	1382	1239	1586	2177	3266
1	1000	0.9	0.5	1	1	14	2000	1000	1755	2628	1170	844	782	573	238	43	11	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0.5	1	0	16	2000	1000	1734	2149	2178	2633	1211	1790	3130	1635	2124	3632	1864	2386	3871	1959	2518	1164	859	1149	1856	2788
1	1000	0.9	0.5	1	1	18	2000	1000	1748	2577	1147	824	685	364	96	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0.5	1	0	20	2000	1000	1741	2271	1359	1360	1771	3087	1634	2385	1117	813	1103	1326	2210	1787	850	1645	3385	1886	2385	3888
1	1000	0.9	0.5	1	0	22	2000	1000	1747	1547	1795	2538	1204	1475	2867	1601	2082	3541	1818	2352	3771	1883	2421	3899	1950	2957	1383	1142
1	1000	0.9	0.5	1	1	24	2000	1000	1766	2604	1163	897	893	791	593	294	64	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.9	0.5	1	0	26	2000	1000	1741	2085	3435	1687	1614	2885	1557	1995	3476	1820	2264	3986	2082	2606	1213	927	912	813	647	319
1	1000	0.9	0.5	1	0	28	2000	1000	1769	2206	1783	1619	1479	1200	2385	1284	1036	1128	1632	2341	1537	2778	1404	1209	1988	2893	1379	2267
1	1000	0.9	0.5	1	0	30	2000	1000	1737	2003	2708	1199	941	962	915	852	1233	1604	2201	3468	4006	1610	2471	1164	865	1242	1588	2993
1	1000	0.9	0.5	1	0	32	2000	1000	1705	2215	1744	892	1233	2483	1386	1765	3156	1695	2219	3896	2029	2577	1188	945	977	958	947	909
1	1000	0.9	0.5	1	0	34	2000	1000	1742	1581	1884	2645	1231	1854	3275	1709	2216	4000	2096	1986	2739	1301	1640	2944	1567	2368	1155	907
