1	1000	0.5	0.5	0.4	1	2	2000	1000	1723	920	125	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	4	2000	1000	1759	1509	1842	2049	2561	1174	1356	2254	1753	559	99	17	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	6	2000	1000	1730	1122	942	507	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	8	2000	1000	1727	747	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	10	2000	1000	1754	1280	667	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	12	2000	1000	1762	1122	501	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	0	14	2000	1000	1750	1775	1796	1868	1929	2056	2334	3632	1786	2214	3830	2004	1821	2462	1358	1649	2488	1248	802	385
1	1000	0.5	0.5	0.4	1	16	2000	1000	1723	1050	373	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	18	2000	1000	1734	1205	949	658	234	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	20	2000	1000	1742	1394	1028	498	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	22	2000	1000	1746	2246	1372	732	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	24	2000	1000	1782	831	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	26	2000	1000	1747	1301	775	266	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	28	2000	1000	1761	893	558	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	30	2000	1000	1764	877	78	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	32	2000	1000	1748	1385	772	239	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.4	1	34	2000	1000	1732	940	423	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
