1	1000	0.5	0.5	0.2	1	2	2000	1000	1752	1307	676	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	4	2000	1000	1743	770	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	6	2000	1000	1725	2148	2264	3604	1792	1303	1096	873	580	171	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	8	2000	1000	1755	780	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	10	2000	1000	1775	2061	2046	2187	2376	2660	3914	1887	1786	2591	1264	1037	693	149	1	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	12	2000	1000	1697	1602	1381	1071	730	228	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	14	2000	1000	1771	1481	1186	735	182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	16	2000	1000	1758	1734	1278	1090	640	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	18	2000	1000	1770	1551	1293	945	487	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	20	2000	1000	1739	1196	636	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	22	2000	1000	1747	1947	2764	1258	436	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	24	2000	1000	1711	873	107	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	26	2000	1000	1751	774	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	28	2000	1000	1727	908	152	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	30	2000	1000	1755	1461	739	162	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	32	2000	1000	1743	1805	2609	1240	396	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	34	2000	1000	1743	758	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	36	2000	1000	1752	2225	1236	493	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	38	2000	1000	1745	1050	349	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	40	2000	1000	1755	851	72	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	42	2000	1000	1752	1069	384	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	44	2000	1000	1747	772	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	46	2000	1000	1739	770	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	48	2000	1000	1747	1973	2113	1956	2062	2208	2826	1302	1088	748	167	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	50	2000	1000	1767	1345	882	348	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	52	2000	1000	1738	815	55	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	54	2000	1000	1766	1089	423	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	56	2000	1000	1753	1232	699	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	58	2000	1000	1750	941	172	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	0	60	2000	1000	1711	1766	1673	1651	1617	2132	2548	2995	1303	1192	1560	2256	3377	1664	2065	2899	1362	711	319	0
1	1000	0.5	0.5	0.2	1	62	2000	1000	1750	766	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.5	0.5	0.2	1	64	2000	1000	1745	1088	410	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
