1	1000	0.7	0.5	0.7	0	2	2000	1000	1745	1667	1941	3376	1730	2007	3257	1655	1912	3072	1560	1767	2866	1461	1715	2881	1492	2162	3522	1794
1	1000	0.7	0.5	0.7	1	4	2000	1000	1752	2657	1196	702	375	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	6	2000	1000	1749	970	498	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	8	2000	1000	1732	2262	1341	1163	1137	1508	1827	2403	3190	1453	2118	3977	2142	1605	1625	2221	3196	1523	2077	3769
1	1000	0.7	0.5	0.7	0	10	2000	1000	1724	1530	1627	2000	2650	1220	1539	2702	1430	1607	3181	1757	2378	3679	1796	2103	3377	1711	2413	1153
1	1000	0.7	0.5	0.7	1	12	2000	1000	1754	2056	2559	1106	562	262	6	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	14	2000	1000	1731	1122	790	359	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	16	2000	1000	1779	2661	1226	1213	1279	1314	1445	1573	1973	2589	1219	2011	3872	2106	1947	2587	1191	1253	2338	1364
1	1000	0.7	0.5	0.7	0	18	2000	1000	1740	2284	1295	1563	2042	2723	1277	1628	3152	1710	2071	3323	1680	1955	3290	1705	2415	1150	647	310
1	1000	0.7	0.5	0.7	0	20	2000	1000	1739	1862	2233	3003	1364	1501	2419	1232	1652	2711	1380	1988	3284	1679	1894	3103	1591	1741	2850	1455
1	1000	0.7	0.5	0.7	0	22	2000	1000	1708	2256	1444	1423	1683	2143	2971	1404	1968	3835	2098	1957	3063	1539	1709	2744	1388	1575	2966	1615
1	1000	0.7	0.5	0.7	0	24	2000	1000	1730	2174	2134	1920	1639	1213	2085	3811	2012	2297	3588	1778	2700	1292	1407	2285	1476	1884	3052	1525
1	1000	0.7	0.5	0.7	1	26	2000	1000	1768	2357	1069	517	229	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	28	2000	1000	1743	2142	2308	2529	2907	1240	1514	3048	1689	1974	3202	1623	1853	3350	1783	2092	3423	1743	1994	3243
1	1000	0.7	0.5	0.7	0	30	2000	1000	1741	2267	1383	1269	1320	1384	1546	1872	2507	1164	1692	3249	1760	2071	3330	1664	2299	3494	1728	2482
1	1000	0.7	0.5	0.7	1	32	2000	1000	1730	1383	1391	1561	2553	1324	1739	3399	1852	2155	3376	1708	2555	1227	714	405	55	0	0	0
1	1000	0.7	0.5	0.7	1	34	2000	1000	1762	2171	2567	2694	2802	2996	1221	1922	3508	1855	2539	1196	714	407	56	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	36	2000	1000	1737	1750	1974	2566	1145	1518	2477	1264	1361	2199	1868	1003	1452	2860	1561	1765	2889	1487	1742	2785
1	1000	0.7	0.5	0.7	0	38	2000	1000	1743	1837	2230	2972	1364	1544	2896	1579	2190	3722	1904	2208	3781	1967	2332	3628	1800	2679	1274	1296
1	1000	0.7	0.5	0.7	0	40	2000	1000	1728	1105	1242	1589	1935	2594	1219	1932	3510	1864	2118	3343	1657	1890	3037	1524	2269	1372	1162	1183
1	1000	0.7	0.5	0.7	1	42	2000	1000	1764	785	146	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	44	2000	1000	1742	1180	1448	1712	2109	3709	1980	2544	1167	640	344	28	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	46	2000	1000	1752	1354	1285	1355	1890	2618	1222	1659	3072	1663	1862	2981	1524	2104	3382	1706	2415	1153	676	359
1	1000	0.7	0.5	0.7	0	48	2000	1000	1748	1853	2207	3319	1608	1830	2974	1518	2106	3435	1730	2006	3237	1628	2445	1171	684	370	33	0
1	1000	0.7	0.5	0.7	1	50	2000	1000	1714	737	100	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	52	2000	1000	1719	1868	1903	3027	1512	2206	3532	1767	2699	1293	881	687	258	33	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	54	2000	1000	1771	797	165	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	56	2000	1000	1720	2070	2657	1168	658	579	214	10	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	58	2000	1000	1773	1892	2963	1403	1021	894	554	141	1	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	60	2000	1000	1771	1708	1977	2587	1144	1221	2258	1597	2496	1249	778	466	71	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	62	2000	1000	1759	1408	1922	3328	1767	2506	1196	701	394	50	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	64	2000	1000	1757	798	400	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	66	2000	1000	1750	1488	1518	2378	1192	1585	2575	1326	1865	3144	1631	2119	3365	1694	2397	1143	653	356	35	0
1	1000	0.7	0.5	0.7	0	68	2000	1000	1749	1692	1936	2570	1187	1244	1919	3144	1610	2073	3510	1815	2125	3410	1705	1987	3195	1626	1823	3401
1	1000	0.7	0.5	0.7	0	70	2000	1000	1750	1908	2306	3077	1422	1645	2631	1343	1456	2329	1230	1696	2787	1426	1624	3044	1641	1889	3066	1572
1	1000	0.7	0.5	0.7	1	72	2000	1000	1744	1137	850	540	145	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	74	2000	1000	1745	1476	1515	2429	1212	1273	2306	1597	2113	3397	1708	1980	3080	1509	2044	3310	1659	2493	1200	735
1	1000	0.7	0.5	0.7	0	76	2000	1000	1750	1424	1420	2254	1567	2688	1393	1607	2103	3712	1969	2481	3992	1974	2361	3701	1836	2056	3301	1646
1	1000	0.7	0.5	0.7	1	78	2000	1000	1755	1592	2418	1167	682	364	29	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	80	2000	1000	1750	2155	2136	2052	2044	1997	2712	1285	1875	3519	1885	2146	3449	1745	2052	3349	1719	2000	3220	1647
1	1000	0.7	0.5	0.7	1	82	2000	1000	1747	985	524	219	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	1	84	2000	1000	1733	2518	1142	637	345	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.7	0	86	2000	1000	1752	1560	1672	2058	2740	1243	1594	3198	1782	2081	3372	1702	1928	3130	1598	1853	2913	1447	1603	2586
1	1000	0.7	0.5	0.7	1	88	2000	1000	1761	2292	1297	1032	910	642	243	32	5	0	0	0	0	0	0	0	0	0	0	0
