1	1000	0.7	0.5	0.1	1	2	2000	1000	63	51	51	51	10	94	80	80	80	80	80	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	4	2000	1000	54	80	80	80	10	94	16	80	80	80	80	10	101	101	15	87	87	87	87	10
1	1000	0.7	0.5	0.1	1	6	2000	1000	35	80	80	10	87	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	8	2000	1000	46	80	80	80	80	80	10	108	108	24	87	80	80	80	10	94	80	80	87	80
1	1000	0.7	0.5	0.1	1	10	2000	1000	34	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	12	2000	1000	44	80	80	10	87	80	80	87	80	80	80	80	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	14	2000	1000	35	80	15	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	16	2000	1000	50	80	80	80	10	94	12	80	80	80	80	80	80	10	115	115	17	87	80	80
1	1000	0.7	0.5	0.1	1	18	2000	1000	42	80	14	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	20	2000	1000	38	80	80	10	87	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	22	2000	1000	37	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	24	2000	1000	39	80	80	80	10	94	94	13	87	80	80	80	80	80	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	26	2000	1000	50	80	80	10	87	87	87	10	94	94	94	19	94	94	29	87	87	87	10	94
1	1000	0.7	0.5	0.1	1	28	2000	1000	60	80	80	10	87	87	22	87	80	80	80	80	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	30	2000	1000	54	80	80	10	87	87	87	10	94	94	94	10	94	94	16	87	80	80	80	80
1	1000	0.7	0.5	0.1	1	32	2000	1000	41	80	80	80	80	11	101	101	22	87	80	80	80	80	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	34	2000	1000	62	80	13	80	80	80	10	94	94	94	10	94	94	17	87	80	80	80	80	80
1	1000	0.7	0.5	0.1	1	36	2000	1000	51	80	11	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	38	2000	1000	53	80	80	10	87	87	87	10	94	94	10	87	87	87	87	18	101	80	80	80
1	1000	0.7	0.5	0.1	1	40	2000	1000	33	80	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	42	2000	1000	41	43	43	87	80	80	80	80	10	101	101	18	87	87	87	87	10	101	101	13
1	1000	0.7	0.5	0.1	1	44	2000	1000	39	80	80	80	80	80	11	108	108	18	87	87	16	87	80	80	80	80	0	0
1	1000	0.7	0.5	0.1	1	46	2000	1000	46	80	80	15	87	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	48	2000	1000	48	24	24	87	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	50	2000	1000	52	80	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	52	2000	1000	43	24	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	54	2000	1000	27	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	56	2000	1000	46	29	80	80	80	87	80	80	80	80	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	58	2000	1000	40	80	80	80	80	10	101	101	101	10	94	94	94	10	94	94	94	10	94	94
1	1000	0.7	0.5	0.1	0	60	2000	1000	39	80	80	10	87	87	87	87	10	101	101	10	87	87	10	87	87	10	87	87
1	1000	0.7	0.5	0.1	1	62	2000	1000	38	80	80	80	80	80	11	108	108	16	87	80	80	80	80	80	0	0	0	0
1	1000	0.7	0.5	0.1	1	64	2000	1000	39	80	80	12	87	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	66	2000	1000	46	36	36	87	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	68	2000	1000	49	38	38	87	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	70	2000	1000	61	14	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	72	2000	1000	63	80	11	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	74	2000	1000	42	80	13	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	76	2000	1000	35	80	80	12	87	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	78	2000	1000	47	63	63	10	87	80	80	80	80	80	80	14	115	115	20	87	80	80	80	80
1	1000	0.7	0.5	0.1	1	80	2000	1000	41	80	17	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	82	2000	1000	40	80	80	12	87	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	84	2000	1000	39	80	80	80	80	15	94	94	94	10	94	94	94	94	10	101	101	10	87	87
1	1000	0.7	0.5	0.1	1	86	2000	1000	40	80	80	10	87	87	14	87	80	80	80	80	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	0	88	2000	1000	47	60	60	10	87	87	87	10	94	94	11	87	80	80	87	80	80	80	80	80
1	1000	0.7	0.5	0.1	0	90	2000	1000	45	65	65	10	87	87	87	10	94	94	10	87	87	87	10	94	94	94	94	10
1	1000	0.7	0.5	0.1	1	92	2000	1000	51	18	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	94	2000	1000	54	12	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	96	2000	1000	60	51	11	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	98	2000	1000	38	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.1	1	100	2000	1000	46	80	80	80	80	19	101	101	10	87	80	80	80	80	80	0	0	0	0	0
