0	1000	0.6	0.3	0.3	1	2	2000	1000	28	14	14	14	14	100	100	8	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	4	2000	1000	35	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	6	2000	1000	30	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	8	2000	1000	27	14	83	14	14	14	100	100	8	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	10	2000	1000	30	14	100	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	12	2000	1000	22	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	14	2000	1000	18	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	16	2000	1000	30	14	14	14	90	90	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	18	2000	1000	23	14	14	76	11	11	83	83	9	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	20	2000	1000	26	14	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	22	2000	1000	24	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	24	2000	1000	26	14	14	14	100	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	26	2000	1000	26	14	90	14	14	14	100	100	8	14	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	28	2000	1000	19	55	55	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	30	2000	1000	24	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	32	2000	1000	23	23	83	14	14	14	11	11	100	100	9	14	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	34	2000	1000	27	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	36	2000	1000	20	40	40	11	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	38	2000	1000	22	14	14	14	90	90	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	40	2000	1000	20	17	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	42	2000	1000	19	14	14	14	100	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	44	2000	1000	22	14	76	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	46	2000	1000	19	14	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	48	2000	1000	31	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	50	2000	1000	20	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	52	2000	1000	40	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	54	2000	1000	41	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	56	2000	1000	21	14	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	58	2000	1000	22	21	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	60	2000	1000	32	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	62	2000	1000	19	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	64	2000	1000	21	20	100	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	66	2000	1000	33	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	68	2000	1000	31	14	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	70	2000	1000	26	14	90	14	14	14	100	100	8	14	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	72	2000	1000	27	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	74	2000	1000	35	14	14	14	100	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	76	2000	1000	25	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	78	2000	1000	19	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	80	2000	1000	24	14	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	82	2000	1000	33	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	84	2000	1000	27	14	83	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	86	2000	1000	32	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	88	2000	1000	23	14	14	76	11	11	90	11	11	100	100	9	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	90	2000	1000	22	14	14	100	100	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	92	2000	1000	29	14	14	14	14	14	14	14	14	100	100	9	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	94	2000	1000	25	14	14	14	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	96	2000	1000	22	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	98	2000	1000	23	14	100	100	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1000	0.6	0.3	0.3	1	100	2000	1000	28	14	14	100	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
