1	1000	0.8	0.5	0.3	0	2	2000	1000	16	11	11	100	8	8	62	8	8	100	8	8	35	35	35	6	11	11	11	11
1	1000	0.8	0.5	0.3	1	4	2000	1000	16	11	50	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.3	0	6	2000	1000	22	11	11	11	58	7	7	30	30	7	14	100	11	11	11	11	11	11	11	76
1	1000	0.8	0.5	0.3	0	8	2000	1000	18	11	11	100	8	8	8	100	7	7	100	8	8	100	8	8	50	8	8	8
1	1000	0.8	0.5	0.3	0	10	2000	1000	18	11	58	11	11	11	11	11	100	6	6	100	8	8	100	13	90	11	11	11
1	1000	0.8	0.5	0.3	0	12	2000	1000	16	11	76	11	11	11	100	7	7	100	8	8	100	8	8	100	8	8	100	8
1	1000	0.8	0.5	0.3	1	14	2000	1000	27	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.3	0	16	2000	1000	22	21	21	100	8	8	90	8	8	83	8	8	100	8	8	100	8	8	100	8
1	1000	0.8	0.5	0.3	0	18	2000	1000	21	11	100	11	11	11	100	8	8	100	8	8	100	8	8	100	8	8	100	8
1	1000	0.8	0.5	0.3	1	20	2000	1000	16	71	11	11	11	50	7	41	41	8	11	11	11	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.3	0	22	2000	1000	22	27	27	100	8	8	100	8	8	100	8	8	100	8	62	11	11	11	100	7
1	1000	0.8	0.5	0.3	0	24	2000	1000	19	28	28	100	8	8	100	8	50	11	11	100	8	8	100	8	8	100	12	12
1	1000	0.8	0.5	0.3	0	26	2000	1000	18	11	11	100	8	76	11	11	11	100	7	90	11	11	32	32	100	7	7	100
1	1000	0.8	0.5	0.3	0	28	2000	1000	21	11	11	58	8	8	100	8	8	100	8	50	11	11	100	8	8	100	19	19
1	1000	0.8	0.5	0.3	0	30	2000	1000	24	11	11	100	8	76	11	11	31	31	31	100	6	6	100	8	66	11	11	11
1	1000	0.8	0.5	0.3	0	32	2000	1000	22	22	100	11	11	11	100	7	71	11	11	11	100	7	76	11	11	11	100	8
1	1000	0.8	0.5	0.3	0	34	2000	1000	27	11	11	83	8	8	100	8	66	11	11	11	100	7	83	11	11	47	47	7
1	1000	0.8	0.5	0.3	0	36	2000	1000	21	11	11	100	8	8	100	15	15	100	8	66	11	11	11	100	7	76	11	11
1	1000	0.8	0.5	0.3	0	38	2000	1000	16	16	100	11	11	100	8	8	100	8	76	11	11	26	26	100	7	7	100	8
1	1000	0.8	0.5	0.3	0	40	2000	1000	24	11	11	11	100	7	62	11	11	11	100	7	90	11	11	71	8	8	100	8
1	1000	0.8	0.5	0.3	1	42	2000	1000	16	62	11	11	11	100	7	7	100	8	83	11	11	43	43	7	11	11	11	0
1	1000	0.8	0.5	0.3	0	44	2000	1000	15	11	90	11	11	66	8	8	100	8	8	100	8	100	11	11	83	8	8	100
1	1000	0.8	0.5	0.3	0	46	2000	1000	19	11	100	11	11	100	8	8	100	8	100	11	11	100	8	8	100	8	76	11
1	1000	0.8	0.5	0.3	0	48	2000	1000	17	11	71	11	11	55	8	8	100	8	55	11	11	11	100	7	83	11	11	41
1	1000	0.8	0.5	0.3	0	50	2000	1000	22	11	58	11	11	11	66	8	8	100	8	76	11	11	11	100	7	62	11	11
1	1000	0.8	0.5	0.3	0	52	2000	1000	16	11	100	11	11	50	8	90	11	11	37	37	7	7	100	8	8	100	15	15
1	1000	0.8	0.5	0.3	0	54	2000	1000	18	38	38	8	8	8	100	7	90	11	11	37	37	37	6	6	66	8	8	100
1	1000	0.8	0.5	0.3	0	56	2000	1000	22	11	11	100	8	62	11	11	11	100	7	52	11	11	71	8	8	76	8	8
1	1000	0.8	0.5	0.3	0	58	2000	1000	19	11	83	11	11	41	41	7	7	83	8	8	100	8	66	11	11	11	100	7
1	1000	0.8	0.5	0.3	0	60	2000	1000	17	38	38	38	38	6	11	11	11	100	7	55	11	11	83	8	8	100	8	83
1	1000	0.8	0.5	0.3	0	62	2000	1000	18	11	100	11	11	52	8	8	100	8	71	11	11	11	100	7	52	11	11	55
1	1000	0.8	0.5	0.3	0	64	2000	1000	15	11	100	11	11	100	8	71	11	11	22	76	8	8	71	8	8	100	8	90
1	1000	0.8	0.5	0.3	0	66	2000	1000	20	25	76	11	11	11	100	7	7	100	15	15	100	8	8	100	8	8	100	13
1	1000	0.8	0.5	0.3	0	68	2000	1000	20	11	11	100	8	8	100	9	90	11	11	52	8	8	100	8	76	11	11	11
1	1000	0.8	0.5	0.3	0	70	2000	1000	18	11	100	11	11	100	8	8	100	8	8	100	9	9	100	8	100	11	11	52
1	1000	0.8	0.5	0.3	0	72	2000	1000	20	22	100	11	11	11	100	7	62	11	11	41	41	7	7	15	100	8	100	11
1	1000	0.8	0.5	0.3	0	74	2000	1000	21	11	11	100	8	8	100	8	8	100	21	21	58	8	8	100	8	8	100	8
1	1000	0.8	0.5	0.3	0	76	2000	1000	19	11	11	100	8	83	11	11	83	8	8	100	8	90	11	11	83	8	8	100
1	1000	0.8	0.5	0.3	0	78	2000	1000	16	11	43	43	8	8	100	9	100	11	11	31	31	100	7	7	100	8	90	11
1	1000	0.8	0.5	0.3	0	80	2000	1000	27	11	11	100	8	8	100	8	76	11	11	38	100	8	8	100	8	50	11	43
1	1000	0.8	0.5	0.3	0	82	2000	1000	20	29	29	29	29	100	6	6	100	8	90	11	11	23	23	100	7	52	11	11
1	1000	0.8	0.5	0.3	0	84	2000	1000	21	14	14	100	8	100	11	11	100	8	50	11	11	100	8	55	11	47	47	8
1	1000	0.8	0.5	0.3	0	86	2000	1000	19	11	100	11	11	100	8	8	100	8	8	100	28	28	28	28	28	28	28	28
1	1000	0.8	0.5	0.3	0	88	2000	1000	20	37	37	8	8	71	8	8	100	8	100	11	11	100	8	8	100	8	76	11
1	1000	0.8	0.5	0.3	0	90	2000	1000	21	11	90	11	11	100	8	8	100	8	83	11	11	45	8	8	100	8	62	11
1	1000	0.8	0.5	0.3	0	92	2000	1000	18	11	100	11	11	66	8	8	100	8	100	11	11	83	8	8	100	8	100	11
1	1000	0.8	0.5	0.3	1	94	2000	1000	21	11	71	11	11	11	100	7	83	11	11	45	45	7	11	11	11	11	11	0
1	1000	0.8	0.5	0.3	0	96	2000	1000	25	11	100	11	11	100	8	37	37	8	8	100	10	100	11	11	100	8	47	11
1	1000	0.8	0.5	0.3	0	98	2000	1000	17	62	11	11	66	8	8	100	8	90	11	11	100	8	8	100	8	71	11	11
1	1000	0.8	0.5	0.3	0	100	2000	1000	15	11	100	11	11	100	8	58	11	11	62	8	8	100	10	10	100	40	11	90
