1	1000	0.6	0.5	0.3	1	2	2000	1000	29	14	14	14	71	9	14	14	14	14	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	4	2000	1000	25	14	71	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	6	2000	1000	27	14	14	76	11	11	11	11	11	100	7	7	100	11	11	52	11	11	11	11
1	1000	0.6	0.5	0.3	1	8	2000	1000	23	14	14	14	14	100	8	8	100	11	11	66	11	14	14	14	14	0	0	0
1	1000	0.6	0.5	0.3	1	10	2000	1000	20	14	14	100	11	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	12	2000	1000	21	22	22	22	9	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	14	2000	1000	23	14	14	100	11	11	58	11	14	14	14	14	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	16	2000	1000	22	14	14	100	11	11	11	100	9	9	41	11	14	14	14	14	0	0	0	0
1	1000	0.6	0.5	0.3	1	18	2000	1000	22	14	37	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	20	2000	1000	33	14	14	14	9	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	22	2000	1000	20	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	24	2000	1000	23	14	14	14	14	100	8	8	8	100	9	9	100	11	11	100	11	11	11	11
1	1000	0.6	0.5	0.3	1	26	2000	1000	22	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	28	2000	1000	29	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	30	2000	1000	20	14	14	14	100	9	9	9	100	9	9	100	11	11	11	11	100	8	8	8
1	1000	0.6	0.5	0.3	1	32	2000	1000	26	16	100	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	34	2000	1000	23	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	36	2000	1000	30	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	38	2000	1000	17	90	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	40	2000	1000	25	14	14	11	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	42	2000	1000	23	14	14	14	100	9	9	9	62	9	9	9	9	100	8	8	38	11	11	55
1	1000	0.6	0.5	0.3	1	44	2000	1000	31	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	46	2000	1000	23	37	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	48	2000	1000	27	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	50	2000	1000	19	14	14	14	100	9	9	100	11	11	45	45	9	14	14	14	0	0	0	0
1	1000	0.6	0.5	0.3	1	52	2000	1000	19	14	14	100	11	11	11	76	9	14	14	14	14	14	14	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	54	2000	1000	25	18	18	18	100	9	9	47	11	14	14	14	14	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	56	2000	1000	26	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	58	2000	1000	28	14	14	14	9	9	9	100	9	9	52	11	11	11	83	9	9	9	55	9
1	1000	0.6	0.5	0.3	1	60	2000	1000	55	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	62	2000	1000	24	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	64	2000	1000	27	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	66	2000	1000	23	33	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	68	2000	1000	24	14	14	14	90	9	14	14	14	14	14	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	70	2000	1000	22	14	14	14	14	90	8	8	8	100	9	9	100	11	11	11	100	9	9	9
1	1000	0.6	0.5	0.3	0	72	2000	1000	25	14	14	100	11	11	11	100	9	9	100	11	11	11	55	9	14	14	14	14
1	1000	0.6	0.5	0.3	1	74	2000	1000	20	14	14	14	52	11	11	11	11	100	8	8	100	11	14	14	14	14	14	0
1	1000	0.6	0.5	0.3	0	76	2000	1000	23	14	14	14	71	9	9	90	11	14	14	14	14	14	100	7	7	71	11	11
1	1000	0.6	0.5	0.3	1	78	2000	1000	23	14	52	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	80	2000	1000	26	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	82	2000	1000	23	14	14	45	11	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	84	2000	1000	25	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	86	2000	1000	24	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	88	2000	1000	18	14	14	14	14	14	14	100	6	6	100	11	11	100	11	11	90	11	14	14
1	1000	0.6	0.5	0.3	1	90	2000	1000	23	14	14	14	100	9	9	9	71	9	9	50	11	14	14	14	14	0	0	0
1	1000	0.6	0.5	0.3	1	92	2000	1000	20	38	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	94	2000	1000	25	14	14	90	11	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	96	2000	1000	20	40	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	98	2000	1000	18	14	14	14	14	71	8	8	8	100	9	9	100	11	11	90	11	14	14	14
1	1000	0.6	0.5	0.3	1	100	2000	1000	26	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
