1	1000	0.7	0.5	0.3	1	2	2000	1000	40	80	80	10	101	101	101	13	122	122	26	26	122	80	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	4	2000	1000	53	14	80	80	80	101	80	80	80	80	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	6	2000	1000	59	16	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	8	2000	1000	38	80	80	10	101	101	101	10	122	122	10	101	101	10	101	101	14	101	80	80
1	1000	0.7	0.5	0.3	0	10	2000	1000	40	80	80	16	101	101	21	101	101	101	101	10	143	143	10	101	101	10	101	101
1	1000	0.7	0.5	0.3	1	12	2000	1000	52	80	80	11	101	80	80	80	80	80	80	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	14	2000	1000	56	16	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	16	2000	1000	43	80	80	80	10	122	122	10	101	101	19	101	101	101	10	122	122	14	101	101
1	1000	0.7	0.5	0.3	1	18	2000	1000	47	80	15	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	20	2000	1000	44	22	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	22	2000	1000	48	80	80	10	101	101	101	27	122	122	122	10	122	122	11	101	101	10	101	101
1	1000	0.7	0.5	0.3	0	24	2000	1000	46	80	80	11	101	101	101	17	122	122	122	22	122	122	13	101	101	50	50	50
1	1000	0.7	0.5	0.3	1	26	2000	1000	48	80	80	10	101	101	17	101	80	80	80	80	80	80	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	28	2000	1000	65	32	80	80	14	101	80	80	80	80	80	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	30	2000	1000	35	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	32	2000	1000	52	80	80	10	101	101	101	15	122	122	122	10	122	122	10	101	101	17	101	101
1	1000	0.7	0.5	0.3	0	34	2000	1000	43	80	80	10	101	101	10	101	101	101	17	122	122	122	26	122	122	23	101	101
1	1000	0.7	0.5	0.3	1	36	2000	1000	34	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	38	2000	1000	29	80	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	40	2000	1000	47	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	42	2000	1000	37	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	1	44	2000	1000	36	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	46	2000	1000	52	80	80	10	101	80	80	80	10	122	122	10	101	101	10	101	17	80	80	80
1	1000	0.7	0.5	0.3	0	48	2000	1000	33	80	80	80	18	122	80	80	80	80	80	80	80	10	185	185	10	101	101	10
1	1000	0.7	0.5	0.3	1	50	2000	1000	47	38	38	101	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	52	2000	1000	48	33	80	80	10	101	101	12	101	101	10	101	101	10	101	101	101	10	122	122
1	1000	0.7	0.5	0.3	0	54	2000	1000	42	80	80	80	10	122	122	10	101	101	24	101	101	101	21	122	122	122	26	122
1	1000	0.7	0.5	0.3	0	56	2000	1000	44	80	80	26	101	101	10	101	101	10	101	101	14	101	101	101	17	122	122	49
1	1000	0.7	0.5	0.3	1	58	2000	1000	44	80	12	80	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	60	2000	1000	46	80	10	80	80	80	14	122	122	122	10	122	122	10	101	101	101	10	122	122
1	1000	0.7	0.5	0.3	1	62	2000	1000	35	80	80	80	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.7	0.5	0.3	0	64	2000	1000	46	43	43	101	101	10	101	101	101	10	122	122	10	101	101	21	101	80	80	80
