1	1000	0.8	0.5	0.9	0	2	2000	1000	22	11	11	11	11	11	100	3	3	100	13	13	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	0	4	2000	1000	18	11	11	100	6	6	100	6	6	100	6	6	100	7	7	100	12	12	58	6
1	1000	0.8	0.5	0.9	0	6	2000	1000	16	71	11	11	11	47	4	4	100	6	6	100	6	6	100	6	6	100	6	6
1	1000	0.8	0.5	0.9	0	8	2000	1000	17	11	11	100	6	6	100	6	6	100	6	6	100	6	6	100	23	11	11	11
1	1000	0.8	0.5	0.9	0	10	2000	1000	21	33	11	11	11	11	90	3	3	100	6	6	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	0	12	2000	1000	18	11	76	11	11	11	11	62	3	3	100	6	6	100	6	6	100	6	6	100
1	1000	0.8	0.5	0.9	0	14	2000	1000	20	11	11	52	6	6	90	6	6	100	6	6	100	6	6	100	27	11	11	11
1	1000	0.8	0.5	0.9	0	16	2000	1000	17	11	11	58	6	6	22	71	6	6	6	100	4	43	11	11	11	11	76	3
1	1000	0.8	0.5	0.9	1	18	2000	1000	19	11	11	100	6	6	100	6	6	100	6	76	11	11	11	11	11	11	0	0
1	1000	0.8	0.5	0.9	0	20	2000	1000	20	11	50	11	11	11	100	4	55	11	11	11	11	100	3	3	100	6	6	100
1	1000	0.8	0.5	0.9	0	22	2000	1000	23	11	11	11	100	4	4	100	6	6	100	6	6	100	6	6	100	6	83	11
1	1000	0.8	0.5	0.9	1	24	2000	1000	23	11	100	11	11	11	11	11	100	3	76	11	11	11	11	11	11	0	0	0
1	1000	0.8	0.5	0.9	1	26	2000	1000	19	11	11	100	6	6	100	6	41	11	11	11	11	11	11	11	0	0	0	0
1	1000	0.8	0.5	0.9	1	28	2000	1000	25	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	30	2000	1000	18	11	76	11	11	11	40	4	4	100	6	6	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	1	32	2000	1000	25	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	34	2000	1000	16	11	11	100	6	6	100	6	6	100	6	6	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	1	36	2000	1000	21	11	11	11	100	4	4	100	6	83	11	11	11	11	11	11	0	0	0	0
1	1000	0.8	0.5	0.9	1	38	2000	1000	19	11	41	11	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	40	2000	1000	16	17	17	17	100	4	4	100	6	58	11	11	11	11	100	3	3	100	14	14
1	1000	0.8	0.5	0.9	1	42	2000	1000	28	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	44	2000	1000	19	11	11	11	100	4	4	100	6	100	11	11	11	11	11	11	11	0	0	0
1	1000	0.8	0.5	0.9	0	46	2000	1000	19	11	11	83	6	6	100	6	6	100	6	6	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	0	48	2000	1000	19	11	11	52	6	6	6	100	4	4	100	6	6	100	6	71	11	11	11	11
1	1000	0.8	0.5	0.9	1	50	2000	1000	23	11	76	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	52	2000	1000	19	11	11	11	100	4	4	100	6	6	100	6	6	100	6	6	100	6	6	100
1	1000	0.8	0.5	0.9	0	54	2000	1000	17	11	11	58	6	6	58	6	6	100	6	6	100	6	6	100	6	66	11	11
1	1000	0.8	0.5	0.9	1	56	2000	1000	18	11	11	11	100	4	76	11	11	11	11	11	11	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	58	2000	1000	22	11	11	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	60	2000	1000	18	50	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	62	2000	1000	18	11	11	11	100	4	4	100	6	90	11	11	11	11	11	11	0	0	0	0
1	1000	0.8	0.5	0.9	1	64	2000	1000	19	55	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	66	2000	1000	18	11	83	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	68	2000	1000	24	11	83	11	11	11	11	100	3	3	100	31	11	11	11	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	70	2000	1000	18	12	83	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	72	2000	1000	17	58	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	74	2000	1000	21	11	11	100	6	6	100	6	6	100	6	6	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	0	76	2000	1000	19	11	11	100	6	6	100	6	6	100	6	6	100	6	6	100	9	9	100	6
1	1000	0.8	0.5	0.9	0	78	2000	1000	21	11	11	11	52	4	4	100	6	62	11	11	11	83	4	4	100	9	100	11
1	1000	0.8	0.5	0.9	1	80	2000	1000	17	11	90	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	82	2000	1000	18	11	11	33	6	55	11	11	11	100	4	31	11	11	100	6	6	100	6	6
1	1000	0.8	0.5	0.9	1	84	2000	1000	22	14	14	100	6	6	100	6	6	100	6	83	11	11	11	11	11	11	11	0
1	1000	0.8	0.5	0.9	1	86	2000	1000	18	11	50	11	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	1	88	2000	1000	25	11	83	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.9	0	90	2000	1000	24	11	100	11	11	76	6	6	100	6	6	100	6	6	100	6	6	100	6	6
1	1000	0.8	0.5	0.9	1	92	2000	1000	21	34	11	11	11	66	4	4	100	6	90	11	11	11	11	11	11	0	0	0
1	1000	0.8	0.5	0.9	0	94	2000	1000	20	11	11	100	6	6	100	6	6	100	6	6	100	6	6	100	6	6	100	6
1	1000	0.8	0.5	0.9	1	96	2000	1000	19	11	83	11	11	76	6	6	100	6	83	11	11	11	11	11	11	0	0	0
1	1000	0.8	0.5	0.9	0	98	2000	1000	19	11	11	34	34	4	4	100	6	6	100	6	6	100	6	6	100	17	11	11
1	1000	0.8	0.5	0.9	1	100	2000	1000	27	11	11	11	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
