1	1000	0.8	0.5	0.7	1	2	2000	1000	1769	2528	1147	645	307	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	4	2000	1000	1745	979	607	298	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	0	6	2000	1000	1781	2365	1092	1194	1370	2194	2573	2407	2136	1696	1044	2072	4002	2176	1266	1493	1847	2499	1179	1907
1	1000	0.8	0.5	0.7	1	8	2000	1000	1755	1734	2145	2973	1405	2155	3561	1816	2663	1262	925	870	635	252	20	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	10	2000	1000	1789	2257	2819	1238	925	706	302	74	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	12	2000	1000	1774	1029	699	396	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	0	14	2000	1000	1733	1258	1233	1345	1546	2046	2862	1367	2288	1443	1420	2357	1328	1680	2872	1497	1831	3054	1580	1909
1	1000	0.8	0.5	0.7	1	16	2000	1000	1735	2368	1760	531	224	113	7	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	0	18	2000	1000	1732	1589	1841	2477	1131	1278	2109	3600	1867	2442	1138	1216	1926	2764	1307	2092	3754	1974	2412	3862
1	1000	0.8	0.5	0.7	1	20	2000	1000	1760	1212	1126	1200	1783	2531	1196	1993	3756	2008	2810	1307	998	966	847	598	204	11	0	0
1	1000	0.8	0.5	0.7	1	22	2000	1000	1741	1668	1942	2623	1240	1820	3002	1508	1837	3114	1609	2333	1139	787	569	176	16	0	0	0
1	1000	0.8	0.5	0.7	0	24	2000	1000	1757	1707	2074	2775	1271	1450	2452	1705	2805	1433	1097	1153	1189	1310	1517	1848	2440	1448	2473	1247
1	1000	0.8	0.5	0.7	1	26	2000	1000	1744	1770	2765	1306	994	983	810	490	128	1	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	28	2000	1000	1732	2320	1205	945	838	568	185	11	2	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	30	2000	1000	1755	2531	1113	667	354	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	32	2000	1000	1745	1452	1564	2495	1238	1402	2373	1617	2551	1283	942	873	648	266	29	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	34	2000	1000	1751	2699	1240	908	767	436	115	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.8	0.5	0.7	1	36	2000	1000	1767	1976	2561	1150	754	492	99	0	0	0	0	0	0	0	0	0	0	0	0	0
