1	1000	0.6	0.5	0.3	1	2	2000	1000	1747	1685	1806	2097	2582	1130	902	559	100	3	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	4	2000	1000	1725	1656	2601	1293	642	301	4	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	6	2000	1000	1739	1958	2129	2627	1128	1181	1355	1622	2176	3033	1412	1894	3541	1917	1801	2420	1386	1321	1589	2066
1	1000	0.6	0.5	0.3	1	8	2000	1000	1758	1676	1744	1983	2443	3089	1399	1817	2917	1475	1810	2537	1198	826	468	67	0	0	0	0
1	1000	0.6	0.5	0.3	1	10	2000	1000	1759	1987	2287	2880	1298	879	858	461	79	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	12	2000	1000	1757	2188	1938	1516	822	619	269	1	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	14	2000	1000	1747	2019	2359	3952	1922	1820	2467	1214	894	504	63	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	16	2000	1000	1726	2034	2416	3050	1332	1501	1986	3120	1561	1576	2337	1248	960	659	145	1	0	0	0	0
1	1000	0.6	0.5	0.3	1	18	2000	1000	1747	1523	2306	1385	963	638	165	4	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	20	2000	1000	1727	1492	1281	1160	870	776	355	26	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	22	2000	1000	1764	1515	994	428	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	24	2000	1000	1757	1507	1392	1893	2380	2987	1364	1440	2190	3772	1967	2050	3103	1536	2042	3216	1607	1388	1737	2333
1	1000	0.6	0.5	0.3	1	26	2000	1000	1747	984	288	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	1	28	2000	1000	1753	1046	461	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1000	0.6	0.5	0.3	0	30	2000	1000	1744	1351	1640	1766	2938	1527	1544	2224	3439	1702	1611	2834	1527	1312	1571	2070	2903	1366	1402	2110
1	1000	0.6	0.5	0.3	1	32	2000	1000	1779	2136	3384	1633	1093	912	442	97	0	0	0	0	0	0	0	0	0	0	0	0
