1	1	1000	1	0.5	0	0	0.1575	0	40000	0	0.15	11831	20
2	1	1000	1	0.5	0	0	-0.0765	0	32109.09375	0.123439565281245	0.2	11647	20
3	1	1000	1	0.5	0	0	0.0669999999999999	0	34429.9375	0.0624333357036194	0.35	9776	20
4	1	1000	1	0.5	0	0	-0.369	0	32730.53125	0.0919569485855574	0.2	12119	20
5	1	1000	1	0.5	0	0	-0.2585	0	33478.8125	0.076072821846554	0.2	12213	20
6	1	1000	1	0.5	0	0	-0.3935	0	32149.96875	0.0894697535474235	0.2	13670	20
7	1	1000	1	0.5	0	0	0.3075	0	39185.75	0.0250126326427489	0.2	12680	20
8	1	1000	1	0.5	0	0	-0.215	0	33077.625	0.0698556219921248	0.2	12321	20
9	1	1000	1	0.5	0	0	-0.2955	0	30881.390625	0.0658388003748828	0.2	12435	20
10	1	1000	1	0.5	0	0	0.121	0	30405.484375	0.115477961324669	0.2	12309	20
11	1	1000	1	0.5	0	0	-0.3685	0	31018.71875	0.0926791874281334	0.2	11956	20
12	1	1000	1	0.5	0	0	0.249	0	39904	0.00500250125062531	0.25	13873	20
13	1	1000	1	0.5	0	0	-0.11	0	31996.6875	0.0835886705029519	0.2	12503	20
14	1	1000	1	0.5	0	0	0.0580000000000001	0	29938.421875	0.0862145123077541	0.2	11312	20
15	1	1000	1	0.5	0	1	-0.992	0.992	40000	0	0.1	12542	10
16	1	1000	1	0.5	0	0	0.6495	0	35781.25	0.0536684782608696	0.25	11637	20
17	1	1000	1	0.5	0	0	0.073	0	39737.75	0.0100300902708124	0.25	12904	20
18	1	1000	1	0.5	0	0	-0.226	0	33947.625	0.0979070094114342	0.2	11668	20
19	1	1000	1	0.5	0	0	0.0295000000000001	0	32023.25	0.0639981908638625	0.2	12568	20
20	1	1000	1	0.5	0	0	-0.3885	0	32607.4375	0.0790585835033518	0.2	11971	20
21	1	1000	1	0.5	0	1	-0.956	0.956	40000	0	0.125	8454	8
22	1	1000	1	0.5	0	0	-0.388	0	32229.6875	0.0920105742399765	0.2	11797	20
23	1	1000	1	0.5	0	0	-0.097	0	30945.078125	0.0926192824091633	0.2	11637	20
24	1	1000	1	0.5	0	0	0.843	0	33503.28125	0.0811842673966287	0.2	12260	20
25	1	1000	1	0.5	0	0	-0.3345	0	32039.4375	0.0968144450968878	0.2	12981	20
26	1	1000	1	0.5	0	0	-0.781	0	38226.625	0.059560327198364	0.25	13138	20
27	1	1000	1	0.5	0	0	0.112	0	35142.5	0.0695061043285239	0.3	12789	20
28	1	1000	1	0.5	0	0	0.0505	0	29577.21875	0.0905036087908523	0.25	12511	20
29	1	1000	1	0.5	0	0	-0.285	0	33660.515625	0.0660242683797288	0.2	12355	20
30	1	1000	1	0.5	0	0	-0.284	0	33332.0625	0.104451566951567	0.2	12381	20
31	1	1000	1	0.5	0	0	0.134	0	40000	0	0.3	11767	20
32	1	1000	1	0.5	0	0	0.4405	0	38582.625	0.0575942915392457	0.25	12984	20
33	1	1000	1	0.5	0	0	-0.039	0	30310.140625	0.10263292938065	0.25	13078	20
34	1	1000	1	0.5	0	0	0.3725	0	34428.125	0.0834724540901502	0.25	11183	20
