1	1	1000	0.5	0.3	0.5	1	-0.9875	0.9875	40000	0	0	8080	6
2	1	1000	0.5	0.3	0.5	1	-0.944	0.944	39552.75	0.0230460921843687	0.285714285714286	10218	14
3	1	1000	0.5	0.3	0.5	1	-0.9905	0.9905	40000	0	0	7204	5
4	1	1000	0.5	0.3	0.5	1	-0.962	0.962	40000	0	0	6732	5
5	1	1000	0.5	0.3	0.5	1	-0.9945	0.9945	39108.1875	0.0280161534578496	0	5482	4
6	1	1000	0.5	0.3	0.5	1	-0.9735	0.9735	40000	0	0	9179	8
7	1	1000	0.5	0.3	0.5	1	-0.9875	0.9875	39034.5	0.0245943204868154	0	5461	4
8	1	1000	0.5	0.3	0.5	1	-0.619	0.619	40000	0	0	3485	3
9	1	1000	0.5	0.3	0.5	1	-0.991	0.991	39085.25	0.0267541645633518	0	5447	4
10	1	1000	0.5	0.3	0.5	1	-0.891	0.891	39195.125	0.0204493814693259	0	6059	5
11	1	1000	0.5	0.3	0.5	1	-0.9315	0.9315	39749.25	0.00752634219769192	0	7432	7
12	1	1000	0.5	0.3	0.5	1	-0.9345	0.9345	39940	0.004	0	6460	5
13	1	1000	0.5	0.3	0.5	1	-0.617	0.617	37504.8125	0.0314143007360673	0	3478	3
14	1	1000	0.5	0.3	0.5	1	-0.934	0.934	39850.25	0.00800800800800801	0	6381	5
15	1	1000	0.5	0.3	0.5	1	-0.856	0.856	38775.5	0.0363960295240519	0	5839	5
16	1	1000	0.5	0.3	0.5	1	-0.9805	0.9805	40000	0	0	8025	7
17	1	1000	0.5	0.3	0.5	1	-0.9	0.9	38954.25	0.0312736443883985	0.272727272727273	8117	11
18	1	1000	0.5	0.3	0.5	0	-0.967	0.5	37998.5	0.0321410057024365	0.35	11066	20
19	1	1000	0.5	0.3	0.5	1	-0.622	0.622	39778	0.00702106318956871	0	3506	3
20	1	1000	0.5	0.3	0.5	1	-0.6165	0.6165	39642.25	0.018796992481203	0	3481	3
21	1	1000	0.5	0.3	0.5	1	-0.982	0.982	40000	0	0	7061	5
22	1	1000	0.5	0.3	0.5	1	-0.6205	0.6205	38288.875	0.0291688177594218	0	3495	3
23	1	1000	0.5	0.3	0.5	1	-0.867	0.867	39062.5	0.0263424518743668	0	5893	5
24	1	1000	0.5	0.3	0.5	1	-0.6195	0.6195	40000	0	0	3498	3
25	1	1000	0.5	0.3	0.5	1	-0.622	0.622	37378	0.0363444824861733	0	3510	3
26	1	1000	0.5	0.3	0.5	1	-0.9515	0.9515	39725.5	0.0145145145145145	0.277777777777778	12635	18
27	1	1000	0.5	0.3	0.5	1	-0.6225	0.6225	36740.375	0.049714209756746	0	3513	3
28	1	1000	0.5	0.3	0.5	1	-0.849	0.849	38599.125	0.024340251088906	0	5736	5
29	1	1000	0.5	0.3	0.5	1	-0.6165	0.6165	39477.75	0.0230807827395886	0	3487	3
30	1	1000	0.5	0.3	0.5	1	-0.9465	0.9465	39898	0.0055	0.153846153846154	10261	13
31	1	1000	0.5	0.3	0.5	1	-0.9925	0.9925	40000	0	0	7274	5
32	1	1000	0.5	0.3	0.5	1	-0.9025	0.9025	39922	0.0035	0	7223	7
33	1	1000	0.5	0.3	0.5	1	-0.9895	0.9895	39031	0.0224050632911392	0	5460	4
34	1	1000	0.5	0.3	0.5	1	-0.93	0.93	39629.75	0.0130456598093327	0	6950	6
35	1	1000	0.5	0.3	0.5	1	-0.878	0.878	39173.25	0.0317380352644836	0	6363	6
36	1	1000	0.5	0.3	0.5	1	-0.989	0.989	39988	0.0015	0.2	8542	10
37	1	1000	0.5	0.3	0.5	1	-0.88	0.88	39152.625	0.0302571860816944	0	5992	5
38	1	1000	0.5	0.3	0.5	1	-0.993	0.993	39037.875	0.026362484157161	0	5468	4
39	1	1000	0.5	0.3	0.5	1	-0.621	0.621	37377.3125	0.0496052631578947	0	3505	3
40	1	1000	0.5	0.3	0.5	1	-0.979	0.979	40000	0	0	7259	5
41	1	1000	0.5	0.3	0.5	1	-0.9735	0.9735	38794.375	0.0242223355430903	0	5351	4
42	1	1000	0.5	0.3	0.5	1	-0.9135	0.9135	39755	0.00801603206412826	0	6332	5
43	1	1000	0.5	0.3	0.5	1	-0.8845	0.8845	39677.5	0.0155155155155155	0	6756	7
44	1	1000	0.5	0.3	0.5	1	-0.958	0.958	39886.5	0.0045045045045045	0	8396	7
45	1	1000	0.5	0.3	0.5	1	-0.875	0.875	39234.125	0.0189441778226825	0	5954	5
46	1	1000	0.5	0.3	0.5	1	-0.868	0.868	39665	0.0150300601202405	0	7787	9
47	1	1000	0.5	0.3	0.5	1	-0.9195	0.9195	39898	0.006	0	6397	5
48	1	1000	0.5	0.3	0.5	1	-0.9005	0.9005	39034.75	0.0245943204868154	0	6954	6
49	1	1000	0.5	0.3	0.5	1	-0.98	0.98	38910.75	0.0254517688979384	0	5385	4
50	1	1000	0.5	0.3	0.5	1	-0.964	0.964	39832.25	0.00600901352028042	0.176470588235294	13675	17
51	1	1000	0.5	0.3	0.5	1	-0.89	0.89	38967.375	0.0328614762386249	0	6553	6
52	1	1000	0.5	0.3	0.5	1	-0.986	0.986	39982	0.0015	0	7694	6
53	1	1000	0.5	0.3	0.5	1	-0.616	0.616	40000	0	0	3478	3
54	1	1000	0.5	0.3	0.5	1	-0.985	0.985	40000	0	0	6886	5
55	1	1000	0.5	0.3	0.5	1	-0.958	0.958	39946	0.0035	0.266666666666667	11224	15
56	1	1000	0.5	0.3	0.5	1	-0.619	0.619	37525.6875	0.0297133841703918	0	3497	3
57	1	1000	0.5	0.3	0.5	1	-0.906	0.906	39311	0.0226928895612708	0	6729	6
58	1	1000	0.5	0.3	0.5	1	-0.9245	0.9245	39898	0.00500250125062531	0	6510	5
59	1	1000	0.5	0.3	0.5	1	-0.9405	0.9405	39683	0.0125187781672509	0.294117647058823	11233	17
60	1	1000	0.5	0.3	0.5	1	-0.974	0.974	38843.625	0.0241853360488798	0	5371	4
61	1	1000	0.5	0.3	0.5	1	-0.9535	0.9535	39874.5	0.0065	0	7449	7
62	1	1000	0.5	0.3	0.5	1	-0.9075	0.9075	39605.75	0.0155622489959839	0	6307	5
63	1	1000	0.5	0.3	0.5	1	-0.9405	0.9405	39958	0.0025	0	6610	5
64	1	1000	0.5	0.3	0.5	1	-0.985	0.985	40000	0	0	7128	5
65	1	1000	0.5	0.3	0.5	1	-0.9915	0.9915	40000	0	0	7761	6
66	1	1000	0.5	0.3	0.5	1	-0.984	0.984	39000.75	0.0281083818688275	0	5453	4
67	1	1000	0.5	0.3	0.5	1	-0.9835	0.9835	40000	0	0	7664	6
68	1	1000	0.5	0.3	0.5	1	-0.9145	0.9145	39389.75	0.0156407669021191	0	6837	6
69	1	1000	0.5	0.3	0.5	1	-0.904	0.904	39322.125	0.0239536056480081	0	7716	9
70	1	1000	0.5	0.3	0.5	1	-0.9945	0.9945	40000	0	0	7415	5
71	1	1000	0.5	0.3	0.5	0	-0.4055	0.5	32672.46875	0.0790478989127241	0.5	8451	20
72	1	1000	0.5	0.3	0.5	1	-0.9745	0.9745	39952	0.003	0	7471	6
73	1	1000	0.5	0.3	0.5	1	-0.9025	0.9025	39101.5	0.0265621047305844	0	7436	7
74	1	1000	0.5	0.3	0.5	1	-0.987	0.987	40000	0	0	7163	5
75	1	1000	0.5	0.3	0.5	1	-0.623	0.623	39701.25	0.0120180270405608	0	3510	3
76	1	1000	0.5	0.3	0.5	1	-0.8625	0.8625	38888.125	0.0243592996701345	0	5892	5
77	1	1000	0.5	0.3	0.5	1	-0.9665	0.9665	40000	0	0	6902	5
78	1	1000	0.5	0.3	0.5	1	-0.9505	0.9505	40000	0	0	6733	5
79	1	1000	0.5	0.3	0.5	1	-0.992	0.992	39970	0.0035	0	8657	8
80	1	1000	0.5	0.3	0.5	1	-0.9595	0.9595	40000	0	0	6798	5
81	1	1000	0.5	0.3	0.5	1	-0.9295	0.9295	39659	0.0195537728754074	0	6151	5
82	1	1000	0.5	0.3	0.5	1	-0.9895	0.9895	40000	0	0	7207	5
83	1	1000	0.5	0.3	0.5	1	-0.6145	0.6145	39374.75	0.0259249937075258	0	3469	3
84	1	1000	0.5	0.3	0.5	1	-0.9425	0.9425	39916	0.0055	0	6618	5
85	1	1000	0.5	0.3	0.5	1	-0.973	0.973	38866.75	0.0337221095334686	0	5391	4
86	1	1000	0.5	0.3	0.5	1	-0.959	0.959	40000	0	0	6836	5
87	1	1000	0.5	0.3	0.5	1	-0.9305	0.9305	39767.25	0.0115115115115115	0.214285714285714	10252	14
88	1	1000	0.5	0.3	0.5	1	-0.991	0.991	40000	0	0	7266	5
89	1	1000	0.5	0.3	0.5	1	-0.625	0.625	38325.875	0.0268387096774194	0	3515	3
90	1	1000	0.5	0.3	0.5	1	-0.9015	0.9015	39658	0.0115288220551378	0	6202	5
91	1	1000	0.5	0.3	0.5	1	-0.9345	0.9345	39952.25	0.003	0	6563	5
92	1	1000	0.5	0.3	0.5	1	-0.8885	0.8885	39211.5	0.0212228398180899	0.25	8882	12
93	1	1000	0.5	0.3	0.5	1	-0.9355	0.9355	39423.125	0.0203619909502262	0.272727272727273	8372	11
94	1	1000	0.5	0.3	0.5	1	-0.9405	0.9405	39784.5	0.00801201802704056	0.1875	12168	16
95	1	1000	0.5	0.3	0.5	1	-0.9675	0.9675	40000	0	0	7002	5
96	1	1000	0.5	0.3	0.5	1	-0.9795	0.9795	38982.75	0.0215244365662193	0	5415	4
97	1	1000	0.5	0.3	0.5	1	-0.967	0.967	40000	0	0	6787	5
98	1	1000	0.5	0.3	0.5	1	-0.634	0.634	39476.5	0.0253768844221106	0	3560	3
99	1	1000	0.5	0.3	0.5	1	-0.876	0.876	39844.5	0.009	0.125	7186	8
100	1	1000	0.5	0.3	0.5	1	-0.9905	0.9905	40000	0	0	8388	7
